,text,mentions,choose_one,class_label
75,"TFW when a rep from @comcast calls you about a ""great deal"", and tries 3 different ways to trick you to signing up for a service you don't want.  Should get that wasted time back in bill credits.  @comcastcares https://t.co/7Ru3YiNIUL","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [20, 28]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [197, 210]}]",,2
76,Same in Northern Illinois...good luck getting anyone at Comcast to do anything!  Worst customer service EVER! @comcastcares https://t.co/ITJ2gzno54,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [110, 123]}]",,2
77,"Come home, turn the PC on, internet dies. Thanks @comcastcares! Glad to be back home. I wish I had a fiber option in my area","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [49, 62]}]",,2
78,There is bas customer service out there but @Xfinity takes it to a complete different level. Unbelievable. @comcastcares &lt;- Yeah right.,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [44, 52]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [107, 120]}]",,2
79,"Internet &amp; phone down all day, @comcast said they'd be here between 1-4pm to fix. To no ones surprise, they failed to show up again, WORST SERVICE EVER Comcast!!! I should bill them $600 for the 3 wasted hours I waited for them. @comcastcares @comcastbusiness @FCC","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [35, 43]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [233, 246]}, {'screen_name': 'comcastbusiness', 'name': 'Comcast Business', 'id': 599602890, 'id_str': '599602890', 'indices': [247, 263]}, {'screen_name': 'FCC', 'name': 'The FCC', 'id': 66369206, 'id_str': '66369206', 'indices': [264, 268]}]",,2
80,Switching from @comcastcares to @CenturyLink because Comcast has been horrible. Century Link’s website says our old CL modem will work. Tech setting up takes over 2 hours and says “old modem will not work but I installed a new one” 💸💸💸,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [15, 28]}, {'screen_name': 'CenturyLink', 'name': 'CenturyLink', 'id': 44182242, 'id_str': '44182242', 'indices': [32, 44]}]",,2
81,.@comcastcares you steadily jacked up the price of my internet even after giving me a “free” upgrade because of slow speeds and a non-working modem. $100 for subpar internet is highway robbery. Unacceptable.,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [1, 14]}]",,2
82,You have used 100% of my patience @comcastcares . I’m buying out the rest of my contract and switching to an ISP that doesn’t lie about usage metrics. https://t.co/RXqywFbF1h,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [34, 47]}]",,2
83,#KeepbeIN @comcastcares,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [10, 23]}]",,2
84,"Hi @comcastcares, can y’all help? Having some issues with my bill...","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [3, 16]}]",,2
85,"Why cant I get TV listings from this screen, @comcastcares? https://t.co/hx2aRcldSi","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [45, 58]}]",,2
86,Hey @comcastcares just thought you should know your service is absolute garbage 90% of the time,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [4, 17]}]",,2
87,Comcast has hands down the absolute worst customer service you could ever ask for. I’d rather get a root canal than deal with them @Xfinity @comcastcares @comcast,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [131, 139]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [140, 153]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [154, 162]}]",,2
88,.@Xfinity if @comcastcares I'm amazed  at the countless ways you come up with to #EPICFAIL https://t.co/anExNJj5N9,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [1, 9]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [13, 26]}]",,2
89,Hey @comcastcares. I’d loved to be able to look at my new account and see the details. But seems there’s some trouble. But i can pay for the services I’m not getting no problem. Great first impression. https://t.co/k2IPB13hOU,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [4, 17]}]",,2
90,"Me: Hi @comcast. My rate doubled. My services haven't changed.

@comcastcares : Well we can't reduce your rate but we can offer you WAY more services than what you're currently receiving for the price you're paying!

#monopoly #thievery #comcastdoesNOTcare #comcastDGAF","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [7, 15]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [64, 77]}]",,2
91,"Changed my plan, swapped out equipment, visited store, and troubleshot an issue all with @xfinity this weekend.  I want to say that each person I dealt with was helpful, empathetic, and wanted to provide great service-especially Landon on the Internet team.  Thanks @comcastcares","[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [89, 97]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [266, 279]}]",,2
92,"hey @comcast @comcastcares i cant stream HBO on my pc i get this error code ""Error TVAPP-00406"" and this started to happen right after i did the ""update""","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [4, 12]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [13, 26]}]",,2
93,.@Xfinity if @comcastcares what the bleep is going on with your streaming service today? It's  always  something with a year long beta it ain't  improving #EPICFAIL https://t.co/FhwnnuFIuo,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [1, 9]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [13, 26]}]",,2
94,5th attempt for the week to talk to someone @Xfinity @comcastcares about painfully slow internet speeds. Wish me luck. I’ve yet to receive a call back from this system. https://t.co/EcLK5o5tOE,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [44, 52]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [53, 66]}]",,2
95,I would love if my @Xfinity cable wouldn’t randomly skip audio every 10ish seconds. Crappy quality. Cc: @comcastcares (or does it?),"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [19, 27]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [104, 117]}]",,2
96,"thinking about getting Xfinity home?DON’T! Installation process was a nightmare and customer service is terrible. 6 weeks,  3 tech visits and spent at least 4 hours on the phone. Waste of time and no compensation for my time @comcast @comcastcares","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [225, 233]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [234, 247]}]",,2
97,I’m beyond livid right now @comcastcares you guys are thieves. corporate criminals. straight savages. #comcast #XfinitySeries #xfinity,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [27, 40]}]",,2
98,"Hey @comcastcares, you could have let me know my work internet would be out this morning BEFORE I got out of bed!","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [4, 17]}]",,2
99,"Soooo @comcast randomly shut off our cable today. Said our service was called in to be cancelled yesterday: NOPE. Swear to god, we're going to Direct TV. @comcastcares","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [6, 14]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [154, 167]}]",,2
100,What’s up with the internet today @Xfinity @comcastcares .. it’s crazy low today!!,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [34, 42]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [43, 56]}]",,2
101,"I don't usually lose my shit, I'm actually a pretty patient person, but contacting Comcast in any way shape or form causes me temper to flare in 0.2 secs flat. @comcastcares your automated system is awful and your CSR's aren't any better! 😤","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [160, 173]}]",,2
102,"I click on random crime blotters, and read this @aikenstandard doozy: A woman told deputies a @comcast employee, who had earlier installed her wifi router and said he did private massages, later showed up at her house uninvited and unscheduled.

Update please @comcastcares?","[{'screen_name': 'aikenstandard', 'name': 'Aiken Standard', 'id': 15583586, 'id_str': '15583586', 'indices': [48, 62]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [94, 102]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [260, 273]}]",,2
103,How do I stream the Xfinity stream app ri my tv. Dont see no way to do that. @ComcastCares #StreamAssist,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [77, 90]}]",,2
104,Every freaking night!!!!! @Xfinity @comcast @comcastcares Can’t wait to a better technology eliminates this bureaucracy BS and bad service we have to put up with!!! 😡😡😡😡😡 https://t.co/9HgUzYX8yI,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [26, 34]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [35, 43]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [44, 57]}]",,2
105,"help @ComcastCares: New personally owned modem. Followed steps at /activate on mobile, hardware lights are OK, but not recognized. Ethernet not working either 
#mobile_Care","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [5, 18]}]",,2
106,"Oh boy. Internet back, for now. Just audio. No TV . can't change channels. All week like this. WTF @comcastcares","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [99, 112]}]",,2
107,"Jesus @ComcastMI @comcastcares @Xfinity. All weekend we're having intermittent Internet and Cable TV in Port Huron, MI area. Literally 3 to 4 days. WTF is the issue? I pay you $200 a month!","[{'screen_name': 'ComcastMI', 'name': 'Comcast Michigan', 'id': 256159551, 'id_str': '256159551', 'indices': [6, 16]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [17, 30]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [31, 39]}]",,2
108,This is just messed up @Xfinity @comcast @comcastcares I thought y’all were better than this. I hope you guys go bankrupt after this https://t.co/6MBPxh8xrH,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [23, 31]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [32, 40]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [41, 54]}]",,2
109,"Id love to stream right now but @comcastcares @comcast is a complete dumpster fire. Again, thanks for coming out and installing something that completely trashed my internet","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [32, 45]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [46, 54]}]",,2
110,It is neverending @comcastcares https://t.co/OBI90QBpjb,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [18, 31]}]",,2
111,I have always been one to give credit where it is warranted. @comcastcares to the rescue! But @Comcast still needs to train their first line techs and give them the tools to actually fix problems. Do this and watch #CustomerSatisfaction soar.,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [61, 74]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [94, 102]}]",,2
112,"Currently with @TMobile @TMobileHelp - but currently a free agent! @comcast @comcastcares @comcastbusiness @ATT @ATTCares @verizon @VerizonDeals @VerizonSupport 

Hit me up!!!","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [15, 23]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [24, 36]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [67, 75]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [76, 89]}, {'screen_name': 'comcastbusiness', 'name': 'Comcast Business', 'id': 599602890, 'id_str': '599602890', 'indices': [90, 106]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [107, 111]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [112, 121]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [122, 130]}, {'screen_name': 'VerizonDeals', 'name': 'Verizon Deals', 'id': 454343140, 'id_str': '454343140', 'indices': [131, 144]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [145, 160]}]",,2
113,I pay to much for @Xfinity for it to be constantly not working. @comcastcares @comcast,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [18, 26]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [64, 77]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [78, 86]}]",,2
114,This has been all night @Xfinity @comcastcares https://t.co/oA311OBuOe,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [24, 32]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [33, 46]}]",,2
115,Disconnected all devices on my network for three days and @comcast says that I'm using tens of gigabytes per day and I'm now being charged hundreds in overages. Openwrt and bmon show that I have used less than 100gb in the last month. Help @comcastcares .,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [58, 66]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [240, 253]}]",,2
116,Hi @comcastcares . Not sure what’s going on but my internet WiFi router acting up. I reset but still same issue. My app shows internet connection in red dot 🔴. Please fix.,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [3, 16]}]",,2
117,"If @comcastcares leaves your lawn like this when you don’t even want comcast, or have it, wouldn’t you be lit? They are running me through loops right now. It’s not right. https://t.co/NtpMzkasxk","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [3, 16]}]",,2
118,Update on outage in WorthingtonWV 26591??? @comcastcares,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [43, 56]}]",,2
119,Well here we are again @Comcast / @comcastcares . Not able to do anything but when I call in. Your reps state I don't see a issue with the line. Must be your router. Until I plug directly to the #comcast modem and still does same. https://t.co/x3OLKVZc5L,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [23, 31]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [34, 47]}]",,2
120,Omg my internet down again today. Someone is doing this. @comcastcares is there a maintenance down here every day around this time? Coincidence I think not.  Ugh 😑 #nointernet,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [57, 70]}]",,2
121,"Yo @comcastcares!! At least when I had my @DIRECTV I knew that a heavy snow might cause me to lose service. Well it’s sunny &amp; beautiful outside right now, so why has my service been repeatedly freezing today?😡","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [3, 16]}, {'screen_name': 'DIRECTV', 'name': 'DIRECTV', 'id': 14946736, 'id_str': '14946736', 'indices': [42, 50]}]",,2
122,"⁦@Xfinity⁩ ⁦@comcastcares⁩ / I am dissatisfied with the ""quality"" of ""care"" that you are ""providing"" to me by phone and text. I have already called once and followed your directions for a fix. Do you have a solution for me? https://t.co/jWxGvkb6GV","[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [1, 9]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [12, 25]}]",,2
123,channel POP needs to belong in the starter package @comcastcares @Xfinity,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [51, 64]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [65, 73]}]",,2
124,Thanks @comcast @comcastcares @Xfinity for knocking out both my internet and cable until 6pm so I can’t watch the Bears game. Or the entire group of people coming here to watch it. Appreciate that.,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [7, 15]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [16, 29]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [30, 38]}]",,2
125,Burning through all of my @ATT cellular data cause @comcast @comcastcares internet is such garbage that I can’t even load twitter on it,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [26, 30]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [51, 59]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [60, 73]}]",,2
126,Currently have been without internet/TV for 14+ hours this week alone. But I’m sure I’ll get that credited to my account so I don’t have to pay for services I’m not getting. @comcastcares,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [174, 187]}]",,2
127,Had the WORST customer service from @comcast. Their employee gave us wrong info then they charged us as a result of that wrong info. Then they refuse to accept responsibility for the resulting fallout. They lost years of business from us over $99. @comcastcares? Yeah right.,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [36, 44]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [248, 261]}]",,2
128,Such a fucking joke. @comcastcares,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [21, 34]}]",,2
129,"No, @comcastcares it should NOT look like this when I ping your DHCP server. Please teach your “agents” why latency is important and not to suggest that the issue is “in my house”. Trust me I hate calling you people. Seriously. The problem is on the network. Not in my house! https://t.co/5BMfGzawHi","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [4, 17]}]",,2
130,Only @comcastcares would make me change my internet package and bundle to add the #nflredzone channel. Idiots.,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [5, 18]}]",,2
131,Hey @comcastcares im pretty sick and tired of yoru inconsistent upload speeds. As a content creator its pretty ridiculous. basically roll the dice every time i hit go live,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [4, 17]}]",,2
132,"C'mon @comcastcares This stinks. FYI, I'm in Fishers, IN. https://t.co/pVeNYaUIfG","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [6, 19]}]",,2
133,.@comcastcares i have successfully completed probably my 100th call with you.  We have been debugging internet issues for the past 6 months. Are we trying to set a guinness record or what with your customer care??,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [1, 14]}]",,2
134,Sunday morning and no @comcast what going on @comcastcares ?,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [22, 30]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [45, 58]}]",,2
135,"Internet continually going down this morning @ComcastCares
#mobile_CareXI","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [45, 58]}]",,2
136,So much for @comcastcares @Xfinity cancels last minute appointment without any notice. Time to part ways.,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [12, 25]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [26, 34]}]",,2
137,Hey @comcastcares HELP,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [4, 17]}]",,2
138,Life update so I’m in Ireland for my honeymoon and my wife is asleep and I’m being told that I cannot stream a service I pay for (@comcastcares) because it’s “in home watch only” and @espn won’t show me it either and a complete stranger @elisegraham COMES IN FOR THE SAVE!!!!!,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [130, 143]}, {'screen_name': 'espn', 'name': 'ESPN', 'id': 2557521, 'id_str': '2557521', 'indices': [183, 188]}, {'screen_name': 'elisegraham', 'name': 'elise graham kennedy', 'id': 35604390, 'id_str': '35604390', 'indices': [237, 249]}]",,2
139,"Mmmmm😡 my internet seems to cut out every so often now around 2. Now it ranges froms 30mins or until 7 in the morning🤔
Yo @Xfinity @comcastcares can i get reimbursed or credited for this?","[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [122, 130]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [131, 144]}]",,2
140,My @comcastcares internet has been up and down all night. #comcastoutage,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [3, 16]}]",,2
141,Ridiculous that @comcast @Xfinity still has not resolved the issue. Was promised service by 9:30 by customer service manager and still not working @comcastcares What are you going to do to make this right??,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [16, 24]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [25, 33]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [147, 160]}]",,2
142,"I am sick of my Comcast internet going out all the time. What is the problem?@ComcastCares
#mobile_CareXI","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [77, 90]}]",,2
143,"Hey @comcastcares... I’ve had the most frustrating hour with you.
Clearly, you’ve known there is an leak or some such external issue for a while (care rep confirmed multiple complaints) and instead of fixing it - you’ve waited for me to call you multiple times. So disappointing!","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [4, 17]}]",,2
144,"Are you going maintenance on the internet cause I don't have a connection @ComcastCares
#mobile_CareXI","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [74, 87]}]",,2
145,Trying to install my new @Xfinity pods to improve my WiFi network. Not only will they not come online but somehow my network password isn’t working for me to get on my network anymore? @comcastcares,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [25, 33]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [185, 198]}]",,2
146,"After @AppleSupport tried to “help” me all day, I’m still supposed to call and waste more time just so them and @xfinitymobile @comcastcares @comcast can continue to point fingers at each other while I still drop calls. Awesome.","[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [6, 19]}, {'screen_name': 'xfinitymobile', 'name': 'Xfinity Mobile', 'id': 808793586200432640, 'id_str': '808793586200432640', 'indices': [112, 126]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [127, 140]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [141, 149]}]",,2
147,Hey @comcastcares stop fucking calling me I canceled three years ago,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [4, 17]}]",,2
148,"You know, when you want to stream but your internet connection has suddenly decided to become unstable...you'd think your ISP would be able to tell you why. @comcastcares #streamerproblems","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [157, 170]}]",,2
149,"Nothing like having @comcastcares lie to you to “upgrade” your package and then decide they can’t fix it 🙄. If only they weren’t a monopoly in our area. But oh wait, I forgot @AjitPaiFCC said that isn’t a problem...","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [20, 33]}, {'screen_name': 'AjitPaiFCC', 'name': 'Ajit Pai', 'id': 575658149, 'id_str': '575658149', 'indices': [175, 186]}]",,2
150,"Xfinity X1 just busted my home automation.
#Alexa #HarmonyHub #X1
@comcastcares @Logitech","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [66, 79]}, {'screen_name': 'Logitech', 'name': 'Logitech', 'id': 10503302, 'id_str': '10503302', 'indices': [80, 89]}]",,2
151,So @comcastcares is it normal to call your customers 6 times and hang up on them each time?? https://t.co/8f1tSXpvAg,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [3, 16]}]",,2
152,Horrible customer service with @comcastcares terrible . Alex the Xi manager  no helpful at all.  one channel tomorrow for football party worked better before support.  don't ever use comcast,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [31, 44]}]",,2
