,text,mentions,choose_one,class_label
71,"Updated @FIBA @Nike World Rankings for Africa after the 4th window of the 2nd Round of the @FIBAWC qualifiers. Chad 🇹🇩 &amp; @ferwabaRW 🇷🇼 climb up 6 &amp; 5 spots respectively. 
#FIBA #Nike #Africa #FIBAWC #FIBAWCQ #ThisIsMyHouse #CoachMills https://t.co/uaOOa1hP3B","[{'screen_name': 'FIBA', 'name': 'FIBA', 'id': 31702589, 'id_str': '31702589', 'indices': [8, 13]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [14, 19]}, {'screen_name': 'FIBAWC', 'name': 'Basketball World Cup', 'id': 839485098328264706, 'id_str': '839485098328264706', 'indices': [91, 98]}, {'screen_name': 'ferwabaRW', 'name': 'FERWABA', 'id': 1279863097, 'id_str': '1279863097', 'indices': [125, 135]}]",,2
72,".@Nike reveals new sneaker, a style it is calling ""the future of lifestyle performance"" at the brand: https://t.co/3Zdsd11PNv","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [1, 6]}]",,2
73,"Updated Top 10 @FIBA @Nike rankings for Africa after the fourth window of Round 2 of the @FIBAWC 2019 Qualifiers. @nbbfonline 🇳🇬 continues to hold onto the top spot!
#FIBA #Nike #WorldRankings #FIBAWC #FIBAWCQ #Africa #Qualifiers #ThisIsMyHouse  #CoachMills @BballNaija https://t.co/DhxuU625M3","[{'screen_name': 'FIBA', 'name': 'FIBA', 'id': 31702589, 'id_str': '31702589', 'indices': [15, 20]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [21, 26]}, {'screen_name': 'FIBAWC', 'name': 'Basketball World Cup', 'id': 839485098328264706, 'id_str': '839485098328264706', 'indices': [89, 96]}, {'screen_name': 'nbbfonline', 'name': '#NBBF', 'id': 889537282591649792, 'id_str': '889537282591649792', 'indices': [114, 125]}, {'screen_name': 'BballNaija', 'name': 'BballNaija', 'id': 2498076799, 'id_str': '2498076799', 'indices': [258, 269]}]",,2
74,#JustDoIt @nike https://t.co/LKxvBmuArO,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [10, 15]}]",,2
75,.@Nike Just thought you should know that you were part of a Kinesiology class I taught on branding and social justice. Thanks. It was a great lesson. Many more great ones to come in coming semesters. Thanks for merging sport &amp; politics into public! ((FYI - I'm a size 7. ha)),"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [1, 6]}]",,2
76,"Shame. #JustStand | FOX Business @FoxBusiness

@Nike tops Wall Street expectations, #but #shares #fall 
https://t.co/h2qE9avnIP | #Trump #MAGA #BoycottNike","[{'screen_name': 'FoxBusiness', 'name': 'FOX Business', 'id': 56413858, 'id_str': '56413858', 'indices': [33, 45]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [47, 52]}]",,2
77,"Tanto en el #deporte como en la #política, siempre hay dos bandos.
La campaña del 30 aniversario de @Nike y su polémica. 👏 #GlitchProject #LaOtraRealidad https://t.co/WEsihmxM9N","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [100, 105]}]",,2
78,🗣I'M INTERESTED @NIKE https://t.co/0woPgfYlze,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [16, 21]}]",,2
79,"Can't wait to hear from @chawklady and Anne Bradley, starting the conference off strong with the @Nike Presentation. See at #DOES18 in Vegas. Check out the agenda to see what else to expect &gt; https://t.co/mWeYAV2bma https://t.co/zGPv10pFs5","[{'screen_name': 'chawklady', 'name': 'Courtney Kissler', 'id': 15223040, 'id_str': '15223040', 'indices': [24, 34]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [97, 102]}]",,2
80,MY #BLACKNESS #onetimeforkap @Nike https://t.co/4l3wDGrXNK,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [29, 34]}]",,2
81,Update on @Nike — It’s back! Shoes have been ordered. Crisis averted. Faith restored. https://t.co/N96z1jxTfu,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [10, 15]}]",,2
82,Speaking Truth to Deep State Power https://t.co/uYX7wSn9nT via @YouTube Be the 23rd viewer to see the plan to retake our sovereignty on this view Frozen Shadow Banned video! But since this platform has also been stifling viewership I doubt this share will be effective @Nike,"[{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [63, 71]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [269, 274]}]",,2
83,I don’t care bout the politics or the bullshit I rock with @Nike for life 💯,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [59, 64]}]",,2
84,As ações da @Nike tropeçam. https://t.co/dnjqARr0j2,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [12, 17]}]",,2
85,ser patrocinado pela @Nike https://t.co/9tGFZHfyJD,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [21, 26]}]",,2
86,Customized &amp; personalized cleats @nike Superfly Mercurial’s for Theron😃 #nike #nikesoccershoes #happyboy https://t.co/3IJqQkBKCj,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [37, 42]}]",,2
87,ACRONYM X @NIKE nikelab Prestos I’ve enjoyed what erlsn.acr has done with the brand ACRONYM. First time I saw it @johnmayer showed off a jacket years ago and now Errolson has created… https://t.co/7sWEJxeiik,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [10, 15]}, {'screen_name': 'JohnMayer', 'name': 'John Mayer', 'id': 335534204, 'id_str': '335534204', 'indices': [113, 123]}]",,2
88,"Il #PancakeCity rivela il suo nuovo kit targato @Nike e inaugura ufficialmente il Pancake Stadium, struttura modernissima dotata di ben 80.000 posti a sedere e fornita di un area bar dove vengono forniti i migliori pancake del mondo.
#serieAA #legaNoord #fantacalcio #news https://t.co/zy39CxTxuG","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [48, 53]}]",,2
89,"Here's your first look at @Nike's Air Max 720.
https://t.co/TOAIdZYSL6 https://t.co/GxlCExR6DG","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [26, 31]}]",,2
90,"Yeah, @Nike, get on this action! https://t.co/tZxya1MoBm","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [6, 11]}]",,2
91,🔥✳️RETWEET SHARE SUPPORT!✳️🔥 10 Year Old Mareionna Superstar Girl 2024 Olympic Gymnastics Dream @Cocosopure #Olympic #News #Gymnastics #gold #girls #nike @nike #Sports @ViralExpNotify #Gofundme #CrowdFundingExposure #clearlease ⬇️⬇️ DONATE ~&gt; https://t.co/yGBEMKBrYV https://t.co/zYI6apaqvk,"[{'screen_name': 'Cocosopure', 'name': 'Quinnesha Bridges- Carr', 'id': 1428318271, 'id_str': '1428318271', 'indices': [96, 107]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [154, 159]}, {'screen_name': 'ViralExpNotify', 'name': '⬇ Viral Exposure Notify ⬇', 'id': 1034898474, 'id_str': '1034898474', 'indices': [168, 183]}]",,2
92,Feel like I’m at that age where I still wanna look good but feel good. Hey @nike when are y’all coming out with fresh looking orthopedics?,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [75, 80]}]",,2
93,What The Lebron 16! It was a long wait from @Nike but totally worth it! These are dope in hand! So many little details that take me back to previous @KingJames models! Great job on this one Nike! https://t.co/Dzh0yNLVXt,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [44, 49]}, {'screen_name': 'KingJames', 'name': 'LeBron James', 'id': 23083404, 'id_str': '23083404', 'indices': [149, 159]}]",,2
94,"Hoodie season is upon us 🙌 Tap the link below to shop the @nike JDI Hoodie. #StyledByHibbett

https://t.co/ZSaTB2dG7p https://t.co/NcgseYsWma","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [58, 63]}]",,2
95,Cmon @nike. Be WOKE and let Wade do this. https://t.co/UbOK4bTENB,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [5, 10]}]",,2
96,Pump Your Brakes: @Nike Donates Millions to Republicans While Making Billions From Kaepernick Endorsement #SmartNews #TuesdayThoughts #TuesdayMotivation  https://t.co/KVeiAMjXj1,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [18, 23]}]",,2
97,How exactly did @Nike think that these were a good idea? I would more than likely stab my Achilles heel. https://t.co/F9pcutb0kk,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [16, 21]}]",,2
98,"Thanks, Omar - yeah, I see this is a golden opportunity for @Nike to finally make some news.
Can the Nike scientists please cook up a nice 10-gallon hat and cowboy boots with a swoosh for @sonofbum? https://t.co/yp6mV97M1z","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [60, 65]}, {'screen_name': 'sonofbum', 'name': 'Wade Phillips', 'id': 67436849, 'id_str': '67436849', 'indices': [188, 197]}]",,2
99,"Sorry @Dameshek - I asked Wade about wearing a throwback outfit, he said unless Nike starts making cowboy hats he’s gonna have to stick to team gear since he’s not the head coach. What say you @Nike ?","[{'screen_name': 'Dameshek', 'name': 'Dave Dameshek', 'id': 41859939, 'id_str': '41859939', 'indices': [6, 15]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [193, 198]}]",,2
100,Shelby give me a second I’m going to reach out to some friends. @Nike you guys want me to secure this for you or nah!?🤷🏾‍♂️ https://t.co/aOxeKkgKVS,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [64, 69]}]",,2
101,".@Nike CEO Mark Parker on ""Just Do It"" Campaign that features @Kaepernick7: ""It's driving a real uptick in traffic and engagement, both socially and commercially"" #SportsBiz $NKE","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [1, 6]}, {'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [62, 74]}]",,2
102,"Are you serious, @Nike?  I defend you to my MAGA friends, buy a new pair of Nikes to support you, and then I read this.  So disappointed.  @usnikefootball @Kaepernick7 

https://t.co/jSYqMzDQZw","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [17, 22]}, {'screen_name': 'usnikefootball', 'name': 'Nike Football', 'id': 87770218, 'id_str': '87770218', 'indices': [139, 154]}, {'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [155, 167]}]",,2
103,"Someone tell me where I can buy that royal blue @BYUfootball @Nike shirt that just says ""1984"" on it. I need to wear that to the #BYUatUW game! I've looked everyone and can't find it! @BYUCougars","[{'screen_name': 'BYUfootball', 'name': 'BYU Football', 'id': 874824792, 'id_str': '874824792', 'indices': [48, 60]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [61, 66]}, {'screen_name': 'BYUCougars', 'name': 'BYU Cougars', 'id': 35885913, 'id_str': '35885913', 'indices': [184, 195]}]",,2
104,El desarrollo del #Marketing es uno de los inventos sociales a los que #DanielBell da mayor importancia! Entérate que efectos tiene la propaganda de marcas tan conocidas como @Nike! 👟🛍 https://t.co/CRaF1EhdRW,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [175, 180]}]",,2
105,"Wade says he’s not the head coach, so he has to wear Nike, but left the window wide open for @Nike to make a branded cowboy hat. https://t.co/pxwr4bQCYw","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [93, 98]}]",,2
106,Investors tell @Nike to take a knee. https://t.co/c8Idk6xOYb,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [15, 20]}]",,2
107,"We’ve collaborated with @Nike to produce our #Mondorun surface with #NikeGrind, which is made from recycled athletic shoes that find a useful second life through new applications. Read more here.  https://t.co/Q1lStELGou","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [24, 29]}]",,2
108,Son @Nike do not play when it come to shipping your stuff lol.....shit get here extra quick,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [4, 9]}]",,2
109,See wetin @Nike take bless @lukamodric10 😍😍😍😍🥂🥂💊 #TheBest https://t.co/0cKFmmv7P5,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [10, 15]}, {'screen_name': 'lukamodric10', 'name': 'Luka Modrić', 'id': 3395146167, 'id_str': '3395146167', 'indices': [27, 40]}]",,2
110,.@Nike is making billions of  @Kaepernick7 and then donates million to Republicans. Classy.,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [1, 6]}, {'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [30, 42]}]",,2
111,Be sure you read the latest on @CECPTweet's Insights Blog from @CC_ONPURPOSE on @Nike and brand activism: https://t.co/GdwRhNPEOS #BrandsTakingStands via @3BLMedia,"[{'screen_name': 'CC_ONPURPOSE', 'name': 'Carol Cone ON PURPOSE', 'id': 747529470865604608, 'id_str': '747529470865604608', 'indices': [63, 76]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [80, 85]}, {'screen_name': '3BLMedia', 'name': '3BL Media', 'id': 23484042, 'id_str': '23484042', 'indices': [154, 163]}]",,2
112,No brand represents better than @WiedenKennedy @Nike (and this spot barely got press). https://t.co/cZLwFRbAkA #proper #advertising,"[{'screen_name': 'WiedenKennedy', 'name': 'Wieden+Kennedy', 'id': 14357895, 'id_str': '14357895', 'indices': [32, 46]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [47, 52]}]",,2
113,Go ahead do your thing @Nike https://t.co/nxRVnUyYvV,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [23, 28]}]",,2
114,"I go to @Nike store to get the tag taken off from last time, buy some stuff again. Only to find out they left another tag!! 💀 https://t.co/JdEmBxTGAO","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [8, 13]}]",,2
115,Shout out to Hannah from Saco - @RadioHaylstorm just hooked her up with a new pair of @Nike 's! #MaineMadeWinners,"[{'screen_name': 'RadioHaylstorm', 'name': 'Hayley Smith-Rose', 'id': 429394757, 'id_str': '429394757', 'indices': [32, 47]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [86, 91]}]",,2
116,You don’t even be tryna make appealing mens colorways @Nike,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [54, 59]}]",,2
117,"Of course “You’re not where you want to be in North American footwear @Nike “ - You’ve alienated large % country ! 

$NKE 🤮

$XRT $RTH $FL $KSS $JWN $M $WMT $TGT @SaraEisen @jonnajarian @jimcramer @MariaBartiromo @LouDobbs","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [70, 75]}, {'screen_name': 'SaraEisen', 'name': 'Sara Eisen', 'id': 39879120, 'id_str': '39879120', 'indices': [162, 172]}, {'screen_name': 'jonnajarian', 'name': 'Jon Najarian', 'id': 14115408, 'id_str': '14115408', 'indices': [173, 185]}, {'screen_name': 'jimcramer', 'name': 'Jim Cramer', 'id': 14216123, 'id_str': '14216123', 'indices': [186, 196]}, {'screen_name': 'MariaBartiromo', 'name': 'Maria Bartiromo', 'id': 208155240, 'id_str': '208155240', 'indices': [197, 212]}, {'screen_name': 'LouDobbs', 'name': 'Lou Dobbs', 'id': 26487169, 'id_str': '26487169', 'indices': [213, 222]}]",,2
118,por que é tão difícil comprar produtos da @Nike e @adidasoriginals ?ave maria,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [42, 47]}, {'screen_name': 'adidasoriginals', 'name': 'adidas Originals', 'id': 20348431, 'id_str': '20348431', 'indices': [50, 66]}]",,2
119,"#SponsorshipSpotlight! At Nike, innovation is a mindset, where they do what they can to expand human potential. Thank you @Nike for coming out and supporting our mission through your time and funds!
.
.
.
#NikeGivesBack #HabitatWest #TeamBuilders #AffordableHousing https://t.co/wR2ambcdHe","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [122, 127]}]",,2
120,"#hypekids: Kicks for the playground.

Shoe: @Nike Huarache
Price: $84.99 USD
Where to buy: https://t.co/IHD5ZO78x6
Photo: @FinishLine https://t.co/rgJqt0MuGJ","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [44, 49]}, {'screen_name': 'FinishLine', 'name': 'Finish Line', 'id': 22175551, 'id_str': '22175551', 'indices': [122, 133]}]",,2
121,"#Golf Fíjate cómo @Nike
homenajeó a @TigerWoods
por su triunfo del último fin de semana ⛳️

➡️https://t.co/6JdgSGgaTy https://t.co/XPmiOb8WSz","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [18, 23]}, {'screen_name': 'TigerWoods', 'name': 'Tiger Woods', 'id': 32453930, 'id_str': '32453930', 'indices': [36, 47]}]",,2
122,"Surrounded by sharks?
Just Do It!
@nikesportswear @nike #art #artiztmonique https://t.co/VFiOxmreoX","[{'screen_name': 'nikesportswear', 'name': 'Nike Sportswear', 'id': 98533811, 'id_str': '98533811', 'indices': [34, 49]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [50, 55]}]",,2
123,. @Nike welcomes Tiger Woods back with awesome commercial https://t.co/cg05DkveTv via @forthewin,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [2, 7]}, {'screen_name': 'ForTheWin', 'name': 'For The Win', 'id': 14980903, 'id_str': '14980903', 'indices': [86, 96]}]",,2
124,Pelo amor de deus @nike me da essa peita 3 do senna,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [18, 23]}]",,2
125,I spend way too much on @nikestore can yall sponsor me now? @Nike,"[{'screen_name': 'nikestore', 'name': 'Nike.com', 'id': 17351972, 'id_str': '17351972', 'indices': [24, 34]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [60, 65]}]",,2
126,God I love when things backfire on racists... @Nike's Market Value Surges By $6 Billion After Controversial #Kaepernick Ad - https://t.co/2PVUGLQXXO,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [46, 51]}]",,2
127,You and me both @leeleeb50 GO @Nike !!!! https://t.co/jNxCV5QRzm,"[{'screen_name': 'leeleeb50', 'name': 'leeleeb50🌊🌊🌊', 'id': 16190397, 'id_str': '16190397', 'indices': [16, 26]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [30, 35]}]",,2
128,"This is how Corporate America ( @realDonaldTrump Tax cut Supporters) use code as to the reason they dislike the @Nike ad featuring the great @Kaepernick7 . For example @JRogersK says  says it's good for the ""Footlocker Crowd (Urban)"" but not good 4 ""Mass Market ( White Folk)"" https://t.co/S3nbQO3N5o","[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [32, 48]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [112, 117]}, {'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [141, 153]}, {'screen_name': 'JRogersK', 'name': 'Jan Rogers Kniffen', 'id': 25722364, 'id_str': '25722364', 'indices': [168, 177]}]",,2
129,Hey @Nike ... are you guys playing both sides? 🤔 Because this article seems to say that you are. Explain or fix this unless you’re ready to lose your REAL market. https://t.co/A3EEjOOLz6,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [4, 9]}]",,2
130,#NewProfilePic just do it @Nike https://t.co/LeCXAkQebf,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [26, 31]}]",,2
131,.@Nike has found a way to appeal to its core demographic and differentiate itself in an increasingly polarized political landscape https://t.co/D3mNqdWIEU,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [1, 6]}]",,2
132,Peaceful Knee by Wesley B via #soundcloud https://t.co/yi3VFMD6t7? @kaepernick7 @nike @Blklivesmatter utm_source=soundcloud&amp;utm_campaign=wtshare&amp;utm_medium=Twitter&amp;utm_content=https%3A//soundcloud.com/user-187631247/peaceful-knee,"[{'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [67, 79]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [80, 85]}, {'screen_name': 'Blklivesmatter', 'name': 'Black Lives Matter', 'id': 1604931252, 'id_str': '1604931252', 'indices': [86, 101]}]",,2
133,LAST CALL! @Nike will be in McCool 212 at 5 p.m. today. If you’re a Business or Industrial and Systems Engineering major don’t miss your chance. JUST DO IT. #jobs4dawgs,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [11, 16]}]",,2
134,"'Twilight Pulse' 
@Nike Little Posite One 
Now Available Online and In Stores 
#twilght #pulse #posite #black #orange 
https://t.co/1qRWGE7AQ6 https://t.co/3H9aLDbakJ","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [18, 23]}]",,2
135,Surprise! @Nike is Funding Republican Power by @SunjeevBery https://t.co/ROex8WbFUL,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [10, 15]}, {'screen_name': 'SunjeevBery', 'name': 'Sunjeev Bery', 'id': 21178085, 'id_str': '21178085', 'indices': [47, 59]}]",,2
136,"""Our brands are loved by customers all over the world. But we never take that for granted; we know that every day we have to earn their trust — by serving them completely and adding real value to their lives through products and experiences.""

– Mark Parker CEO, @Nike","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [263, 268]}]",,2
137,"The team at @Nike is looking for a Senior Director of Global Basketball! #SportsBiz #Nike 

https://t.co/BV6v57WWUc","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [12, 17]}]",,2
138,"Kids, Teens, and adults ALL have a voice! Will you share yours?
#ColKapChallenge 
Post a video of you kneeling ANYWHERE! 
Tag @goddess_yhicey ! 
Tag @kaepernick7 ! 
Tag @nike !
Use ——&gt; #hawtynation &amp; #ColKapChallenge
.... https://t.co/Jrq7dWwrmt","[{'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [149, 161]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [169, 174]}]",,2
139,"Kids, Teens, and adults ALL have a voice! Will you share yours?
#ColKapChallenge 
Post a video of you kneeling ANYWHERE! 
Tag @Yhicesysse ! 
Tag @kaepernick7 ! 
Tag @nike !
Use ——&gt;… https://t.co/lSIMyCKpUH","[{'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [145, 157]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [165, 170]}]",,2
140,"#WHBCUnlocked 
@MajaPorter @Nike @WHBC_HowardU 
$Quiana2000 😌 https://t.co/cmCGNbUyjO","[{'screen_name': 'MajaPorter', 'name': 'maja Porter', 'id': 25187199, 'id_str': '25187199', 'indices': [15, 26]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [27, 32]}, {'screen_name': 'WHBC_HowardU', 'name': 'WHBC96.3 HD3', 'id': 59491048, 'id_str': '59491048', 'indices': [33, 46]}]",,2
141,Five times @Nike pushed boundaries with its marketing https://t.co/JazhZtQm99 https://t.co/pDYnMmxfhA,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [11, 16]}]",,2
142,"Back them thangs Up .. Lemme get a good look atcha.. OMG. #WeStyleBK

Kicks : @nike Air Max 1 
Bklyn Block Shout : WOODstack
Al Styles Sold @woodstackny
#WeStyleBk. #WeStyleNJ https://t.co/zDRQOMVqnJ https://t.co/KI5FaYHzQp","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [78, 83]}, {'screen_name': 'woodstackny', 'name': 'Woodstack', 'id': 2884741163, 'id_str': '2884741163', 'indices': [140, 152]}]",,2
143,#musicvideo #rap #debutalbum #hiphopdance #bubbles @lexslondon bitchiknowguacisextra @nike @kobebryant #party #smoke #tbt #listen @ Amoeba Music https://t.co/HTznTEewwb,"[{'screen_name': 'LexsLondon', 'name': ""London A'Lexus"", 'id': 34041087, 'id_str': '34041087', 'indices': [51, 62]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [85, 90]}, {'screen_name': 'kobebryant', 'name': 'Kobe Bryant', 'id': 1059194370, 'id_str': '1059194370', 'indices': [91, 102]}]",,2
144,"Nike’s stock price was trading at an all-time high after their recent ad with #ColinKaepernick (@Kaepernick7), but what are the long-term effects? @Nike’s involvement in issues of #socialjustice is likely to have a lasting impact on their reputation.
#Nike
https://t.co/83L9JDvihn https://t.co/ROvUtpZEZi","[{'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [96, 108]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [147, 152]}]",,2
