,text,mentions,choose_one,class_label
56,"I took being a Track &amp; Field Mom to the next level today. Thank you to living legend &amp; Olympic great, @JJoynerKersee, for her support of the @ComcastBeltway @Comcast #InternetEssentials program in helping to level the playing field by providing access to all. #ReadyforAnything https://t.co/qCKuxjqSLG","[{'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [110, 124]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [149, 164]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [165, 173]}]",,2
57,Me this morning When @Comcast said they can’t get a tech guy out til Thursday noon https://t.co/jCdXYF80TQ,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [21, 29]}]",,2
58,.@Hulu entre en la disputa entre Disney y @Comcast  https://t.co/YQw84twBSd https://t.co/zvfDiGBX1V,"[{'screen_name': 'hulu', 'name': 'hulu', 'id': 15033883, 'id_str': '15033883', 'indices': [1, 6]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [42, 50]}]",,2
59,"California's #SB822 regarding #NetNeutrality became law as of yesterday, right? Do I really have to wait until January 1 for @comcast to stop throttling @YouTube on my ""280 Mbit"" connection? I pay you guys a lot of money, now stop messing with my traffic! You still have #SJRes34.","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [125, 133]}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [153, 161]}]",,2
60,Join your tribe and connect with @TwitterEng @SalesforceDevs @IBMDeveloper @stripe @Spotify @lightbend @comcast @udemy @CreditKarmaEng @databricks @lightbend  @Intuit &amp; many others at #scaleSF at @TwitterSF this November. Book your ticket now! https://t.co/QQzNmiLWi8,"[{'screen_name': 'TwitterEng', 'name': 'Twitter Engineering', 'id': 6844292, 'id_str': '6844292', 'indices': [33, 44]}, {'screen_name': 'SalesforceDevs', 'name': 'Salesforce Developers', 'id': 7834512, 'id_str': '7834512', 'indices': [45, 60]}, {'screen_name': 'IBMDeveloper', 'name': 'IBM Developer', 'id': 16362921, 'id_str': '16362921', 'indices': [61, 74]}, {'screen_name': 'stripe', 'name': 'Stripe', 'id': 102812444, 'id_str': '102812444', 'indices': [75, 82]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [83, 91]}, {'screen_name': 'lightbend', 'name': 'Lightbend', 'id': 16602164, 'id_str': '16602164', 'indices': [92, 102]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [103, 111]}, {'screen_name': 'udemy', 'name': 'Udemy', 'id': 70266297, 'id_str': '70266297', 'indices': [112, 118]}, {'screen_name': 'CreditKarmaEng', 'name': 'Credit Karma Eng', 'id': 741057115603640320, 'id_str': '741057115603640320', 'indices': [119, 134]}, {'screen_name': 'databricks', 'name': 'Databricks', 'id': 1562518867, 'id_str': '1562518867', 'indices': [135, 146]}, {'screen_name': 'lightbend', 'name': 'Lightbend', 'id': 16602164, 'id_str': '16602164', 'indices': [147, 157]}, {'screen_name': 'Intuit', 'name': 'Intuit', 'id': 1125071, 'id_str': '1125071', 'indices': [159, 166]}, {'screen_name': 'TwitterSF', 'name': 'Twitter San Francisco', 'id': 172020392, 'id_str': '172020392', 'indices': [200, 210]}]",,2
61,"You need to get your shit together. I can't tell you how fast I will find another ISP if this keeps up. I am paying for 1gig per second download and 35 upload and this is what I get. @comcast @Xfinity 

Fix it, or i'm taking my business elsewhere. BurgerNation? Retweet away! https://t.co/Jrtagf0bLq","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [183, 191]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [192, 200]}]",,2
62,"Started my morning discussing importance of broadband, especially value it can bring to U.S. veterans facing difficult times &amp; was able to learn firsthand about @comcast’s new commitment to expand its Internet Essentials program to veterans in need. Great news! https://t.co/LfTbXdI2Wb","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [165, 173]}]",,2
63,I been out the house for the last 13-15 days approximately I swore I was go devote this day to #2k19 because it’s been so damn long! Come to find out my @comcast WiFi Done Gave our on me.,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [153, 161]}]",,2
64,We are having email and phone  issues due to @comcast being down in our area. Thank you for your patience.,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [45, 53]}]",,2
65,"Excited to be at #StudioXfinityDC hearing from #DavidLCohen @comcast, @LamoureuxTwins and @JJoynerKersee about our #InternetEssentials program — helping low-income Americans and families get access to low-cost, high-speed Internet https://t.co/e8ujE6yQzn","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [60, 68]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [70, 85]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [90, 104]}]",,2
66,Trying to upgrade service package and can only get this @comcast @Xfinity looks like it’s time to make the jump to @ATT https://t.co/cyp53t91Ym,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [56, 64]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [65, 73]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [115, 119]}]",,2
67,"These women are using their platform for so much good! Gender equality, encouraging young athletes, and helping provide access to internet for everyone! #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast @LamoureuxTwins @JJoynerKersee @ComcastBeltway https://t.co/MSAGG2ES7C","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [204, 212]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [213, 228]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [229, 243]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [244, 259]}]",,2
68,"High-speed internet: Most of us take it for granted, nearly all of us rely on it, not all of us can afford it. #client @DoleFoundation partnered with @Comcast &amp; @PsychArmor to redefine ""affordable"" high-speed internet for #veterans and their families. #InternetEssentials https://t.co/lkgZfDf6a9","[{'screen_name': 'DoleFoundation', 'name': 'Elizabeth Dole Foundation', 'id': 891532531, 'id_str': '891532531', 'indices': [119, 134]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [150, 158]}, {'screen_name': 'PsychArmor', 'name': 'PsychArmor Institute', 'id': 1649091330, 'id_str': '1649091330', 'indices': [165, 176]}]",,2
69,"Ugh, I love when @comcast internet drops in the middle of the work day #FirstWorldProblems","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [17, 25]}]",,2
70,Hostile Takeover: @comcast Outbids #Murdoch Empire for @SkyUK Corp. Shares https://t.co/mz6ogZlhfO #economics #mergers #mediawatch @mediareformUK,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [18, 26]}, {'screen_name': 'SkyUK', 'name': 'Sky', 'id': 20139563, 'id_str': '20139563', 'indices': [55, 61]}, {'screen_name': 'mediareformUK', 'name': 'Media Reform UK', 'id': 378673110, 'id_str': '378673110', 'indices': [131, 145]}]",,2
71,There is a learning center on https://t.co/l6XIaNKxfk to help learn about the internet. #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [139, 147]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [149, 164]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [165, 179]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [180, 195]}]",,2
72,"The best way we can help @comcast promote #InternetEssentials is by word of mouth. Do you know someone who needs internet? Tell them to apply!

#ReadyForAnything @ComcastBeltway","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [25, 33]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [162, 177]}]",,2
73,Help is available in English and Spanish at https://t.co/l6XIaNKxfk #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [119, 127]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [129, 144]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [145, 159]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [160, 175]}]",,2
74,"As @ATT, @Verizonfios, @Comcast &amp; @GetSpectrum deny Americans a choice in dumping leftist channels like @ESPN, @CNN, @MSNBC, etc. More Americans are cutting the cord. #SalcedoStorm https://t.co/5yTLUm8SaV","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [3, 7]}, {'screen_name': 'verizonfios', 'name': 'Verizon Fios', 'id': 29852317, 'id_str': '29852317', 'indices': [9, 21]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [23, 31]}, {'screen_name': 'GetSpectrum', 'name': 'Spectrum', 'id': 127975950, 'id_str': '127975950', 'indices': [38, 50]}, {'screen_name': 'espn', 'name': 'ESPN', 'id': 2557521, 'id_str': '2557521', 'indices': [108, 113]}, {'screen_name': 'CNN', 'name': 'CNN', 'id': 759251, 'id_str': '759251', 'indices': [115, 119]}, {'screen_name': 'MSNBC', 'name': 'MSNBC', 'id': 2836421, 'id_str': '2836421', 'indices': [121, 127]}]",,2
75,"#STREAMINGMEDIA #MERGERSANDACQUISITIONS @comcast beats @Disney / @Fox in the race to acquire British PayTV platform @Sky, adding to the steaming race in #Europe, after @netflix, @amazon, @HBO. @Apple follows suit https://t.co/qDqUdJxsV2","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [40, 48]}, {'screen_name': 'Disney', 'name': 'Disney', 'id': 67418441, 'id_str': '67418441', 'indices': [55, 62]}, {'screen_name': 'fox', 'name': 'fantastic ms.', 'id': 42864649, 'id_str': '42864649', 'indices': [65, 69]}, {'screen_name': 'sky', 'name': 'Ghida Aljadeed / ﮼غيداءالجديد﮼', 'id': 269956455, 'id_str': '269956455', 'indices': [116, 120]}, {'screen_name': 'netflix', 'name': 'Netflix US', 'id': 16573941, 'id_str': '16573941', 'indices': [168, 176]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [178, 185]}, {'screen_name': 'HBO', 'name': 'HBO', 'id': 15635604, 'id_str': '15635604', 'indices': [187, 191]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [193, 199]}]",,2
76,And @AppleSupport chat just cut me off without fixing my problem. Man alive @Apple for a trillion dollar company is on par with @comcast customer support.,"[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [4, 17]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [76, 82]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [128, 136]}]",,2
77,Such a loving story from Ms Watson #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway https://t.co/YO55JjExwo,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [86, 94]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [96, 111]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [112, 126]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [127, 142]}]",,2
78,Listening to Ms Watson a Mom who signed up for #InternetEssentials and how it has changed her life #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [130, 138]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [140, 155]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [156, 170]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [171, 186]}]",,2
79,"(1 of 2) Two-fer-Tuesday here in the #smarthome group at @SA_Update: 1st, our update of US interactive security packages shows big tech consumer brands @amazon &amp; @Google putting pressure on incumbents @ADT, @comcast , #Brinks, #Frontpoint and @VivintHome https://t.co/X6bExWsKAw","[{'screen_name': 'SA_Update', 'name': 'Strategy Analytics', 'id': 21849816, 'id_str': '21849816', 'indices': [57, 67]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [152, 159]}, {'screen_name': 'Google', 'name': 'Google', 'id': 20536157, 'id_str': '20536157', 'indices': [166, 173]}, {'screen_name': 'ADT', 'name': 'ADT', 'id': 86143723, 'id_str': '86143723', 'indices': [205, 209]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [211, 219]}, {'screen_name': 'VivintHome', 'name': 'Vivint Smart Home™', 'id': 20470318, 'id_str': '20470318', 'indices': [247, 258]}]",,2
80,“You have to learn to say no sometimes.” on finding balance #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @JJoynerKersee @comcastbeltway,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [111, 119]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [121, 135]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [136, 151]}]",,2
81,Over 6 million families now connected with #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway https://t.co/kOP0oPKrnL,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [94, 102]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [104, 119]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [120, 134]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [135, 150]}]",,2
82,Such strong beautiful female athletes with us today #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway https://t.co/osK3aFTMdW,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [103, 111]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [113, 128]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [129, 143]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [144, 159]}]",,2
83,Such yumminess offered! #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway https://t.co/uNa3jZBJVe,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [75, 83]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [85, 100]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [101, 115]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [116, 131]}]",,2
84,My car rider! I’m an awesome lyft/Uber driver. #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway https://t.co/KYhsTxSMuM,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [98, 106]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [108, 123]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [124, 138]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [139, 154]}]",,2
85,"It’s not just about providing internet, @comcast also provides computers and other devices for less than $150 for those who qualify for this program. 

And in some cases, free devices are given as well. 

#InternetEssentials #ReadyForAnything @ComcastBeltway","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [40, 48]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [243, 258]}]",,2
86,“We’re committed. It’s not enough to give them a connection.” #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [113, 121]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [123, 138]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [139, 153]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [154, 169]}]",,2
87,Subsided equipment is available for those who take part in the #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [114, 122]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [124, 139]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [140, 154]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [155, 170]}]",,2
88,.⁦@LamoureuxTwins⁩ talk about their mission to take on big societal issues like #genderequity and the #digitaldivide at the Studio Xfinity DC store with @Comcast #DavidLCohen and Metro DC area bloggers. https://t.co/VmSsM5v8ZP,"[{'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [2, 17]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [153, 161]}]",,2
89,".@comcast is working hard to decrease the digital divide with #InternetEssentials 

#ReadyForAnything #DavidLCohen @ComcastBeltway https://t.co/87IB4tZu7e","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [1, 9]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [115, 130]}]",,2
90,Now my alarm system is disarmed  @comcast @comcastcares who knows how many times this has happened #whyme https://t.co/Ya857tLXth,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [33, 41]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [42, 55]}]",,2
91,93% of DC public schools are eligible for #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway.,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [93, 101]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [103, 118]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [119, 133]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [134, 149]}]",,2
92,“We’re a part of something bigger than ourselves. We’re Team USA. But that goes beyond our team but to all of us.” #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [166, 174]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [176, 191]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [192, 206]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [207, 222]}]",,2
93,“There is no community that serves the expansion like our veterans.” #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [120, 128]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [130, 145]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [146, 160]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [161, 176]}]",,2
94,". @Comcast to Unveil First @Xfinity Retail Store in Shreveport, La. https://t.co/dEyqGavIYs","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [2, 10]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [27, 35]}]",,2
95,.@Comcast #DavidLCohen ⁦@LamoureuxTwins⁩ watch some of ⁦@JJoynerKersee⁩ greatest #Olympic moments at the Studio Xfinity DC store and talk about #InternetEssentials and the #digitaldivide with a group of amazing DC Metro area bloggers. https://t.co/MLw93TdTsf,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [1, 9]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [24, 39]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [56, 70]}]",,2
96,"#InternetEssentials is about being inclusive not exclusive - @JJoynerKersee 

#ReadyForAnything @comcast @ComcastBeltway https://t.co/AplqpIGrP9","[{'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [61, 75]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [96, 104]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [105, 120]}]",,2
97,Amazing to hear from @JJoynerKersee today! She is committed to help level the playing field with #InternetEssentials which helps provide internet access where it’s needed. #ReadyforAnything @Comcast @ComcastBeltway https://t.co/65qb4xWsjF,"[{'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [21, 35]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [190, 198]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [199, 214]}]",,2
98,"“Leveling the playing field is access.”
. #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @JJoynerKersee @comcastbeltway","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [93, 101]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [103, 117]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [118, 133]}]",,2
99,"Speaker Announcement 🎤 Tune into @Comcast's @LMaccherone session - ""The Trust Algorithm for DevSecOps"" on October 17, 2018. Register 👉🏻https://t.co/XN00MoY31j 

Streaming Live, 24 Hours, 100 Sessions. Free Registration. 

#alldaydevops #devops https://t.co/EzEtaeFtHU","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [33, 41]}, {'screen_name': 'LMaccherone', 'name': 'Larry Maccherone', 'id': 262964113, 'id_str': '262964113', 'indices': [44, 56]}]",,2
100,The moment you’re sitting in the presence of Olympic greatness. Amazing athletes working for others. #InternetEssentials #ReadyforAnything #DavidLCohen @Comcast  @LamoureuxTwins @JJoynerKersee @comcastbeltway,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [152, 160]}, {'screen_name': 'LamoureuxTwins', 'name': 'Jocelyne and Monique Lamoureux', 'id': 275704766, 'id_str': '275704766', 'indices': [162, 177]}, {'screen_name': 'JJoynerKersee', 'name': 'J Joyner-Kersee', 'id': 1332673651, 'id_str': '1332673651', 'indices': [178, 192]}, {'screen_name': 'ComcastBeltway', 'name': 'Comcast Beltway', 'id': 2411215170, 'id_str': '2411215170', 'indices': [193, 208]}]",,2
