,text,mentions,choose_one,class_label
61,$80 for 80! Help celebrate @TigerWoods amazing 80th @PGATOUR victory by donating to the foundation he loves! @TGRLiveEvents @GolfChannel @GCTigerTracker @FedEx https://t.co/jClNEnReSs,"[{'screen_name': 'TigerWoods', 'name': 'Tiger Woods', 'id': 32453930, 'id_str': '32453930', 'indices': [27, 38]}, {'screen_name': 'PGATOUR', 'name': 'PGA TOUR', 'id': 14063426, 'id_str': '14063426', 'indices': [52, 60]}, {'screen_name': 'TGRLiveEvents', 'name': 'TGR Live', 'id': 847583048614817792, 'id_str': '847583048614817792', 'indices': [109, 123]}, {'screen_name': 'GolfChannel', 'name': 'Golf Channel', 'id': 28349128, 'id_str': '28349128', 'indices': [124, 136]}, {'screen_name': 'GCTigerTracker', 'name': 'Tiger Tracker', 'id': 517657650, 'id_str': '517657650', 'indices': [137, 152]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [153, 159]}]",,2
62,"Waiting for my new laptop, @FedEx says package is in Ottawa with ""clearance in progress"" since 10 am. What gives? @FedExHelp","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [27, 33]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [114, 124]}]",,2
63,I ordered wine and @FedEx has been keeping it from me for 20 DAYS I AM BEING PERSONALLY VICTIMIZED,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [19, 25]}]",,2
64,Wow. I never refused a package. Thanks a lot @FedEx @FedExHelp @adidasoriginals https://t.co/PnrgHo7thv,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [45, 51]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [52, 62]}, {'screen_name': 'adidasoriginals', 'name': 'adidas Originals', 'id': 20348431, 'id_str': '20348431', 'indices': [63, 79]}]",,2
65,How do you get in contact with @FedEx ??,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [31, 37]}]",,2
66,"Holy wah, @FedEx is terrible.","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [10, 16]}]",,2
67,Is anything more useless than @fedex printing services,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [30, 36]}]",,2
68,"As a former @fedex driver, everytime I see a @chewy commercial on TV, I twitch.","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [12, 18]}, {'screen_name': 'Chewy', 'name': 'Chewy', 'id': 306180764, 'id_str': '306180764', 'indices': [45, 51]}]",,2
69,"Who's got your vote? Well @Panthers @run__cmc does of course!

Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/XNlf3pdyTq or the @NFL Twitter poll! https://t.co/XNlf3pdyTq

I’ve voted over 100x!","[{'screen_name': 'Panthers', 'name': 'Carolina Panthers', 'id': 56443153, 'id_str': '56443153', 'indices': [26, 35]}, {'screen_name': 'run__cmc', 'name': 'Christian McCaffrey', 'id': 855680342, 'id_str': '855680342', 'indices': [36, 45]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [89, 95]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [110, 114]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [169, 173]}]",,2
70,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/J87Fm6ySjm or the @NFL Twitter poll! https://t.co/J87Fm6ySjm,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
71,Wow thanks @FedEx @FedExPolicy @FedExHelp for your lovely delivery man who dumped my Lilly Pulitzer package on the middle of my front lawn for anyone to steal and on a pouring raining day. https://t.co/gT7DCom8Ma,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [11, 17]}, {'screen_name': 'FedExPolicy', 'name': 'FedEx Public Affairs', 'id': 771371072117760001, 'id_str': '771371072117760001', 'indices': [18, 30]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [31, 41]}]",,2
72,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/nD8IBQlAEM or the @NFL Twitter poll! Vote for @JaredGoff16 and @TG3II,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}, {'screen_name': 'JaredGoff16', 'name': 'Jared Goff', 'id': 321112039, 'id_str': '321112039', 'indices': [155, 167]}, {'screen_name': 'TG3II', 'name': 'Todd Gurley II', 'id': 216533096, 'id_str': '216533096', 'indices': [172, 178]}]",,2
73,"Thanks @FedEx, the package you failed to deliver has now been handed off to the @USPS . That means they will put it in my mailbox and the tweekers will get it. Because I can't watch my mailbox all day being at work and all.","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [7, 13]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [80, 85]}]",,2
74,Dude fuck @FedEx,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [10, 16]}]",,2
75,"So upset, I placed an order from @TooFaced and @FedEx delivered my package to the wrong home last night. I have asked all my neighbors and looked in all my bushes but its no where to be found. @FedEx needs to find my package.","[{'screen_name': 'TooFaced', 'name': 'Too Faced Cosmetics', 'id': 19294897, 'id_str': '19294897', 'indices': [33, 42]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [193, 199]}]",,2
76,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/3KZbwjRiAg or the @NFL Twitter poll! https://t.co/3KZbwjRiAg,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
77,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/ptNT0JtXoH or the @NFL Twitter poll!,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
78,A fed ex guy was just using his package cart to long board down 16th street. He wins Tuesday. @FedEx #dc #hero,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [94, 100]}]",,2
79,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/zwc6hATEqQ or the @NFL Twitter poll! Christian McCaffrey @run_cmc on the ground!,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}, {'screen_name': 'Run_CMC', 'name': 'Christina C', 'id': 106199436, 'id_str': '106199436', 'indices': [166, 174]}]",,2
80,"Ordered a bass gig bag from @amazon , and thanks to @FedEx  got home to find it behind a locked fence in the pouring rain, with a blank missed delivery slip on my door.","[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [28, 35]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [52, 58]}]",,2
81,Who's got your vote? @run__cmc got mine! Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/PsDmZYgOYF or the @NFL Twitter poll! https://t.co/PsDmZYgOYF,"[{'screen_name': 'run__cmc', 'name': 'Christian McCaffrey', 'id': 855680342, 'id_str': '855680342', 'indices': [21, 30]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [67, 73]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [88, 92]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [147, 151]}]",,2
82,"Hey @FedEx, thanks for not even trying to deliver my enormous package to my apartment, so I had to haul my 9 month pregnant self over to pick it up and carry it back myself. 

Wait though, isn’t that your job?","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [4, 10]}]",,2
83,"Please send my @providencecol license plate to Scottsdale, AZ!!! 😂😂The sooner the better. Even better, please have @CoachCooleyPC autograph it for my family. Forget @FedEx or @UPS, I'll pick it up at St. Dominic Weekend in a few days. https://t.co/pco5ypJP6H","[{'screen_name': 'providencecol', 'name': 'Providence College', 'id': 14701062, 'id_str': '14701062', 'indices': [15, 29]}, {'screen_name': 'CoachCooleyPC', 'name': 'Ed Cooley', 'id': 372322433, 'id_str': '372322433', 'indices': [115, 129]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [165, 171]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [175, 179]}]",,2
84,"There’s a reason why @USPS is getting run out of business by @UPS and @FedEx. Hey @USPS, why even have tracking if you’re not gonna bother to track packages or update package locations. You suck!!!","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [21, 26]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [61, 65]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [70, 76]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [82, 87]}]",,2
85,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/dxTZMnNNjn or the @NFL Twitter poll! https://t.co/dxTZMnNNjn,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
86,"Brees should both!

Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/NVPvA0fG8c or the @NFL Twitter poll! https://t.co/NVPvA0fG8c","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [67, 73]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [88, 92]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [147, 151]}]",,2
87,"I get this a lot, esp from smaller/public fleets that can’t absorb the risk. Love passion of startups, grateful for early big fleets that can/do take chances to learn- @UPS, @FedEx, @pepsi… But we need to be more candid re flowers less likely to bloom.

https://t.co/lQC7f7HawN","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [168, 172]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [174, 180]}, {'screen_name': 'pepsi', 'name': 'Pepsi™', 'id': 18139619, 'id_str': '18139619', 'indices': [182, 188]}]",,2
88,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/kSZB28xGnK or the @NFL Twitter poll! https://t.co/kSZB28xGnK,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
89,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/82hlkErxAt or the @NFL Twitter poll! https://t.co/82hlkErxAt,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
90,Just watched a @FedEx driver obstruct traffic because he was too busy drooling and staring at a woman in a T-shirt and shorts and I’ve lost my appetite for the day,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [15, 21]}]",,2
91,"Vote for @run__cmc as the @FedEx #AirAndGround player of the week!

LINK BELOW 👇 https://t.co/sDwrObRX2m","[{'screen_name': 'run__cmc', 'name': 'Christian McCaffrey', 'id': 855680342, 'id_str': '855680342', 'indices': [9, 18]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [26, 32]}]",,2
92,"#22 #RunCMC #KeepPounding #PantherNation
Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/720cmnPHaN or the @NFL Twitter poll!","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [88, 94]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [109, 113]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [168, 172]}]",,2
93,So I land from my layover to find out @FedEx delivered my package COMPLETELY ignoring my vacation hold and OVERRIDING the signature request. THIS IS THE NEW GOLD IPHONE XS MAX WE ARE TALKING ABOUT 👏🏾👏🏾👏🏾,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [38, 44]}]",,2
94,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/zosalUTGWX or the @NFL Twitter poll! https://t.co/zosalUTGWX,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
95,Vote for @run__cmc for @FedEx Ground Player of the Week! #TrainToWin https://t.co/sjzkVgQWTK,"[{'screen_name': 'run__cmc', 'name': 'Christian McCaffrey', 'id': 855680342, 'id_str': '855680342', 'indices': [9, 18]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [23, 29]}]",,2
96,"Looking forward to 4 hours on the bus to pick up my @projectfi phone!
Really Google? Really @FedEx?","[{'screen_name': 'projectfi', 'name': 'Project Fi', 'id': 3119852399, 'id_str': '3119852399', 'indices': [52, 62]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [92, 98]}]",,2
97,Fuck you @FedEx your International next day shipping sucks,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [9, 15]}]",,2
98,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/zO62x2uDC0 or the @NFL Twitter poll!,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
99,Vote for Drew!! Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/eg0y6gq6At or the @NFL Twitter poll! @Saints @drewbrees,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [63, 69]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [84, 88]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [143, 147]}, {'screen_name': 'Saints', 'name': 'New Orleans Saints', 'id': 31504542, 'id_str': '31504542', 'indices': [162, 169]}, {'screen_name': 'drewbrees', 'name': 'Drew Brees', 'id': 21454322, 'id_str': '21454322', 'indices': [170, 180]}]",,2
100,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/d9EpYUUG28 or the @NFL Twitter poll! https://t.co/d9EpYUUG28,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
101,Descuentos especiales para envíos por @FedEx para socios de @CaCESFe https://t.co/7PhTZw6JnA https://t.co/gy1Vlwei3A,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [38, 44]}, {'screen_name': 'CaCESFe', 'name': 'CaCESFe', 'id': 111585750, 'id_str': '111585750', 'indices': [60, 68]}]",,2
102,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/CBGUuXvdiW or the @NFL Twitter poll! https://t.co/CBGUuXvdiW,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
103,"https://t.co/HlWGMrSmEP ""Your package is on track to arrive by the scheduled delivery date."" @FedEx https://t.co/rXYsOExko2","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [93, 99]}]",,2
104,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/TKow3pXqZ6 or the @NFL Twitter poll!,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
105,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/DTUulovMwQ or the @NFL Twitter poll! https://t.co/DTUulovMwQ,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
106,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/bCOniHemli or the @NFL Twitter poll!,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
107,When corporate sends you a new laptop through @FedEx &amp; Fedex promised to have it delievered by 10:30am and it’s 3:16pm with no 📦,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [46, 52]}]",,2
108,"So, @FedEx, this is where packages are dropped off now? No doorbell ring, nothing. If my dog wasn’t barking I wouldn’t know stuff was out there.","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [4, 10]}]",,2
109,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/GWxvsglK2f or the @NFL Twitter poll! https://t.co/GWxvsglK2f,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
110,Trying to figure out why @FedEx would send a package from Easton to Philadelphia TO MEMPHIS TN?!?!? 😩😩😩,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [25, 31]}]",,2
111,"Oh @FedEx, you know what would sound less hostile? Something like ""hey, we realized we can deliver a day earlier, here's your package"" instead of this: https://t.co/s9TrcDC6fp","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [3, 9]}]",,2
112,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/Q6kI1TllXo or the @NFL Twitter poll!,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
113,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/Q6IpSlHQ9h or the @NFL Twitter poll! https://t.co/Q6IpSlHQ9h,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
114,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/kQ4YcclCKs or the @NFL Twitter poll! https://t.co/kQ4YcclCKs,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
115,Who's got your vote? Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/zOVAF1BvyI or the @NFL Twitter poll! https://t.co/zOVAF1BvyI,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [47, 53]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [68, 72]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [127, 131]}]",,2
116,Ayee @FedEx where my package 📦 bro! Been waiting all day for it come. Said it be here by 12pm est. Going on 3pm est,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [5, 11]}]",,2
117,"Condolences to @FedExHelp because clearly your driver has driven into a black hole and died or fallen through a wormhole into another dimension. I'm sure you'd agree that otherwise it would be ludicrous if @FedEx had no way of contacting a driver in a 7-hour period ""just 'cause.""","[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [15, 25]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [206, 212]}]",,2
118,please don't fuck me today @FedEx,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [27, 33]}]",,2
119,"It's becoming a tradition wondering if my @fedex packages will still be on my stoop when I get home, despite marking all of them to be left in the back.","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [42, 48]}]",,2
120,Yo @Fedex. You serious with this right now?  #handlewithcare https://t.co/pK9j0Ave7F,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [3, 9]}]",,2
121,Why is @amazon 's AMZL US delivery service the absolute worse? packages always end up damaged or never being delivered. maybe just stick with @UPS  @FedEx  or @USPS,"[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [7, 14]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [142, 146]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [148, 154]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [159, 164]}]",,2
122,"Dude, @FedEx are you serious? https://t.co/qAS3adQJh0","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [6, 12]}]",,2
123,"Vote for CMC!!
Deliver your pick for the @FedEx #AirandGround @NFL Players of the Week on https://t.co/K0bt3yeMYz or the @NFL Twitter poll! https://t.co/K0bt3yeMYz","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [41, 47]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [62, 66]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [121, 125]}]",,2
