,text,mentions,choose_one,class_label
59,We're sure you know that mobile carriers like @ATT and @verizon are racing to build the best 5G networks. But a battle is brewing over how much the companies should pay for access to public utility poles and other rights-of-way. https://t.co/8GkDdhMBYU #5G https://t.co/t7LBr0YHWD,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [46, 50]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [55, 63]}]",,2
60,Just another day at the office with yet another spam from @ATT selling their fiber even though A) I have asked to be removed and reported to the FTC many times and B) we already have ATT fiber in the office.,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [58, 62]}]",,2
61,"More than 100 students will attend the 2018 Discover Detroit Technology Challenges, sponsored by @ATT and in partnership with @wordpressdotcom, @RebrandCities and the Detroit Area Pre-College Engineering Program (DAPCEP). Read more: https://t.co/4K9bRrAF4l #PoweredbyWordPress https://t.co/6Wpes3zC0Z","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [97, 101]}, {'screen_name': 'wordpressdotcom', 'name': 'WordPress.com', 'id': 823905, 'id_str': '823905', 'indices': [126, 142]}, {'screen_name': 'RebrandCities', 'name': 'Rebrand Cities', 'id': 855404794214846464, 'id_str': '855404794214846464', 'indices': [144, 158]}]",,2
62,"I have such #mapoli #FOMO, I’m turning back on notifications for @skoczela.

@ATT, increase my data plan immediately. 

🤷🏼‍♀️","[{'screen_name': 'skoczela', 'name': 'Steve Koczela', 'id': 222204014, 'id_str': '222204014', 'indices': [65, 74]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [77, 81]}]",,2
63,I am literally counting down the days until I no longer have to deal with @ATT’s lack of service.,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [74, 78]}]",,2
64,What did your carrier give you today other than a headache and hidden fees? #GetThanked #TMobileTuesdays @TMobile @ATT @verizon https://t.co/PJlqDRsJrS,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [105, 113]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [114, 118]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [119, 127]}]",,2
65,"Look all I'm saying is @verizon and @ATT has had a service outage all day in my area, but @TMobile has been running strong all damn day. @JohnLegere is the king 👑","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [23, 31]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [36, 40]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [90, 98]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [137, 148]}]",,2
66,A cellular connection is akin to a utility these days. Let's treate @ATT like the utility it is. It's clearly not using its price-gouging tactics to innovate. https://t.co/toCnbUakqG,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [68, 72]}]",,2
67,the fact that @ATT doesn’t have a fiber internet option at my new apartment is truly trash!!! what’s even more trash is when i put the address in originally it did and now that i’m setting up the account NOPE,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [14, 18]}]",,2
68,The Relevance Conference by AT&amp;T shares the power of technology to deliver more relevant and impactful ads to consumers.  ⁦@ATT⁩ ⁦@innovid⁩ https://t.co/DKNZP8e0d9,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [127, 131]}, {'screen_name': 'innovid', 'name': 'Innovid', 'id': 17601113, 'id_str': '17601113', 'indices': [134, 142]}]",,2
69,Bruh @sprint is the worst service. It’s time I go to @ATT,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [5, 12]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [53, 57]}]",,2
70,Check out how DreamYard Preparatory School and @ATT have teamed up to provide summer internships for a dozen DreamYard students. https://t.co/EgKw6tKcJv https://t.co/QX26nD2meR,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [47, 51]}]",,2
71,"Wow @ATT can’t reach #CustomerService by phone, 45min wait in store, confusing bill, hidden fees, no transparency.... may be time to go back to @TMobile or @sprint 🤔","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [4, 8]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [144, 152]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [156, 163]}]",,2
72,My phone bill a whole $500 a month. Fuck @ATT .,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [41, 45]}]",,2
73,"Oh @DIRECTV, what are you thinking? We have been loyal DTV and @ATT customers for over TWENTY YEARS and our rates in October were going to increase almost $70 per month. We called tonight and you offered an increase of only $27 per month. We had to walk away. 😭😭😭","[{'screen_name': 'DIRECTV', 'name': 'DIRECTV', 'id': 14946736, 'id_str': '14946736', 'indices': [3, 11]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [63, 67]}]",,2
74,They want 2 #intimidate 2 control the #internet hence part of #NetNeutrality repeal &amp; #extort @google because if @ATT is not antitrust then NO ONE is I hope @Google will continue its corporate social responsibility practices &amp; #Resist ✊🏽 don’t cave like @facebook did https://t.co/TcNcmXUtQN,"[{'screen_name': 'Google', 'name': 'Google', 'id': 20536157, 'id_str': '20536157', 'indices': [98, 105]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [117, 121]}, {'screen_name': 'Google', 'name': 'Google', 'id': 20536157, 'id_str': '20536157', 'indices': [161, 168]}, {'screen_name': 'facebook', 'name': 'Facebook', 'id': 2425151, 'id_str': '2425151', 'indices': [262, 271]}]",,2
75,".@ATT's (#xandr 's)Christina Beaumier talks women in ad tech, convergence, w Oriana Schwindt. Read her candid interview #OnTheVillage","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [1, 5]}]",,2
76,So IOS 12 update for the iPhone came out. Unfortunately I can’t get it since since my phone is dead. Thank you @ATT for ripping me off!,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [111, 115]}]",,2
77,"#keepbeIN come on @ATT bring back being sports. Dish and sling already extended their contract and you can too. Show you care about your costumers, we need la liga back. Eliminatoria sudamericana!!","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [18, 22]}]",,2
78,"My 94 yo grandma has been with @ATT for YEARS since it was Bellsouth and she has been without a landline for days in Columbia,SC. We’ve been calling for DAYS and the technician hasn’t fixed it yet 🤬🤬🤬","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [31, 35]}]",,2
79,"“We’re on our 5th death sentence. Cord cutting was supposed to kill us...But you have to think about what’s next. The next generation of 5G, it’s a drum beat for our industry but it’s a heartbeat for our company.”—@ATT Comms. CEO John Donovan @bstormreinvent  #BrainstormReinvent","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [214, 218]}, {'screen_name': 'bstormreinvent', 'name': 'Fortune Brainstorm Reinvent', 'id': 1032022712862924800, 'id_str': '1032022712862924800', 'indices': [243, 258]}]",,2
80,Hey @ATT is this dangerous? https://t.co/ZZDHKiryGS,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [4, 8]}]",,2
81,"#USA - #DataExploitation-Natasha Singer on hearings for #Google, @ATT, @Amazon, others on data exploitation and invasion of privacy: ""Just Don’t Call It Privacy"" -but using data to #manipulate- #Privacy is part of #HumanRights- #UDHR #Article18 @natashanyt
https://t.co/fpSLWigmsg https://t.co/MKVlCGHqCF","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [65, 69]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [71, 78]}, {'screen_name': 'natashanyt', 'name': 'Natasha Singer', 'id': 333517999, 'id_str': '333517999', 'indices': [245, 256]}]",,2
82,"""We are on our fifth death sentence,"" says @ATT Communications CEO John Donovan about the 5G race. ""When you get a new battleground, that's when a company gears itself up and says: 'This is motivating.'"" #BrainstormReinvent","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [43, 47]}]",,2
83,"Reliable communication from all points along a shipping route is essential for #IIoT to deliver value for freight and logistics companies. Here's what @Honeywell &amp; @ATT did to solve the challenge ➡️ https://t.co/Z0CBa3CkUM

#sponsored #digitaltransformation #Industry40  #IoT","[{'screen_name': 'honeywell', 'name': 'Honeywell', 'id': 64764487, 'id_str': '64764487', 'indices': [151, 161]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [168, 172]}]",,2
84,Trying to figure out why my service went completely off @ATT,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [56, 60]}]",,2
85,".@ATT's The Relevance Conference's ""Putting A Price On Content"" discussion with @Tkawaja @fullscreen @InspoNetwork @Playbuzz and @Wittyfeed starts now! #ThisisRelevance","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [1, 5]}, {'screen_name': 'tkawaja', 'name': 'Terence Kawaja', 'id': 21097599, 'id_str': '21097599', 'indices': [80, 88]}, {'screen_name': 'Fullscreen', 'name': 'Fullscreen', 'id': 238110322, 'id_str': '238110322', 'indices': [89, 100]}, {'screen_name': 'InspoNetwork', 'name': 'InspoNetwork', 'id': 836763495303540736, 'id_str': '836763495303540736', 'indices': [101, 114]}, {'screen_name': 'playbuzz', 'name': 'Playbuzz', 'id': 1698876667, 'id_str': '1698876667', 'indices': [115, 124]}, {'screen_name': 'WittyFeed', 'name': 'WittyFeed', 'id': 2320973737, 'id_str': '2320973737', 'indices': [129, 139]}]",,2
86,Does @ATT @DIRECTV have the worst customer service ever?,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [5, 9]}, {'screen_name': 'DIRECTV', 'name': 'DIRECTV', 'id': 14946736, 'id_str': '14946736', 'indices': [10, 18]}]",,2
87,"4chan Russian/Chinese trolls or neglected kids in grandma's basement?  
Vandalism, hate and hacking is a brew we as a progressive society shouldn't tolerate.
Time to pull their plug.
@ATT and @verizon blocked them!

https://t.co/NNisfrzTHK","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [183, 187]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [192, 200]}]",,2
88,"The Lounge will feature @ATT products, as well as coffee, and comes just a few days after the company announced plans to open 1,000 new retail stores.
https://t.co/ThFmjRLhlo","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [24, 28]}]",,2
89,"The Lounge will feature @ATT products, as well as coffee, and comes just a few days after the company announced plans to open 1,000 new retail stores.
https://t.co/aOGO1u4Sjo","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [24, 28]}]",,2
90,"Cancelling my @ATT service after many years. After over 60 min on the phone, 6 reps @ATTCares I was told my transfer service order, set for today  1-3pm, is now Saturday... no email, text or call. @Xfinity , what ya got good to offer me? #cancelingATT","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [14, 18]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [84, 93]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [197, 205]}]",,2
91,"How do you stay current on your area of specialty? Attend networking events and learn from the experts! Thank you to our #Dallas #Texas team for attending the @BigDesign Conference last week. A few familiar faces from @ATT #Design #Team! 

#technology #staffing https://t.co/A8l6aFhHU0","[{'screen_name': 'BigDesign', 'name': 'BigDesign', 'id': 36380972, 'id_str': '36380972', 'indices': [159, 169]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [218, 222]}]",,2
92,"I find it very funny that @ATT isn’t acknowledging the huge service outage and unreliability in Oklahoma, Texas, and the midwest that’s been going on for nearly 8 hours. 

I’m sure Verizon or Sprint have some great deals going on right now!","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [26, 30]}]",,2
93,'They're liquidating us': AT&amp;T continues layoffs and outsourcing despite profits https://t.co/CSTTsAOQCN @ATT  @ATTCares,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [109, 113]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [115, 124]}]",,2
94,".@ATT @ATTMxAyuda @Profeco @Telmex No compren con AT&amp;T son unos malditos acosadores, TELMEX me transfirió una linea telefónica hace casi 8 meses y es la hora en que no deja de sonar mi teléfono a todas horas ¿quién responde TELMEX o AT&amp;T. Hagan algo maricones!!!!","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [1, 5]}, {'screen_name': 'ATTMxAyuda', 'name': 'AT&T Mx Ayuda', 'id': 897835201, 'id_str': '897835201', 'indices': [6, 17]}, {'screen_name': 'Profeco', 'name': 'Profeco', 'id': 20261685, 'id_str': '20261685', 'indices': [18, 26]}, {'screen_name': 'Telmex', 'name': 'Teléfonos de México', 'id': 34437712, 'id_str': '34437712', 'indices': [27, 34]}]",,2
95,Hey @ATTCares @ATT @att why is your late fee on U-verse TV $9.25 and it’s only $5 on cellular service? Excessive much?,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [4, 13]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [14, 18]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [19, 23]}]",,2
96,"Serious @ATT @ATTCares, your customer service is so not helpful...been trying to get a phone unlocked and I’m stuck in some weird approval loop and nobody seems to be able to help! Talked to 3 people yesterday and none could resolve the issue...please help.","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [8, 12]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [13, 22]}]",,2
97,Today’s speed test. #Attoverpromiseunderdeliver remind me why I’m paying for 25 mbps @ATT ? https://t.co/kpYX3iJhEq,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [85, 89]}]",,2
98,"It's a bird, a plane, no, it's a COW! @att deployed our Flying COW, or cell antenna on a drone, last weekend to provide service to customers near Wilmington, NC after Hurricane Florence. The COW offers LTE to 6,500 folks at one time. https://t.co/BUIZNtkfhQ #drone #attemployee https://t.co/b4EpyaWCh4","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [38, 42]}]",,2
99,Congrats to Cedarius Rookard for earning this week’s @ATT #OneTROY Player of the Week Honors! https://t.co/pueHmtj2zo,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [53, 57]}]",,2
100,tired of @ATT &amp; their shitty wifi.  literally just got an updated Motem and it’s not working 😒,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [9, 13]}]",,2
101,fucking @att why cant you get this4g to work properly on all areas?,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [8, 12]}]",,2
102,"Dude, whats up with @ATT cell service in OKC today?!
Anyone else having issues?","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [20, 24]}]",,2
103,Daily announcement that me and @stormxswift are ready for ;) any #TaylorSwiftNOW events going on in Tx ;) @ATT @directvnow @taylorswift13 @taylornation13 @DIRECTV https://t.co/0WHmy5mUif,"[{'screen_name': 'stormxswift', 'name': 'Stormie 👯', 'id': 2743055762, 'id_str': '2743055762', 'indices': [31, 43]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [106, 110]}, {'screen_name': 'directvnow', 'name': 'DIRECTV NOW', 'id': 752919901203894272, 'id_str': '752919901203894272', 'indices': [111, 122]}, {'screen_name': 'taylorswift13', 'name': 'Taylor Swift', 'id': 17919972, 'id_str': '17919972', 'indices': [123, 137]}, {'screen_name': 'taylornation13', 'name': 'Taylor Nation', 'id': 80144576, 'id_str': '80144576', 'indices': [138, 153]}, {'screen_name': 'DIRECTV', 'name': 'DIRECTV', 'id': 14946736, 'id_str': '14946736', 'indices': [154, 162]}]",,2
104,FUCK @SeaWorld  FUCK @russdiemon FUCK @ATT,"[{'screen_name': 'SeaWorld', 'name': 'SeaWorld', 'id': 94618543, 'id_str': '94618543', 'indices': [5, 14]}, {'screen_name': 'russdiemon', 'name': 'Russ', 'id': 235833507, 'id_str': '235833507', 'indices': [21, 32]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [38, 42]}]",,2
105,"was at a work picnic in the hills of saratoga, and all my @ATT-using co-workers were looking at me like I was a two-headed alien when I used my @xfinitymobile (@verizon #mvno) phone — with full bars — in a supposed deadzone.","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [58, 62]}, {'screen_name': 'xfinitymobile', 'name': 'Xfinity Mobile', 'id': 808793586200432640, 'id_str': '808793586200432640', 'indices': [144, 158]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [160, 168]}]",,2
106,Es que ya les envié 2 veces vía mensaje privado a Unefon el problema y no responden. Les mande dos mensajes privados explicando el problema y no responden Unefon @ATTMxAyuda @ATTMx @ATTCares @ATT @Profeco @IFT_MX @Unefon @UnefonTeEscucha @AtencionProfeco,"[{'screen_name': 'ATTMxAyuda', 'name': 'AT&T Mx Ayuda', 'id': 897835201, 'id_str': '897835201', 'indices': [162, 173]}, {'screen_name': 'ATTMx', 'name': 'AT&T Mx', 'id': 21230661, 'id_str': '21230661', 'indices': [174, 180]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [181, 190]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [191, 195]}, {'screen_name': 'Profeco', 'name': 'Profeco', 'id': 20261685, 'id_str': '20261685', 'indices': [196, 204]}, {'screen_name': 'IFT_MX', 'name': 'IFT', 'id': 102161666, 'id_str': '102161666', 'indices': [205, 212]}, {'screen_name': 'Unefon', 'name': 'Unefon', 'id': 36391812, 'id_str': '36391812', 'indices': [213, 220]}, {'screen_name': 'UnefonTeEscucha', 'name': 'UnefonTeEscucha', 'id': 758441719062941696, 'id_str': '758441719062941696', 'indices': [221, 237]}, {'screen_name': 'AtencionProfeco', 'name': 'Atención Profeco', 'id': 975260683918036992, 'id_str': '975260683918036992', 'indices': [238, 254]}]",,2
107,I don't understand how @ATT @ATTCares can give free tv with their cheaper wireless plan but  @verizon @VZWSupport can not time to re think this.,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [23, 27]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [28, 37]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [93, 101]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [102, 113]}]",,2
108,I’m not sure how @ATT or @DIRECTV still has customers!,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [17, 21]}, {'screen_name': 'DIRECTV', 'name': 'DIRECTV', 'id': 14946736, 'id_str': '14946736', 'indices': [25, 33]}]",,2
109,Sign the @ATT pledge to not text and drive. #EndDD #DistractedDriving #JustDrive #ItCanWait #SteerSmart https://t.co/nVmj3b3J8w,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [9, 13]}]",,2
110,Anyone else consolidate your @ATT and @DIRECTV bills under the impression the price would be the lower?  Mine has increased and they are telling me that an auto-pay discount has expired due to the consolidation!  If I would have known that I would have kept two bills! Not cool!,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [29, 33]}, {'screen_name': 'DIRECTV', 'name': 'DIRECTV', 'id': 14946736, 'id_str': '14946736', 'indices': [38, 46]}]",,2
111,Not cool @ATT trying to scam your existing customers. U should @ATTCares which 3rd parties you're giving our information,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [9, 13]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [63, 72]}]",,2
112,"If You want to be scammed, buy a prepaid simcard at @ATT and that is all. Fucking company","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [52, 56]}]",,2
113,"Together with @ATT, we enable next-generation technology solutions for enterprise businesses. Stop by booth #1608 and learn more on how we provide global businesses a new path to innovation and the ability to move quickly to the #cloud. #ATTBizSummit https://t.co/PkY2O6qqp8 https://t.co/h3S6jADUSK","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [14, 18]}]",,2
114,What is going on with ⁦@ATT⁩ ?  I used to have full signal and 60Mbps+.  Now it’s crap. Everywhere. I NEVER have full signal anymore and that’s on multiple devices https://t.co/qa8GK4oY40,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [23, 27]}]",,2
115,"Here's a poem: 

Roses Are Red,
Violets are blue,
@ATT is garbage 

I know it doesn't really work, but neither does my cell service.","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [50, 54]}]",,2
116,fucking @ATT didn't unlock my goddamn iphone even after 4 phone calls during a month and their FUCKING website refused to give me or ANYONE the unlock status so now i have my new sim card in and it doesnt WORK. PRESUMABLY BECAUSE THEY NEVER FUCKING UNLOCKED IT!!!!,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [8, 12]}]",,2
117,"#TuesdayThoughts Are @wbpictures @ATT @DCComics #ReleaseTheSnyderCut keep DC dark, screw the critics and bloggers so far up Disney's ass they'll need soap for days, bring back Zack Snyder and unleash the power of DC comics. The world needs DC. Hope Lives On. https://t.co/7gReJ5qY3B","[{'screen_name': 'wbpictures', 'name': 'Warner Bros. Pictures', 'id': 20255162, 'id_str': '20255162', 'indices': [21, 32]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [33, 37]}, {'screen_name': 'DCComics', 'name': 'DC', 'id': 18173624, 'id_str': '18173624', 'indices': [38, 47]}]",,2
118,Is this why my service sucks @ATT https://t.co/XP9VhEeDV1,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [29, 33]}]",,2
119,"Great hearing from advertising &amp; media leaders at @ATT #thisisrelevance conference on how to cut through noise, deliver valuable messages &amp; stay relevant. Very useful for #publichealth messaging! Enjoyed sharing w/ audience lessons from neuroscience. Thx, @Xandr76","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [54, 58]}, {'screen_name': 'Xandr76', 'name': 'Xandr', 'id': 42978171, 'id_str': '42978171', 'indices': [264, 272]}]",,2
120,"Hey Hollywood, CA people; what gets better service here, @ATT or @verizon ?","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [57, 61]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [65, 73]}]",,2
121,"Stinkin Awesome to get to visit with our great @ATT HR team members at our Randolph building today in Chicago! Keep up the great work!  You are making a difference!
#LifeAtATT #BelieveChicago https://t.co/foTa3Kdfuj","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [47, 51]}]",,2
122,".@ATT and @Harman (a @Samsung brand) Launch Advanced #ConnectedCar Device with @TantalumCorp - https://t.co/UjQyUxaBsV (cc: @LincolnJopp, @ozgurtohumcu, @Iandrewtech) #Automotive #PayDotCar #IoT #AirDotCar https://t.co/uLCJ1hk78P","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [1, 5]}, {'screen_name': 'Harman', 'name': 'HARMAN', 'id': 22551860, 'id_str': '22551860', 'indices': [10, 17]}, {'screen_name': 'Samsung', 'name': 'Samsung Electronics', 'id': 2381578122, 'id_str': '2381578122', 'indices': [21, 29]}, {'screen_name': 'TantalumCorp', 'name': 'Tantalum Corp', 'id': 831954263068770305, 'id_str': '831954263068770305', 'indices': [79, 92]}, {'screen_name': 'LincolnJopp', 'name': 'Lincoln Jopp', 'id': 130717174, 'id_str': '130717174', 'indices': [124, 136]}, {'screen_name': 'ozgurtohumcu', 'name': 'Ozgur Tohumcu', 'id': 26689438, 'id_str': '26689438', 'indices': [138, 151]}, {'screen_name': 'Iandrewtech', 'name': 'ian drew', 'id': 18076305, 'id_str': '18076305', 'indices': [153, 165]}]",,2
123,.@ATT and Ericsson are joining forces to help safeguard #IoT devices from growing cybersecurity threats. Learn more: https://t.co/pIsUv6nKaw,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [1, 5]}]",,2
124,Instructing my elderly parents to change their telephone service from @ATTCares since they really do not care about their services not working. @ATT,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [70, 79]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [144, 148]}]",,2
125,"Shizuka Suzuki, assistant vice president of sponsorships and experiential marketing at @ATT, says of the telecom company's partnership with @ESL, ""We want to make a meaningful impact on esports and mobile gaming specifically."" 

#RSRPartnersxHIVE

https://t.co/zgKuSeB4KJ https://t.co/QmJscXJzRN","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [87, 91]}, {'screen_name': 'ESL', 'name': 'ESL', 'id': 16905329, 'id_str': '16905329', 'indices': [140, 144]}]",,2
