,text,mentions,choose_one,class_label
65,Thank you for being quick and helpful @SpotifyCares 💗 now on premium again 💃🏻,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [38, 51]}]",,2
66,"EXO'S POWER...... this lads is how you do good customer service 
@weareoneEXO @SpotifyCares #EXO #EXO_ComingSoon #EXOPLANET #weareoneEXO https://t.co/Dtq3WOfYV8","[{'screen_name': 'weareoneEXO', 'name': 'EXO', 'id': 873115441303924736, 'id_str': '873115441303924736', 'indices': [65, 77]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [78, 91]}]",,2
67,"DEAR @SpotifyCares, HOW CAN YOU SER ME THIS DESPERATE and not answer or look up into my payment problem. I really honestly just wanna give you MONEY!! Unjust wanna pay. I'm currently on Free spotify and wanna enter a payment option but the system won't LET ME. IVE TRIED EVERTYHIN","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [5, 18]}]",,2
68,"How do I make it so @BhadBhabie NEVER shows up on a Spotify playlist/radio of mine?!?! Like, ever again.. please.  @Spotify @SpotifyCares","[{'screen_name': 'BhadBhabie', 'name': '#15MIXTAPE', 'id': 826623683057721344, 'id_str': '826623683057721344', 'indices': [20, 31]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [115, 123]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [124, 137]}]",,2
69,"To: @AmazonHelp, @SpotifyCares
Subject: 
Crank That playback issues
Body: 
When telling Alexa to play Crank That (Soulja Boy), it plays a remix that has guitars in it.
This is not the official version of Crank That (Soulja Boy).
Please amend.","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [4, 15]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [17, 30]}]",,2
70,"I love when I pause a song, come back an hour later and the next song is just an advertisement on @Spotify @SpotifyCares.  At least let me hear a song or two before the ad!  Also, if you guys see this, I don't mind ads in general but please don't play the same ones over and over.","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [98, 106]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [107, 120]}]",,2
71,Hey @SpotifyCares @Spotify support “Siri Shortcut” so I can easily listen to my music without having to buy Apple Music please!! https://t.co/UlstkTxT8k,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [4, 17]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [18, 26]}]",,2
72,Check out the new album! https://t.co/rfQFePcLTi @Spotify @spotifyartists  @SpotifyCares @SpotifyNews @iTunes @iTunesTrailers @iTunesTV @AppleMusic @youtubemusic @GooglePlayMusic @AmazonMusicIN @TwitterMusic @recordstoreday @guitarcenter @samashmusic https://t.co/7vXiFafspj,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [49, 57]}, {'screen_name': 'spotifyartists', 'name': 'Spotify for Artists', 'id': 1729246746, 'id_str': '1729246746', 'indices': [58, 73]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [75, 88]}, {'screen_name': 'SpotifyNews', 'name': 'Spotify News', 'id': 159138417, 'id_str': '159138417', 'indices': [89, 101]}, {'screen_name': 'iTunes', 'name': 'iTunes', 'id': 66515223, 'id_str': '66515223', 'indices': [102, 109]}, {'screen_name': 'iTunesTrailers', 'name': 'iTunes Trailers', 'id': 24019308, 'id_str': '24019308', 'indices': [110, 125]}, {'screen_name': 'iTunesTV', 'name': 'iTunes TV', 'id': 82978967, 'id_str': '82978967', 'indices': [126, 135]}, {'screen_name': 'AppleMusic', 'name': 'Apple Music', 'id': 74580436, 'id_str': '74580436', 'indices': [136, 147]}, {'screen_name': 'youtubemusic', 'name': 'YouTube Music', 'id': 880142286176231425, 'id_str': '880142286176231425', 'indices': [148, 161]}, {'screen_name': 'GooglePlayMusic', 'name': 'Google Play Music', 'id': 3307218826, 'id_str': '3307218826', 'indices': [162, 178]}, {'screen_name': 'AmazonMusicIN', 'name': 'Amazon Prime Music IN', 'id': 905366025088012289, 'id_str': '905366025088012289', 'indices': [179, 193]}, {'screen_name': 'TwitterMusic', 'name': 'Twitter Music', 'id': 373471064, 'id_str': '373471064', 'indices': [194, 207]}, {'screen_name': 'recordstoreday', 'name': 'Record Store Day', 'id': 20197768, 'id_str': '20197768', 'indices': [208, 223]}, {'screen_name': 'guitarcenter', 'name': 'Guitar Center', 'id': 14914311, 'id_str': '14914311', 'indices': [224, 237]}, {'screen_name': 'samashmusic', 'name': 'Sam Ash Music', 'id': 32144007, 'id_str': '32144007', 'indices': [238, 250]}]",,2
73,I was charged for spotify last night even though I have and have had a free account for a month. Please refund my 9.99. I am on a free account. it's pretty pathetic I have to make a Twitter just to get some somewhat real answers to my problem @SpotifyCares,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [243, 256]}]",,2
74,"hey, can any of you please help me @SpotifyCares @SpotifyAjuda","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [35, 48]}, {'screen_name': 'SpotifyAjuda', 'name': 'SpotifyAjuda', 'id': 2260273711, 'id_str': '2260273711', 'indices': [49, 62]}]",,2
75,https://t.co/7FY03ksQi0 @SpotifyUK @SpotifyCares @SpotifyUSA @ascap @iTunesTV @iTunes @iTunesJapan @ReverbNation @SoundCloud #krp,"[{'screen_name': 'SpotifyUK', 'name': 'Spotify UK', 'id': 479315245, 'id_str': '479315245', 'indices': [24, 34]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [35, 48]}, {'screen_name': 'SpotifyUSA', 'name': 'Spotify USA', 'id': 213687893, 'id_str': '213687893', 'indices': [49, 60]}, {'screen_name': 'ASCAP', 'name': 'ASCAP', 'id': 31136855, 'id_str': '31136855', 'indices': [61, 67]}, {'screen_name': 'iTunesTV', 'name': 'iTunes TV', 'id': 82978967, 'id_str': '82978967', 'indices': [68, 77]}, {'screen_name': 'iTunes', 'name': 'iTunes', 'id': 66515223, 'id_str': '66515223', 'indices': [78, 85]}, {'screen_name': 'iTunesJapan', 'name': 'iTunes Japan', 'id': 85285932, 'id_str': '85285932', 'indices': [86, 98]}, {'screen_name': 'ReverbNation', 'name': 'ReverbNation', 'id': 15085591, 'id_str': '15085591', 'indices': [99, 112]}, {'screen_name': 'SoundCloud', 'name': 'SoundCloud', 'id': 5943942, 'id_str': '5943942', 'indices': [113, 124]}]",,2
76,https://t.co/B2MT37WrgU @soundexchage @SoundExChangeNY @SpotifyUK @SpotifyCares @SpotifyUSA @DistroKid @YouTube @SoundCloud @iTunes #krp,"[{'screen_name': 'SoundExChangeNY', 'name': 'Sound ExChange', 'id': 375182967, 'id_str': '375182967', 'indices': [38, 54]}, {'screen_name': 'SpotifyUK', 'name': 'Spotify UK', 'id': 479315245, 'id_str': '479315245', 'indices': [55, 65]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [66, 79]}, {'screen_name': 'SpotifyUSA', 'name': 'Spotify USA', 'id': 213687893, 'id_str': '213687893', 'indices': [80, 91]}, {'screen_name': 'DistroKid', 'name': 'DistroKid', 'id': 1466086093, 'id_str': '1466086093', 'indices': [92, 102]}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [103, 111]}, {'screen_name': 'SoundCloud', 'name': 'SoundCloud', 'id': 5943942, 'id_str': '5943942', 'indices': [112, 123]}, {'screen_name': 'iTunes', 'name': 'iTunes', 'id': 66515223, 'id_str': '66515223', 'indices': [124, 131]}]",,2
77,"I love how ,@Spotify @SpotifyCares knows me and makes my Daily Mix, Thank you #Music https://t.co/va0xBTeyPL","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [12, 20]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [21, 34]}]",,2
78,"I was on a family subscription and now it says I’m on a free subscription and I can’t access my music, help! @SpotifyCares","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [109, 122]}]",,2
79,"Hey @SpotifyCares! I'm just wondering if you've removed the Autoplay feature in a recent update? Your support site (https://t.co/SnEjNMh2av) seems to contradict the pic below, I can't find autoplay in settings.
Device/OS: Lenovo Z50-75/Windows 10
App Version: 1.0.89.313.g34a58dea https://t.co/Nj543S3Dpf","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [4, 17]}]",,2
80,AÍ @SpotifyCares I HAD TO LITERALLY CANCEL MY PREMIUM BECAUSE YOU WOULDNT LET ME CHANGE MY ADRESS TO BRAZIL SO MY FAMILY COULD HAVE ACCESS TO THE FAMILY PREMIUM. ARE YOU HAPPY???? if you don't reply i am literally just subscribing to apple music. dont play me,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [3, 16]}]",,2
81,Spotify sıradaki listem uygulamayı kapatınca gitti düzeltin bunu @SpotifyCares,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [65, 78]}]",,2
82,I have just upgraded my a/c to Family. I am pretty sure I had given my credit card to set up my son with the 3-month trial. How can I find out if my credit card will be debited? I have found the setting up of an a/c on Spotify to be extremely complicated. @SpotifyCares,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [256, 269]}]",,2
83,https://t.co/LrsACzAkx9 @SoundExchange @ASCAtweets  @ASCAP @spotify @SpotifyCares @SpotifyUK @SpotifyUSA @YouTube @ReverbNation #krp,"[{'screen_name': 'SoundExchange', 'name': 'SoundExchange', 'id': 18193160, 'id_str': '18193160', 'indices': [24, 38]}, {'screen_name': 'ASCAtweets', 'name': 'ASCA', 'id': 46509671, 'id_str': '46509671', 'indices': [39, 50]}, {'screen_name': 'ASCAP', 'name': 'ASCAP', 'id': 31136855, 'id_str': '31136855', 'indices': [52, 58]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [59, 67]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [68, 81]}, {'screen_name': 'SpotifyUK', 'name': 'Spotify UK', 'id': 479315245, 'id_str': '479315245', 'indices': [82, 92]}, {'screen_name': 'SpotifyUSA', 'name': 'Spotify USA', 'id': 213687893, 'id_str': '213687893', 'indices': [93, 104]}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [105, 113]}, {'screen_name': 'ReverbNation', 'name': 'ReverbNation', 'id': 15085591, 'id_str': '15085591', 'indices': [114, 127]}]",,2
84,"Hello @SpotifyCares  - it seems that some of our earlier episodes are missing from your platform (we’ve checked on an IOS device and a windows desktop). We’ve not changed anything at our end re hosting/rss feed, any suggestions or advice? 🎲 😁","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [6, 19]}]",,2
85,"Hey @SpotifyCares, on Android mobile, when Spotify is playing, if another app takes over sound for a notification, the displayed song stays the same when it shouldn't. Just letting you know. Galaxy S7, version 8.4.70.666 armV7","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [4, 17]}]",,2
86,"My 3-month premium trial finished and my playlists no longer shuffle but play in order AGAIN, just as they did before the trial. If this is a feature for free users you should just say it instead of pretending the shuffle is worth anything @Spotify @Spotifycares","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [240, 248]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [249, 262]}]",,2
87,I don't remember my email or password and I've been getting charged for months and I can't log in. Any help? @SpotifyCares,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [109, 122]}]",,2
88,"Auch noch wer Probleme mit der Startseite? Alle anderen Seiten von Spotify funktionieren, Internet auch. Neustart der App erfolglos. Auf mehreren Geräten.  🤔@SpotifyCares https://t.co/f47Ki7xEZZ","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [157, 170]}]",,2
89,"i need a this is: one ok rock playlist @Spotify @SpotifyCares do ur thing pls

save my @ONEOKROCK_japan heart

i can make my own playlist but i just want spotify's reco u know","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [39, 47]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [48, 61]}, {'screen_name': 'ONEOKROCK_japan', 'name': 'ONE OK ROCK_official', 'id': 107704535, 'id_str': '107704535', 'indices': [87, 103]}]",,2
90,"I recently changed phones and I forgot my log in information, I need to cancel my subscription. What should I do? @SpotifyCares","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [114, 127]}]",,2
91,"WHY does my account keep connecting to other users? They Can acces my playlists and edit them, and decide what Music my phone plays. THIS REALLY SUCKS!!!!  Spotify has become useless! Maje it stop!! @spotifycares","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [199, 212]}]",,2
92,"Hey @SpotifyCares , last time you guys really helped me fix an issue and I wanted to ask if you could help me with this one too:","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [4, 17]}]",,2
93,Hi @SpotifyCares when are we getting integration with the Shortcuts App on iOS12? I’m trying to set up some so I can play 🎶 on my way to/from work and the most I’ve managed to do is get it to open Spotify. I don’t want to switch to 🍎🎵 so I can have that seemless integration.,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [3, 16]}]",,2
94,streaming on youtube cause spotify still isn’t making it available in my country @SpotifyCares,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [81, 94]}]",,2
95,"hey @SpotifyCares seems autoplay isn't available anymore ? can't find the option in preferences, and music stops when an album is finished. both on desktop/win10 and on android 8","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [4, 17]}]",,2
96,I was thinking something more like a fog horn... @Google @SpotifyCares #GoogleHome #fail https://t.co/69lSPFK6hp,"[{'screen_name': 'Google', 'name': 'Google', 'id': 20536157, 'id_str': '20536157', 'indices': [49, 56]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [57, 70]}]",,2
97,"Hey @SpotifyCares, I don't have that option to continue playing music after a playlist/album is over. Did you remove that or what happened? 🎵","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [4, 17]}]",,2
98,"I cancelled spotify premium 6 months ago and this month i found a charge from you in my bank account with this number P078291190, it looks like someone stole my data from you @SpotifyCares Could you tell me how is this possible and if you can cancell those payments?","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [175, 188]}]",,2
99,Hmm. @SpotifyCares - you need to add something to your algorithm to decide how to serve me up the right Spoon on my Release Radar. That’s the wrong @spoontheband https://t.co/fFpM8qR2oj,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [5, 18]}, {'screen_name': 'spoontheband', 'name': 'SPOON', 'id': 37736234, 'id_str': '37736234', 'indices': [148, 161]}]",,2
100,"hey there @SpotifyCares ! i had a problem when i try to renew my subscription, its said i need to select another method. its spotify error or mastercard? thanks!","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [10, 23]}]",,2
101,it flicks on and off on my discover weekly whether I have the little ❤️ or 🚫 symbols. Now I don’t even have shuffle 🔀 or repeat 🔁!? @SpotifyCares https://t.co/k1kWUjzpkL,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [132, 145]}]",,2
102,Hi @SpotifyCares is the app available for Apple Watch yet? Or is there a release date in mind?,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [3, 16]}]",,2
103,can y'all help me? @SpotifyCares,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [19, 32]}]",,2
104,"hey @SpotifyCares why doesnt my phone show the push player thing on my android phone anymore?

was working fine until this last update. now I gotta switch to the spotify app every time I wanna change the song or pause the music.

my phone is a galaxy s9+ on the lastest update","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [4, 17]}]",,2
105,"“ Counter “ 🚫⌚️ @SpotifyCares 

https://t.co/Lu5nTT0GIH https://t.co/7TigNP4B3R","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [16, 29]}]",,2
106,"“ Stature “ 🔅♻️ @SpotifyCares 

https://t.co/Lu5nTT0GIH https://t.co/PHLAU4e8SU","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [16, 29]}]",,2
107,Thanks @SpotifyCares All my problems have been solved! I can now listen to all my music on @Spotify YAY! YAY! #HappyCustomer #YouAllRock,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [7, 20]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [91, 99]}]",,2
108,Yo @SpotifyCares why is the 👎 and the ❤️ on the same side. Confusing as I rapidly heart something and instead it’s the thumbs. I would assume you are not getting accurate data.,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [3, 16]}]",,2
109,"Check out @Myze_ with his re-release album ‘Almost Impossible’ now #streaming on @Spotify 
Thanks to @stem 🌱
Powered by STEM.
@spotifyartists @milana @tracypchan @SpotifyCanada @SpotifyCares 
#PoweredByStem #spotify #spotifyforartist #spotifyartist #indie
https://t.co/kqBqQqUffJ","[{'screen_name': 'Myze_', 'name': 'Myze 🐵', 'id': 176297365, 'id_str': '176297365', 'indices': [10, 16]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [81, 89]}, {'screen_name': 'stem', 'name': 'Stem', 'id': 1774284517, 'id_str': '1774284517', 'indices': [101, 106]}, {'screen_name': 'spotifyartists', 'name': 'Spotify for Artists', 'id': 1729246746, 'id_str': '1729246746', 'indices': [126, 141]}, {'screen_name': 'milana', 'name': 'Milana Rabkin Lewis', 'id': 21261887, 'id_str': '21261887', 'indices': [142, 149]}, {'screen_name': 'tracypchan', 'name': 'Tracy Chan', 'id': 31576574, 'id_str': '31576574', 'indices': [150, 161]}, {'screen_name': 'SpotifyCanada', 'name': 'Spotify Canada', 'id': 365616138, 'id_str': '365616138', 'indices': [162, 176]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [177, 190]}]",,2
110,"Hey @SpotifyCares, so updated my iPad and iPhone and for some reason, my Spotify kept saying ‘An Error has Occurred’ whenever I visited any search or the home page. Reset my devices and tried to log back in using my Facebook, however, after clicking the button ... https://t.co/bAfZbRz1F6","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [4, 17]}]",,2
111,"Hey @SpotifyCares how come it's 2018 and you can't make songs not skip, even with waiting for music to buffer?
I can't wait for a #Spotify replacement.","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [4, 17]}]",,2
112,I can't rearrange playlist order? :( @SpotifyCares,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [37, 50]}]",,2
113,"I know this seems like a really random tweet, but I need to tell you guys that @SpotifyCares's customer service is amazing","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [79, 92]}]",,2
114,my queue has been super glitchy lately. fix @SpotifyCares,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [44, 57]}]",,2
115,puta no sé porqué mi spotify se detiene de repente cuando está reproduciendo ugggh @SpotifyCares ???,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [83, 96]}]",,2
116,omg thank you @SpotifyCares!! im back to play on demand lol,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [14, 27]}]",,2
117,dear @SpotifyCares https://t.co/NEhTwd6SiC,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [5, 18]}]",,2
118,Wtf @Spotify @SpotifyCares your family plan doesn’t work at all. Send help,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [4, 12]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [13, 26]}]",,2
119,"Hello @SpotifyCares I've been always wondering... When someone puts a song on loop do you count all the times the song has been played as an actual stream, or do you count only one? 🤔","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [6, 19]}]",,2
120,"Come on @Spotify @SpotifyCares @SpotifyUSA DO BETTER. I was happy when you banned this loser, but now I see he’s still there?! Ugh. Don’t make me cancel my premium service. https://t.co/6Fco0VsloT","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [8, 16]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [17, 30]}, {'screen_name': 'SpotifyUSA', 'name': 'Spotify USA', 'id': 213687893, 'id_str': '213687893', 'indices': [31, 42]}]",,2
121,When will see The sountracks of Gone In 60 seconds on Spotify? And resident evil? When? @Spotify @SpotifyCares @spotifyartists,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [88, 96]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [97, 110]}, {'screen_name': 'spotifyartists', 'name': 'Spotify for Artists', 'id': 1729246746, 'id_str': '1729246746', 'indices': [111, 126]}]",,2
122,"yo @SpotifyCares idk if y’all do care cus apparently it’s really difficult to get an update from your payment team . all i want is my premium back , especially while this power is out 🚫","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [3, 16]}]",,2
123,"now.
•
•
•
find me at the reserve in danville...?
•
•
•
@Starbucks 94.3 the reel. 
•
•
•
the acknowledgement is the art of conversation. 
•
•
•
@SpotifyCares @Spotify it’s all about the slaps. Summer Starbucks Playlist. - By Ryan Astor. 
•
•
•
👌","[{'screen_name': 'Starbucks', 'name': 'Starbucks Coffee', 'id': 30973, 'id_str': '30973', 'indices': [56, 66]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [144, 157]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [158, 166]}]",,2
124,.@spotifycares hi i cant log into my acc,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [1, 14]}]",,2
125,"Spotify needs Watch app, Siri Shortcuts, White / light theme.... you guys are getting outdated on iOS devices...
Now I understand why people switch to Music

@SpotifyCares @Spotify","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [160, 173]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [174, 182]}]",,2
126,I subscribed for 1 year subscription but then after a month it got cancelled. You better fix this @SpotifyCares,"[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [98, 111]}]",,2
127,"Leider hat Spotify „Du brauchst nicht fragen“ immer noch nicht veröffentlicht. Hoffe das wird noch was! 🎵
#DBNF
@SpotifyDE @spotifyartists @SpotifyCares","[{'screen_name': 'SpotifyDE', 'name': 'SpotifyDE', 'id': 518698639, 'id_str': '518698639', 'indices': [112, 122]}, {'screen_name': 'spotifyartists', 'name': 'Spotify for Artists', 'id': 1729246746, 'id_str': '1729246746', 'indices': [123, 138]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [139, 152]}]",,2
128,"Hey @SpotifyCares - if I order the @hulu / @Spotify $12.99 bundle, can I watch Hulu on my Amazon FireTv?","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [4, 17]}, {'screen_name': 'hulu', 'name': 'hulu', 'id': 15033883, 'id_str': '15033883', 'indices': [35, 40]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [43, 51]}]",,2
129,Hey @Spotify what’s up with this? I’m pretty sure this is not a @spoontheband album. Might want to recheck your email blast here. CC @SpotifyCares https://t.co/wnjiWj03dV,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [4, 12]}, {'screen_name': 'spoontheband', 'name': 'SPOON', 'id': 37736234, 'id_str': '37736234', 'indices': [64, 77]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [133, 146]}]",,2
130,"Damn, @spotifyCares really does care 😭❤️ https://t.co/htVJoGC6DA","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [6, 19]}]",,2
131,"Dear @SpotifyCares, I'm right now under verification process for student premium, but after submitting the document I just realized I input wrong email address. Is there anything I can do to change the details?","[{'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [5, 18]}]",,2
