,text,mentions,choose_one,class_label
55,"Top from #cloud #tech experts @ThisisCloudBlue: 'Accelerate, diversify and grow exponentially - Executive ISV Panel with @Microsoft @GetSkyKick @Dropbox @DocuSign on how to diversify and grow your portfolio #CloudBlueCo… https://t.co/1db7eDLvI6, see more https://t.co/6sKUcIEAcJ","[{'screen_name': 'ThisisCloudBlue', 'name': 'CloudBlue', 'id': 81184337, 'id_str': '81184337', 'indices': [30, 46]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [121, 131]}, {'screen_name': 'GetSkyKick', 'name': 'SkyKick', 'id': 547160493, 'id_str': '547160493', 'indices': [132, 143]}, {'screen_name': 'Dropbox', 'name': 'Dropbox', 'id': 14749606, 'id_str': '14749606', 'indices': [144, 152]}, {'screen_name': 'DocuSign', 'name': 'DocuSign', 'id': 18909248, 'id_str': '18909248', 'indices': [153, 162]}]",,2
56,"Top from #cloud #tech experts @ThisisCloudBlue: 'Accelerate, diversify and grow exponentially - Executive ISV Panel with @Microsoft @GetSkyKick @Dropbox @DocuSign on how to diversify and grow your portfolio #CloudBlueCo… https://t.co/xR8DnyXHsT, see more https://t.co/cjfFSamWwt","[{'screen_name': 'ThisisCloudBlue', 'name': 'CloudBlue', 'id': 81184337, 'id_str': '81184337', 'indices': [30, 46]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [121, 131]}, {'screen_name': 'GetSkyKick', 'name': 'SkyKick', 'id': 547160493, 'id_str': '547160493', 'indices': [132, 143]}, {'screen_name': 'Dropbox', 'name': 'Dropbox', 'id': 14749606, 'id_str': '14749606', 'indices': [144, 152]}, {'screen_name': 'DocuSign', 'name': 'DocuSign', 'id': 18909248, 'id_str': '18909248', 'indices': [153, 162]}]",,2
57,An insightful ending to our day on #PuttingAItoWork @citrisnews!  @BerkeleyBlink shares the history of accessibility tools and the promise and  drawbacks of #AI to support inclusion in the workforce. @UCBerkeley @Microsoft https://t.co/wgr8hTX7ZD,"[{'screen_name': 'citrisnews', 'name': 'CITRIS', 'id': 130888959, 'id_str': '130888959', 'indices': [52, 63]}, {'screen_name': 'BerkeleyBlink', 'name': 'Josh Miele', 'id': 14228174, 'id_str': '14228174', 'indices': [66, 80]}, {'screen_name': 'UCBerkeley', 'name': 'UC Berkeley', 'id': 176932593, 'id_str': '176932593', 'indices': [200, 211]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [212, 222]}]",,2
58,.@shanselman is telling @ONETUG about @Microsoft’s open source journey https://t.co/ZYqKOoXPVP,"[{'screen_name': 'shanselman', 'name': 'Scott Hanselman', 'id': 5676102, 'id_str': '5676102', 'indices': [1, 12]}, {'screen_name': 'ONETUG', 'name': 'ONETUG', 'id': 52247670, 'id_str': '52247670', 'indices': [24, 31]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [38, 48]}]",,2
59,This is awesome to see where this is going.  So proud of my former @Microsoft peeps.  Even more amazing thinking of what this means for @Adobe &amp; @marketo. https://t.co/A2FglYPAZp,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [67, 77]}, {'screen_name': 'Adobe', 'name': 'Adobe', 'id': 63786611, 'id_str': '63786611', 'indices': [136, 142]}, {'screen_name': 'marketo', 'name': 'Marketo', 'id': 17497382, 'id_str': '17497382', 'indices': [149, 157]}]",,2
60,A lack of productized integration between the data-ingestion and data-storage components can lead to unnecessary complication [in Microsoft Azure IoT]. Lab-based tests at https://t.co/2Q8v5J3ea1 explain why. @microsoft @azure #MSIgnite @MsCyraIoT @samjgeorge #iiot #industry40 https://t.co/iGbjfcoNql,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [208, 218]}, {'screen_name': 'Azure', 'name': 'Microsoft Azure', 'id': 17000457, 'id_str': '17000457', 'indices': [219, 225]}, {'screen_name': 'MsCyraIoT', 'name': 'MsCyraIoT', 'id': 3196676928, 'id_str': '3196676928', 'indices': [236, 246]}, {'screen_name': 'samjgeorge', 'name': 'Sam George', 'id': 54651021, 'id_str': '54651021', 'indices': [247, 258]}]",,2
61,One of the best products @Microsoft has put out 8n my opinion.  https://t.co/QjaV6J4MkM,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [25, 35]}]",,2
62,Thank you @webanna today for the @nasdaq Spotlight interview at @MS_Ignite. Watch the interview regarding how together @CheckPointSW @Microsoft @Azure solve today’s 5th generation #cyberattacks in the cloud. #MSIgnite via Facebook Live: https://t.co/HXdEPMkIyS https://t.co/TWFgWghHdE,"[{'screen_name': 'webanna', 'name': 'Anna M. Gonzalez', 'id': 19428773, 'id_str': '19428773', 'indices': [10, 18]}, {'screen_name': 'Nasdaq', 'name': 'Nasdaq', 'id': 18639734, 'id_str': '18639734', 'indices': [33, 40]}, {'screen_name': 'MS_Ignite', 'name': 'Microsoft Ignite', 'id': 2832071580, 'id_str': '2832071580', 'indices': [64, 74]}, {'screen_name': 'CheckPointSW', 'name': 'Check Point Software', 'id': 35138066, 'id_str': '35138066', 'indices': [119, 132]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [133, 143]}, {'screen_name': 'Azure', 'name': 'Microsoft Azure', 'id': 17000457, 'id_str': '17000457', 'indices': [144, 150]}]",,2
63,"AI for Humanitarian Action program is aimed to unlock solutions to some of society’s biggest challenges with artificial intelligence. #AI4HA 🗺️❤️ 

@Microsoft Ignite: #AI4HumanitarianAction
MORE: https://t.co/w4pWErdR2T 

https://t.co/zDXE4Q9MeZ","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [148, 158]}]",,2
64,"Hey AR/VR dev friends, our mixed reality team at @microsoft has a twitter account. Follow it. Send us memes. Let us know what you're working on. :) https://t.co/CpxoO0B4eZ","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [49, 59]}]",,2
65,I couldn’t translate either @Microsoft https://t.co/8KTDEad1tY,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [28, 38]}]",,2
66,"New at #GWSummit 2018: the #IoT track, with @ring's CEO, and sessions on retail, security, cities, smart homes and food. Hear execs from @Microsoft  @Starbucks @amazon @Sonos and more. 

Be a part of it Oct 1-3 in Seattle: https://t.co/54ZSoWwePp #tech","[{'screen_name': 'ring', 'name': 'Ring', 'id': 2712835158, 'id_str': '2712835158', 'indices': [44, 49]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [137, 147]}, {'screen_name': 'Starbucks', 'name': 'Starbucks Coffee', 'id': 30973, 'id_str': '30973', 'indices': [149, 159]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [160, 167]}, {'screen_name': 'Sonos', 'name': 'Sonos', 'id': 16727022, 'id_str': '16727022', 'indices': [168, 174]}]",,2
67,"#Tech | El presidente de @Microsoft, reveló en el foro Concordia que su compañía dedicará $40 millones a su nuevo programa ‘Inteligencia Artificial para la Acción Humanitaria'.
https://t.co/wmJapkxDuN","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [25, 35]}]",,2
68,"Who's picking these up?
#supermarioparty releases on October 5th &amp; #supersmashbros on December 7th!

.
.
#technology #tech #legendofzelda #party #zelda #samsung #influencer #happy #nintendoswitch #mario #tryit2 #samsunggalaxy  @sony @playstation  @microsoft @xbox https://t.co/S9GoeRoAJI","[{'screen_name': 'Sony', 'name': 'Sony', 'id': 34442404, 'id_str': '34442404', 'indices': [231, 236]}, {'screen_name': 'PlayStation', 'name': 'PlayStation', 'id': 10671602, 'id_str': '10671602', 'indices': [237, 249]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [251, 261]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [262, 267]}]",,2
69,"Thrilled to see @Adobe @Microsoft &amp; @SAP teaming up for the Open Data Initiative – a collaboration that will help to help companies unlock and harmonize siloed data, solve enterprise data challenges, through a seamless flow of customer data. https://t.co/QHAKrf2gdx https://t.co/nQGtXZUBm7","[{'screen_name': 'Adobe', 'name': 'Adobe', 'id': 63786611, 'id_str': '63786611', 'indices': [16, 22]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [23, 33]}, {'screen_name': 'SAP', 'name': 'SAP', 'id': 76117579, 'id_str': '76117579', 'indices': [40, 44]}]",,2
70,Headed to @Microsoft #Bluehat tomorrow. See some of you there!,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [10, 20]}]",,2
71,"This is #Open &amp; #Partnering with a clear vision... @Adobe, @Microsoft, and @SAP have teamed up on the Open Data Initiative to enable data to be exchanged—&amp; enriched—across systems, making it a renewable resource that flows into intelligent apps #msadvocate https://t.co/jQjn5dI8RE","[{'screen_name': 'Adobe', 'name': 'Adobe', 'id': 63786611, 'id_str': '63786611', 'indices': [55, 61]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [63, 73]}, {'screen_name': 'SAP', 'name': 'SAP', 'id': 76117579, 'id_str': '76117579', 'indices': [79, 83]}]",,2
72,". @SamsungMobile wtf dudes, chatbots in your messaging app. Quit putting advertising inside of core components or we might have to start calling you @Microsoft","[{'screen_name': 'SamsungMobile', 'name': 'Samsung Mobile', 'id': 297169759, 'id_str': '297169759', 'indices': [2, 16]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [149, 159]}]",,2
73,"Very cool day at the new job at @MSMEDU: attending a conversation between @MSMPres and @Microsoft CEO @satyanadella about how to engage young people in the careers of the future, improve diversity in the tech industry, and how technology can be used to improve healthcare delivery https://t.co/GonXiwnCuM","[{'screen_name': 'MSMEDU', 'name': 'MSM', 'id': 67006855, 'id_str': '67006855', 'indices': [32, 39]}, {'screen_name': 'MSMPres', 'name': 'Dr. Montgomery Rice', 'id': 299487237, 'id_str': '299487237', 'indices': [74, 82]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [87, 97]}, {'screen_name': 'satyanadella', 'name': 'Satya Nadella', 'id': 20571756, 'id_str': '20571756', 'indices': [102, 115]}]",,2
74,"Wigwe to discuss technology in banking with @Microsoft CEO, Satya Nadella 

https://t.co/Y5VnfOpnwq via @daily_trust
#dailytrust","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [44, 54]}, {'screen_name': 'daily_trust', 'name': 'Daily Trust', 'id': 69271273, 'id_str': '69271273', 'indices': [104, 116]}]",,2
75,Join us at #PSConfAsia and see @ravikanth - Build Your Own API (BYOA) - PowerShell for automation as service. Details here https://t.co/unnRDKDuvB Singapore 18-20 October @Microsoft_SG @Microsoft #PowerShell https://t.co/cfrebIYHN6,"[{'screen_name': 'ravikanth', 'name': 'Ravikanth Chaganti', 'id': 15203862, 'id_str': '15203862', 'indices': [31, 41]}, {'screen_name': 'Microsoft_SG', 'name': 'Microsoft Singapore', 'id': 229311774, 'id_str': '229311774', 'indices': [171, 184]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [185, 195]}]",,2
76,".@Microsoft Teams brings background blur to video calls to hide the mess behind you 
https://t.co/MKE6w1RVic
From @tomcnamara 
#Microsoft #app #apps","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [1, 11]}, {'screen_name': 'tomcnamara', 'name': 'Tom McNamara', 'id': 68509208, 'id_str': '68509208', 'indices': [114, 125]}]",,2
77,"Chief Digital Officer Stuart Bashford in an interview #energy #ai #azure #iot #digitization #foodsafety #interviewing #savings with @judsonalthoff, Executive Vice President of Worldwide Commercial Business @Microsoft during #MSIgnite. 
Today, our partner…https://t.co/FHD1ekR6qw","[{'screen_name': 'judsonalthoff', 'name': 'Judson Althoff', 'id': 47140363, 'id_str': '47140363', 'indices': [132, 146]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [206, 216]}]",,2
78,"Adobe, Microsoft, SAP Unveil Open Data Initiative --- #adobe #data #microsoft #SAP 
@SAP @Adobe @Microsoft https://t.co/LCm0utsM1D https://t.co/e5rHMaT7EG","[{'screen_name': 'SAP', 'name': 'SAP', 'id': 76117579, 'id_str': '76117579', 'indices': [84, 88]}, {'screen_name': 'Adobe', 'name': 'Adobe', 'id': 63786611, 'id_str': '63786611', 'indices': [89, 95]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [96, 106]}]",,2
79,"Adobe, Microsoft, SAP Unveil Open Data Initiative #adobe #data #microsoft #SAP 
@SAP @Adobe @Microsoft https://t.co/kwpN5qzZRd https://t.co/oc61n3loM7","[{'screen_name': 'SAP', 'name': 'SAP', 'id': 76117579, 'id_str': '76117579', 'indices': [80, 84]}, {'screen_name': 'Adobe', 'name': 'Adobe', 'id': 63786611, 'id_str': '63786611', 'indices': [85, 91]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [92, 102]}]",,2
80,Digital transformation through modern management! @DellEMC is on the floor at #MSIgnite showing customers and other @Microsoft partners how they are transforming businesses. https://t.co/reVuNuQJxW,"[{'screen_name': 'DellEMC', 'name': 'Dell EMC', 'id': 10005212, 'id_str': '10005212', 'indices': [50, 58]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [116, 126]}]",,2
81,4 hours on the line with @Microsoft only for them to ignore my proof of purchase and continue locking my business out of @Microsoft365 on an extremely important day. Representative finally said he didn't have authority to help?! #awfulcustomerservice #scam #WOW https://t.co/GKFfEk63Qy,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [25, 35]}, {'screen_name': 'Microsoft365', 'name': 'Microsoft 365', 'id': 898250146797846528, 'id_str': '898250146797846528', 'indices': [121, 134]}]",,2
82,The partnership between @Microsoft and @Adobe is a win-win for customers. Thanks for your time discussing the incredible solutions and services we offer partners together! #MSIgnite #MSPartner https://t.co/MvJ3VPXkR7,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [24, 34]}, {'screen_name': 'Adobe', 'name': 'Adobe', 'id': 63786611, 'id_str': '63786611', 'indices': [39, 45]}]",,2
83,Orrick’s Wendy Butler Curtis and Kate Orr presented on #Innovation alongside Microsoft’s Erin Flaucher at the @Microsoft Trusted Advisor Forum in Richmond last week. This type of thought leadership exchange is so important to continued innovation! https://t.co/oqD69reFtd,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [110, 120]}]",,2
84,I Love @Microsoft &lt;3 #MSIgnite https://t.co/VMejxycmLM,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [7, 17]}]",,2
85,"Even @chadfowler, who's the GM of developer advocacy at @Microsoft, still looks things up! What do you look up the most? #CodeNewbie https://t.co/kMvXyeWDT5","[{'screen_name': 'chadfowler', 'name': 'Chad Fowler', 'id': 790205, 'id_str': '790205', 'indices': [5, 16]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [56, 66]}]",,2
86,Another significant #tech announcement for Toronto on the heels of recent @uber &amp; @Microsoft  investments. Good moment for 🇬🇧 entrepreneurs to take advantagr of this &amp; work with @tradegovukCAN &amp; @ukincanada on the shared 🇨🇦🇬🇧 innovation agenda. https://t.co/cORKnYF6Eo,"[{'screen_name': 'Uber', 'name': 'Uber', 'id': 19103481, 'id_str': '19103481', 'indices': [74, 79]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [86, 96]}, {'screen_name': 'tradegovukCAN', 'name': 'Dept. Int. Trade CAN', 'id': 106610577, 'id_str': '106610577', 'indices': [186, 200]}, {'screen_name': 'UKinCanada', 'name': 'UK in Canada 🇬🇧🇨🇦', 'id': 29532929, 'id_str': '29532929', 'indices': [207, 218]}]",,2
87,"""No son las compañías por si solas, no son las ONGs, es la colectividad de todos quienes crearán las tecnologías que resolverán los problemas para tener un mundo más inclusivo"" Megan Lawrence de @Microsoft en @citrisnews @UCBerkeley #PuttingAItoWork https://t.co/DcZS2qDDoi","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [195, 205]}, {'screen_name': 'citrisnews', 'name': 'CITRIS', 'id': 130888959, 'id_str': '130888959', 'indices': [209, 220]}, {'screen_name': 'UCBerkeley', 'name': 'UC Berkeley', 'id': 176932593, 'id_str': '176932593', 'indices': [221, 232]}]",,2
88,The @Xbox bundle for @FortniteGame has been confirmed by @Microsoft let’s go boisss #Fortnite #Xbox #Microsoft #Xboxbundle https://t.co/J6wcdkKhlQ,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [4, 9]}, {'screen_name': 'FortniteGame', 'name': 'Fortnite', 'id': 425871040, 'id_str': '425871040', 'indices': [21, 34]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [57, 67]}]",,2
89,"Megan Lawrence (@accessgeo / Accessibility Technical Evangelist) explaining @Microsoft's $25m grant program to support #ArtificialInteligence for Accessibility
#PuttingAItoWork @citrisnews https://t.co/YdCOxanqse","[{'screen_name': 'accessgeo', 'name': 'Megan Lawrence', 'id': 1480379852, 'id_str': '1480379852', 'indices': [16, 26]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [76, 86]}, {'screen_name': 'citrisnews', 'name': 'CITRIS', 'id': 130888959, 'id_str': '130888959', 'indices': [177, 188]}]",,2
90,"Green Bay Packers and @Microsoft win domain name fight after family sought cash, lifetime tickets and Surface Pro tablets https://t.co/zKonhn57Ov #GreenBay","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [22, 32]}]",,2
91,"Looks like @Microsoft are installing bloatware on #Windows 10 installs. 

Why ruin the user experience like this? #ux #bloatware

https://t.co/N20BBrlFRn","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [11, 21]}]",,2
92,"""Automated machine learning is at the forefront of @Microsoft’s push to make @Azure #MachineLearning an end-to-end solution.

You can automate building and training models to make predictions from data, then deploy those models anywhere–in the cloud, on premises, or at the edge."" https://t.co/gB6Fz6re87","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [51, 61]}, {'screen_name': 'Azure', 'name': 'Microsoft Azure', 'id': 17000457, 'id_str': '17000457', 'indices': [77, 83]}]",,2
93,"Mexia is set to join #Deloitte Consulting – offering @Microsoft integration #consulting, #cloud, #infrastructure and managed service solutions: https://t.co/iq1ZUghwfU","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [53, 63]}]",,2
94,"https://t.co/cyL2tDa0g7

Check out our app: Lingogo. Learn languages while playing a game @nytimes @AppleNews @alumniubc @UCLA @Microsoft https://t.co/ONS71DpM6N","[{'screen_name': 'nytimes', 'name': 'The New York Times', 'id': 807095, 'id_str': '807095', 'indices': [90, 98]}, {'screen_name': 'AppleNews', 'name': 'Apple News', 'id': 3257608936, 'id_str': '3257608936', 'indices': [99, 109]}, {'screen_name': 'alumniubc', 'name': 'alumni UBC', 'id': 26860277, 'id_str': '26860277', 'indices': [110, 120]}, {'screen_name': 'UCLA', 'name': 'UCLA', 'id': 18918483, 'id_str': '18918483', 'indices': [121, 126]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [127, 137]}]",,2
95,Faça refresh A visão do mundo pelo CEO da @Microsoft https://t.co/umEoEJER48 @satyanadella,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [42, 52]}, {'screen_name': 'satyanadella', 'name': 'Satya Nadella', 'id': 20571756, 'id_str': '20571756', 'indices': [77, 90]}]",,2
96,"We're proud to partner with @Microsoft and @Ford for our next geeky workshop, Latinas Learn Cloud Computing + Mimosas. Will we see you there? https://t.co/QHuvmDUBH0","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [28, 38]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [43, 48]}]",,2
97,I do not like you right now @Microsoft for having an event at @OCCC and ruining my birthday dinner that should have been at @BarLouie and then @YardHouse BUT THEY ARE CLOSED!!! UGH,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [28, 38]}, {'screen_name': 'OCCC', 'name': 'OC Convention Center', 'id': 20173932, 'id_str': '20173932', 'indices': [62, 67]}, {'screen_name': 'BarLouie', 'name': 'Bar Louie', 'id': 20345102, 'id_str': '20345102', 'indices': [124, 133]}, {'screen_name': 'YardHouse', 'name': 'Yard House', 'id': 24751751, 'id_str': '24751751', 'indices': [143, 153]}]",,2
98,Watch Desmond Creary of @Microsoft @Health_IT discuss how savings resulting from the use of technology innovations can be reinvested to bring new treatments to patients faster:  #futureofhealth #BioPharma #innovation https://t.co/SVZK7A8Fjb,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [24, 34]}, {'screen_name': 'Health_IT', 'name': 'Microsoft in Health', 'id': 17930077, 'id_str': '17930077', 'indices': [35, 45]}]",,2
99,.@Microsoft @Azure bets big on #IoT https://t.co/IEtbskodU7 by @fredericl #cloud #API #developer #AzureSphere #Ignite2018,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [1, 11]}, {'screen_name': 'Azure', 'name': 'Microsoft Azure', 'id': 17000457, 'id_str': '17000457', 'indices': [12, 18]}, {'screen_name': 'fredericl', 'name': 'Frederic Lardinois', 'id': 2132641, 'id_str': '2132641', 'indices': [63, 73]}]",,2
100,why @microsoft does not offer an updated iso with all updates applied so we can restore  and not apply again and again all updates?? #pleasedoit,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [4, 14]}]",,2
101,With the amount of flights of tech guys between #SiliconValley and #Seattle its amazing @Google @amazon or @Microsoft haven’t started running their own flights for employees.,"[{'screen_name': 'Google', 'name': 'Google', 'id': 20536157, 'id_str': '20536157', 'indices': [88, 95]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [96, 103]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [107, 117]}]",,2
102,😍😂 Libera o office aí @Microsoft @MicrosoftAjuda @MicrosoftBr https://t.co/N09ex4j879,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [22, 32]}, {'screen_name': 'MicrosoftAjuda', 'name': 'Suporte da Microsoft', 'id': 122049935, 'id_str': '122049935', 'indices': [33, 48]}, {'screen_name': 'MicrosoftBr', 'name': 'Microsoft Brasil', 'id': 63823019, 'id_str': '63823019', 'indices': [49, 61]}]",,2
103,This gives me confidence in my @microsoft stock. Companies take note: investors are going to start caring who you hire in a different way. https://t.co/ch79gYTKUc,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [31, 41]}]",,2
104,Pleases to say my Co. has made the list as @SWOOP Analytics has released the world’s largest analysis of @Microsoft @Yammer networks at #MSIgnite and revealed the top performing #enterprisesocialnetworking companies in the world. https://t.co/fanclC4YN9,"[{'screen_name': 'Swoop', 'name': 'Swoop', 'id': 835068641590689792, 'id_str': '835068641590689792', 'indices': [43, 49]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [105, 115]}, {'screen_name': 'Yammer', 'name': 'Yammer', 'id': 16049723, 'id_str': '16049723', 'indices': [116, 123]}]",,2
105,After @Microsoft help leaves #InsurerHackers return. Turned this picture sideways. https://t.co/fC73yV460Z,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [6, 16]}]",,2
106,"Intune Win32 app management, new Autopilot capabilities, and more @Microsoft EUC news out of @MS_Ignite. (from @KyleJohnsonTTGT &amp; @jackmadden) https://t.co/9xaKFgwm4L #MSIgnite","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [66, 76]}, {'screen_name': 'MS_Ignite', 'name': 'Microsoft Ignite', 'id': 2832071580, 'id_str': '2832071580', 'indices': [93, 103]}, {'screen_name': 'KyleJohnsonTTGT', 'name': 'Kyle Johnson', 'id': 991821598494674944, 'id_str': '991821598494674944', 'indices': [111, 127]}, {'screen_name': 'jackmadden', 'name': 'Jack Madden', 'id': 27955973, 'id_str': '27955973', 'indices': [134, 145]}]",,2
107,"Business leaders must make sure their organizations are on the fastest path to success in leveraging ☁ services.

More on how we're addressing this through our relationship with @Microsoft. #MSIgnite https://t.co/k2KjKtz4Qa","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [178, 188]}]",,2
108,"Using #AI to help save lives https://t.co/3Z0M0tOM8n via @Microsoft
#SaveLivesWithAI #ICT4SDGs","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [57, 67]}]",,2
109,Both undergo similar challenges and pressures regardless of their different business priorities. @Microsoft https://t.co/lhbhrDCrS5,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [97, 107]}]",,2
110,"[#Video] Want a deeper look into our integration with @Microsoft Graph Security API? This brief video highlights how this integration provides users with an actionable hub for alert ingestion, enrichment, and response at scale https://t.co/ARCLKzf6qg #DFIR #SOAR","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [54, 64]}]",,2
111,"Check out @STEMplusNow's Kid Friendly (K to 8th Grade Players Only) @FortniteGame Event Hosted @ the Freehold @Microsoft Store in NJ!

STEM+ Academy is a learning center focused on tutoring, test prep, instruction, &amp; enrichment programs designed to help students!
Next Event 11/11 https://t.co/vuQkynkNEK","[{'screen_name': 'STEMplusNow', 'name': 'STEM+ Academy', 'id': 2796545588, 'id_str': '2796545588', 'indices': [10, 22]}, {'screen_name': 'FortniteGame', 'name': 'Fortnite', 'id': 425871040, 'id_str': '425871040', 'indices': [68, 81]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [110, 120]}]",,2
