,text,mentions,choose_one,class_label
65,"You show your stupidity @ATT @ATTCares when you write EST this time of year. It’s EDT, now. Do you really not understand how Daylight Saving Time works? @ATTCares_Not https://t.co/7ajxrteHGu","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [24, 28]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [29, 38]}, {'screen_name': 'ATTCares_Not', 'name': 'Poor AT&T Service', 'id': 4871099867, 'id_str': '4871099867', 'indices': [153, 166]}]",,2
66,#facts  @sprintcare @sprint I’m about to hop on over to @ATTCares !!! https://t.co/VfkLjYc7s0,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [8, 19]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [20, 27]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [56, 65]}]",,2
67,"Me:  [tired of paying $225/mo. 3 lines 2 gb data] @ATT, what's your best rate for 4 lines unlimited data?

ATT:  we won't tell you unless you sign in to your account.

Me:  Switching to T Mobile.

[I've been with @ATT since 2001.]

@ATTCares","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [50, 54]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [213, 217]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [232, 241]}]",,2
68,Too many answers everytime I call or chat online with @ATT or @ATTCares . When i ordered two iPhone XS Max I was told I could call in and change the installment plan once I received the phones. Now they requesting that I return the phones to and start the process over!,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [54, 58]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [62, 71]}]",,2
69,"#ReleaseTheSnyderCut 
#ReleaseTheAyerCut #IStandWithZackSnyder 
@wbpictures @ATT @ATTCares @DCComics https://t.co/WwVLQp1MJs","[{'screen_name': 'wbpictures', 'name': 'Warner Bros. Pictures', 'id': 20255162, 'id_str': '20255162', 'indices': [64, 75]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [76, 80]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [81, 90]}, {'screen_name': 'DCComics', 'name': 'DC', 'id': 18173624, 'id_str': '18173624', 'indices': [91, 100]}]",,2
70,"#ReleaseTheSnyderCut 
#ReleaseTheAyerCut #IStandWithZackSnyder 
@wbpictures @ATT @ATTCares @DCComics https://t.co/6eEC7a9SKu","[{'screen_name': 'wbpictures', 'name': 'Warner Bros. Pictures', 'id': 20255162, 'id_str': '20255162', 'indices': [64, 75]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [76, 80]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [81, 90]}, {'screen_name': 'DCComics', 'name': 'DC', 'id': 18173624, 'id_str': '18173624', 'indices': [91, 100]}]",,2
71,"#ReleaseTheSnyderCut 
#ReleaseTheAyerCut #IStandWithZackSnyder 
@wbpictures @ATT @ATTCares @DCComics https://t.co/rXSOqTQ7aD","[{'screen_name': 'wbpictures', 'name': 'Warner Bros. Pictures', 'id': 20255162, 'id_str': '20255162', 'indices': [64, 75]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [76, 80]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [81, 90]}, {'screen_name': 'DCComics', 'name': 'DC', 'id': 18173624, 'id_str': '18173624', 'indices': [91, 100]}]",,2
72,Hey @ATT @ATTCares.... you guys must have the most inept and under qualified agents on the planet.  First call to drop a service yielded an INCREASED bill.  Second call now yields a bill  more than 2x!!  WTF is going on!! https://t.co/B4hRIVb3gS,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [4, 8]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [9, 18]}]",,2
73,Maybe on day all carriers including @ATTCares can make it so people who live in rural areas get better bars. My phone is fast so I guess there is so problem. Also when I go some what about from my neighborhood all 4 bars go on.,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [36, 45]}]",,2
74,"So I have att @ATTCares I only get 2-3 bars on my iPhone X’s max which my iPhone X did the same thing, my phone is very fast. I think it’s around where I live. There’s lots of trees and wires in our area. I’ve walked around the neighborhood and stayed at 2 bars. it’s not  just me","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [14, 23]}]",,2
75,Disgusting @ATT   @ATTCares making it so difficult to unlock my phone that’s not on contract . So much for staying with them for almost a decade .  @TMobile @verizon Do you guys follow such unethical business practices of making it difficult for customers to unlock phones ?,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [11, 15]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [18, 27]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [148, 156]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [157, 165]}]",,2
76,"I ordered the new iPhone at an AT&amp;T store, it shipped, but never arrived. FedEx claims it was left at the door, but I was working all day. I can’t get a hold of anyone at AT&amp;T. FedEx was not helpful. Very concerned... @ATTCares","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [226, 235]}]",,2
77,Waiting for coffee shops to open in about 5 hours so I can use their wifi to get my work done. That's what being an @ATTCares @Uverse customer is like. #boycottatt #boycottuverse,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [116, 125]}, {'screen_name': 'Uverse', 'name': 'AT&T U-verse', 'id': 398037232, 'id_str': '398037232', 'indices': [126, 133]}]",,2
78,"If you must choose one....
@ATT @ATTCares","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [27, 31]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [32, 41]}]",,2
79,I ordered a #iPhoneXSMax last night and had a man with a black briefcase delivered it to me in my home and activate it for me this evening. @ATTCares has taken customer service to the next level in the past 48 hours for me!,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [140, 149]}]",,2
80,Hey @ATTCares my internet been off for 2 days. What’s the issue?,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [4, 13]}]",,2
81,"Yo, @ATT literally has the fucking worst customer service. @ATTCares","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [4, 8]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [59, 68]}]",,2
82,"Hey @ATTCares I have an East Coast number that I have had had for 12 years but live in California. Because of this, your phone system, blocks me from getting through during Pacific Coast business hours.","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [4, 13]}]",,2
83,"I appreciate the sentiment. But I've now been on a PM chat with your people for 2 hours. I'm have to wait ~45 minutes between responses. Am I on Candid Camera or something?

Either way, it's starting to seem like ""@ATTCares"" is a misnomer. https://t.co/RIrSoMOrGk","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [214, 223]}]",,2
84,Even @ATT @ATTCares  social media department failed to help me with this 5 hour long issue today. Everyone I’ve spoken to today sees something different on my account??? Am I being punked!!!????? @AppleSupport @verizon @sprint @TMobile https://t.co/Vh7QewXlT7,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [5, 9]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [10, 19]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [196, 209]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [210, 218]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [219, 226]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [227, 235]}]",,2
85,After talking to Mary so much happier. Thank you! @ATTCares @ATT don't have watch tv but have a much better compromise.,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [50, 59]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [60, 64]}]",,2
86,"Every time we watch TV....@DIRECTVNowHelp @ATTCares - between the two of you, FIX THIS! I am payin you for internet, tv AND mobile. #attsucks #directvnowsucks https://t.co/T13vEso5PH","[{'screen_name': 'DIRECTVNowHelp', 'name': 'DIRECTV NOW Help', 'id': 758348480951844865, 'id_str': '758348480951844865', 'indices': [26, 41]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [42, 51]}]",,2
87,1.20 min now #att #attfail @ATT @ATTCares @sprint @verizon @TMobile @ATT att is selling Apple watches on their site that they don’t have on their site but still collecting the sales tax and down payment https://t.co/yrDFH6hAne,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [27, 31]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [32, 41]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [42, 49]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [50, 58]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [59, 67]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [68, 72]}]",,2
88,"It’s 2018, I’m outside in metro Detroit. Yet ⁦@ATTCares⁩ only gets 4G. They’ve been working on this issue, for a year. They are incompetent. https://t.co/XfxtV4c0WM","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [46, 55]}]",,2
89,"Thx @ATTCares for the excellent service today. Technician was on time &amp; restored my service!  
Happy Dallas customer 💃🏻 https://t.co/bcwCKpuYKv","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [4, 13]}]",,2
90,"I spent HOURS of my life on the phone with @ATTCares (does NOT are) @Uverse while they apologized for something they WILLFULLY lied about to get me to switch providers. Expletive, expletive, expletive!!!! #unprofessional #CustomerService","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [43, 52]}, {'screen_name': 'Uverse', 'name': 'AT&T U-verse', 'id': 398037232, 'id_str': '398037232', 'indices': [68, 75]}]",,2
91,"My @ATT cable box dies last week. I call. They say they’ll send me a new box next day. Been a week. No new box. Call again. “Due to issues w/ @fedex they can’t send a new one until 9/27.” So I miss UGA &amp; Falcons game, Tiger’s win, MNF, no movies, shows or DVR. 2 weeks @ATTCares","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [3, 7]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [142, 148]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [273, 282]}]",,2
92,"If I’ve said it once, I’ve said it a million times I HATE @ATT and the only thing  @attcares about is itself!! #crooks #worstcustomerserviceEVER #shouldvestayedwithTMobile","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [58, 62]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [83, 92]}]",,2
93,Every time I purchase a new cell phone from @ATTCares @ATT  they send it via @FedEx !!!! Wasted 2 days of work waiting !!,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [44, 53]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [54, 58]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [77, 83]}]",,2
94,".@ATTCares, I got a txt msg that said my order was ready. I clicked on the link and it showed an order for two iphones. I didn't order anything. How is it possible for a random person to place an order under a different mobile number?","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [1, 10]}]",,2
95,"Its amazing how when you need to cancel @ATTCares hold times are ""unusually high"". When you need to order something and pay them its zero....","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [40, 49]}]",,2
96,"So @ATTCares couldn't help me, gave me a # which was supposedly the fraud department, which resulted in me being transferred 6 different times and being given two other numbers, and all anyone seems to be able to do is transfer me to someone else who also can't help me.","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [3, 12]}]",,2
97,"Why does @ATTCares mock us by putting ""cares"" in their name?  Trying to resolve an issue where somebody apparently placed a new order for service using an account# I had 6 years ago, but somehow sent to my current email.  1/2","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [9, 18]}]",,2
98,"You’ve got to be kidding me! So, @ATT would rather me transfer to @Verizon to get their #iPhoneXs #BOGO deal, than have the “get one” part of the deal applied to my existing second line. Makes no sense! @ATTCares #nodeal #baddeal #customerservicefail","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [33, 37]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [66, 74]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [203, 212]}]",,2
99,.@ATTCares ATT cares? How about showing it by responding to customers reaching out again and again?,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [1, 10]}]",,2
100,Wasted my entire day talking to @ATT on the phone trying to get answers to a problem they promised to fix weeks ago. Bunch of lying criminals @ATTCares #DontTrustATT #GoWithVerizon,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [32, 36]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [142, 151]}]",,2
101,How do you say to contact me privately in a dm form but do not respond. @DIRECTVService @ATT @ATTCares what horrible service as you have lost my business account today as well... thanks for great customer service. If you don’t get it I was not actually complementing you...,"[{'screen_name': 'DIRECTVService', 'name': 'DIRECTV Service', 'id': 65510348, 'id_str': '65510348', 'indices': [72, 87]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [88, 92]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [93, 102]}]",,2
102,"BEWARE OF @ATT @ATTCares Check your bills, esp. if you have auto pay. I keep getting charged for services I never ordered. UNETHICAL as hell! I've spent hours trying to rectify and am on 2nd month of charges. No help at all from so called ""Customer Care.' They only care about $!","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [10, 14]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [15, 24]}]",,2
103,hey @ATTCares any info on the outage that affected Eastern WA last night?,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [4, 13]}]",,2
104,Wanna be frustrated? Call @ATT to report a damaged pedestal. Spent 5 minutes on the phone going in circles in their automated phone system. @ATTCares #justtryingtobenice,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [26, 30]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [140, 149]}]",,2
105,Hello @ATTCares I noticed this marking in front of my house. It lines up with an ATT service box. What’s going on? https://t.co/6V7pgS3hM9,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [6, 15]}]",,2
106,Admission: after ranting on Twitter @ATTCares did make it happen. Doesn’t take away from the other dummies I had to put up with. Thank you Luis S. for reaching out and finding a solution!,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [36, 45]}]",,2
107,"Deleted scene 
@wbpictures @justiceleaguewb @ATT
@ATTCares @WarnerBrosEnt

A loss for Cyborg....

#cyborg #borglife @rehsifyar
#ReleaseTheSnyderCut #untilitwasnt https://t.co/8AzmZr5riX","[{'screen_name': 'wbpictures', 'name': 'Warner Bros. Pictures', 'id': 20255162, 'id_str': '20255162', 'indices': [15, 26]}, {'screen_name': 'justiceleaguewb', 'name': 'Justice League Movie', 'id': 4754523444, 'id_str': '4754523444', 'indices': [27, 43]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [44, 48]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [49, 58]}, {'screen_name': 'WarnerBrosEnt', 'name': 'Warner Bros.', 'id': 23560015, 'id_str': '23560015', 'indices': [59, 73]}, {'screen_name': 'rehsifyar', 'name': 'Ray Fisher', 'id': 4087314257, 'id_str': '4087314257', 'indices': [116, 126]}]",,2
108,Seriously.. 2 hours on Saturday.. 2 hours today.. &amp; one hour chat with an @ATT rep. Nothing can be done. They might as well put me on payroll.  Who trains these people?  @ATTCares. #MondayMorning,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [78, 82]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [174, 183]}]",,2
109,".@ATTCares You are literally a maze of horrible people.  Mark (MG264E) is pretty high on the list.  But honestly, the hoops you make people jump through to solve your errors is somewhat amazing.  cc:  @FCC","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [1, 10]}, {'screen_name': 'FCC', 'name': 'The FCC', 'id': 66369206, 'id_str': '66369206', 'indices': [201, 205]}]",,2
110,I’ve got a bunch of fiber that’s been sitting in the elements for the past few months. Is it still worth anything and would you guys like it? I figured @ATTCares is done with it. @Corning https://t.co/XbkfHGdOZx,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [152, 161]}, {'screen_name': 'Corning', 'name': 'Corning Incorporated', 'id': 65457124, 'id_str': '65457124', 'indices': [179, 187]}]",,2
111,"I've been a customer of @ATT @ATTCares. Fraudulent activity in 2013 (5 YEARS AGO)  @DIRECTV someone signed as me sign up for an account.  Never had DirecTV, now they won't let me add any line.  about $350 a month over the last 8 years, and now I'm switching. Go Sprint! #monopoly.","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [24, 28]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [29, 38]}, {'screen_name': 'DIRECTV', 'name': 'DIRECTV', 'id': 14946736, 'id_str': '14946736', 'indices': [83, 91]}]",,2
112,Norma from California and Fin from High Speed Internet hate free account holders. Switch to Gmail TODAY AT&amp;T is terrible FIRE NORMA TODAY @ATTCares @ATT AT&amp;T hates customers. 80 minutes on the phone for reseting a password. Not very efficient. AT&amp;T does not CARE.,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [142, 151]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [152, 156]}]",,2
113,"Don’t ever contact @ATTCares to transfer your service. If you do, they’ll enroll you into another contract and simply “forget” to tell you about it. They market transferring your service as a courtesy, but’s it’s just a sly way of getting more money from you.","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [19, 28]}]",,2
114,"Norma from California ""I am sorry you feel I upset you.' None apology apology! Passivse Agressive and Punitive. Norma cannot unlock a free email account but the next person could unlock it.  FIRE NORMA TODAY @ATTCares @ATT","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [208, 217]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [218, 222]}]",,2
115,Norma from California and Fiin from High Speed Internet would not help me unlock my email account because it was free.  Switch to Gmail TODAY AT&amp;T is terrible FIRE NORMA TODAY @ATTCares @ATT,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [180, 189]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [190, 194]}]",,2
116,Norma and Finn could not reset the pass word on our email account. Kept saying we don't help free accounts. After 80 minutes over two calls the 6th person I spoke to reset the password. FIRE NORMA TODAY @ATTCares @ATT,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [203, 212]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [213, 217]}]",,2
117,Norma and Finn give no customer service Closed email with no warning Hates free account customers. @ATTCares @ATT,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [99, 108]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [109, 113]}]",,2
118,"Norma in California has put me on hold four times after I asked her not to 
The company locked a FREE email account 13 years old is insulted we have FREE  account no service @ATTCares","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [174, 183]}]",,2
119,"Norma in California has put me on hold three times after I asked her not to 
The company unlock a FREE email account 13 years old is insulted we have FREE  account no service @ATTCares","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [175, 184]}]",,2
120,"Hey @ATT , I didn't think your customer service could get any worse but you just proved me wrong. Do you specifically train your employees to do whatever that can to make sure that the customer is not taken care of? @ATTCares","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [4, 8]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [216, 225]}]",,2
121,"If @ATTCares why does the current outage map look like it does? Q warned us they ARE going to implement an invasion; fake, real or both. If you were to start an invasion, killing comms would be a priority. #SkyIsFalling #aliens #QANON #SoItBegins https://t.co/kCLsBrYeLL","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [3, 12]}]",,2
122,feeling honored and blessed to represent @ATT @ATTSmallBiz at the @dressforsuccess PowerLuncheon #DFSPowerLunch2018 @dfscharlotte @ATTCares #beastintheeast @oxyGENerg @NcOxygen https://t.co/g0k9oPSlyc,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [41, 45]}, {'screen_name': 'ATTSmallBiz', 'name': 'AT&T Small Business', 'id': 12432922, 'id_str': '12432922', 'indices': [46, 58]}, {'screen_name': 'dressforsuccess', 'name': 'Dress for Success', 'id': 101065133, 'id_str': '101065133', 'indices': [66, 82]}, {'screen_name': 'dfscharlotte', 'name': 'Dress for Success', 'id': 26043582, 'id_str': '26043582', 'indices': [116, 129]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [130, 139]}, {'screen_name': 'oxyGENerg', 'name': 'oxyGEN', 'id': 254721911, 'id_str': '254721911', 'indices': [156, 166]}, {'screen_name': 'NcOxygen', 'name': 'oxyGEN NC', 'id': 908401634262306817, 'id_str': '908401634262306817', 'indices': [167, 176]}]",,2
123,Dear @ATT @ATTCares are you kidding me? This is why I use @Xfinity (and they have my permission to use these images however they deem fit) #MondayMotivation #MondayMood https://t.co/bHAo8PRNV0,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [5, 9]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [10, 19]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [58, 66]}]",,2
124,What a way to start the day. Got an email from @ATT @ATTCares that my pre-ordered Watch has been delayed again. I stay up early to pre-order. Original delivery date was 9/21. Then it went to 10/2-5. Now 10/26 - 11/06. Seriously!!!!,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [47, 51]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [52, 61]}]",,2
125,Thinking about jumping ship from @ATTCares to @TMobile cause their silly fees are going up every month. What's your experience been?,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [33, 42]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [46, 54]}]",,2
126,Maybe I should have also included @ATTCares with all these problems. Which btw still no news from anyone... https://t.co/d5Me1DMcYK,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [34, 43]}]",,2
127,.@ATTCares You've gone from providing a refund of $600 to now saying the service will be cut off without a payment of $400. This is ridiculous. And saying a manager will call you back in an hour is a joke. Never happens.,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [1, 10]}]",,2
128,"It is amazing how many ways @ATTCares can fail you. You spend an hour signing up for a plan with a rep, next day another one tells you it is no good because the first rep made a mistake. Maybe it’s my mistake to stick with them for 10+ years after so many lousy experiences.","[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [28, 37]}]",,2
129,Still waiting on @DIRECTV @DIRECTVService or @ATTCares  to actually respond to messages. It is amazing how bad they are. #cutthecord,"[{'screen_name': 'DIRECTV', 'name': 'DIRECTV', 'id': 14946736, 'id_str': '14946736', 'indices': [17, 25]}, {'screen_name': 'DIRECTVService', 'name': 'DIRECTV Service', 'id': 65510348, 'id_str': '65510348', 'indices': [26, 41]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [45, 54]}]",,2
