,text,mentions,choose_one,class_label
93,We couldn't be more proud of our very own Vanguard Leadership member @allisongtechie! Congratulations on the @verizon Innovative Learning Award at the Inspiring Women's Luncheon! Bravo! #fcsvanguard https://t.co/zJbXvSkB9f,"[{'screen_name': 'allisongtechie', 'name': 'Giovanna Allison', 'id': 790233609605120005, 'id_str': '790233609605120005', 'indices': [69, 84]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [109, 117]}]",,2
94,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
95,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/TJgomSw4fs","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
96,Right here front and center for @jtimberlake #ManOfTheWoodsTour @Verizon https://t.co/OJ0MrL7aEU,"[{'screen_name': 'jtimberlake', 'name': 'Justin Timberlake', 'id': 26565946, 'id_str': '26565946', 'indices': [32, 44]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [64, 72]}]",,2
97,"Currently on day 7, and my 6th hour just today dealing with @verizon and @VZWSupport trying to resolve issues for 3 failed HUM devices.  Not one department capable of working with the other.  Including supervisors.","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [60, 68]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [73, 84]}]",,2
98,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/EfouflUvZ3","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
99,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
100,So glad I pay an insane amount for @verizon just for it to never work. Get your shit together.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [35, 43]}]",,2
101,".@verizon @VZWSupport @VerizonSupport Thks Verizon- over ONE HR-help never came...2 responses-asking if I broke phone (NO-hasn't moved since upgrade today) asking me to ""authenticate""- then NOTHING!!ABSOLUTELY USELESS!!! Call me-oh yeah, home phone hasn't worked in year also!!👍 https://t.co/dM96Orq81J","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [1, 9]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [10, 21]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [22, 37]}]",,2
102,"14 years ago today, I asked out a girl.  Now we are married with two kids!  I never knew this would happen.  Wow.  No, I knew the marriage would happen.  I'm talking about the awful customer service from @verizon.

Can I please have my 1,100 dollars back to buy her flowers?","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [204, 212]}]",,2
103,"By simply adding my name, @Verizon donated on my behalf to help schools in need. Add your name and they'll do the same for you! https://t.co/UDZLy08Nvw #humanability","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [26, 34]}]",,2
104,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
105,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/INtQadQFnR","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
106,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
107,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/njVFpE1we8,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
108,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/7PukEKxTH7","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
109,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/mujUprgxZU","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
110,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/LcfpBawXcy,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
111,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/XxXAqXbjSw,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
112,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/9rqirEA9XR","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
113,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/LhGFcoeNjw,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
114,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/nHuhTwUJDq","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
115,"By simply adding my name, @Verizon donated on my behalf to help schools in need. Add your name and they'll do the same for you! https://t.co/hONhRtEBZX #humanability","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [26, 34]}]",,2
116,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/1UbPENOUdX,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
117,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
118,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/HLfqDFSezf,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
119,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
120,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/pOkyAtFSmu","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
121,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/qnVjilEhNx","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
122,"Hey @verizon or @Google care to explain how a random phishing email got ahold of mine, my father's, and my mother's number and then texted us this shit? https://t.co/Nyv5epIVC1","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [4, 12]}, {'screen_name': 'Google', 'name': 'Google', 'id': 20536157, 'id_str': '20536157', 'indices': [16, 23]}]",,2
123,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/IGss3HAg3a","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
124,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/zLmSt2M8RT,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
125,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
126,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/6XZDAEUCPs,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
127,"My boy @RealAaronHarvey done got got. 

@verizon and @VerizonSupport don't seem to care. 

Thanks for basically taking food out of a little girl's mouth.... https://t.co/qnQmjZdskS","[{'screen_name': 'RealAaronHarvey', 'name': 'Aaron Harvey', 'id': 22103003, 'id_str': '22103003', 'indices': [7, 23]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [40, 48]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [53, 68]}]",,2
128,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
129,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/mVJgYXcxn0","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
130,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability #wemakeabiggerdifferencetogether https://t.co/hLNbjUf1vP,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
131,"By simply adding my name, @Verizon donated on my behalf to help schools in need. Add your name and they'll do the same for you! https://t.co/6v4VFYQbdi #humanability","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [26, 34]}]",,2
132,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/z6WMwAKq5Q","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
133,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/HyTC7sY4tD,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
134,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/vBsVCJ6xvf,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
135,For real now @verizon would you press charges against anyone who walked in took any phone you have on your store and walk out without paying for it because it was “accessible” to them??,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [13, 21]}]",,2
136,"By simply adding my name, @Verizon donated on my behalf to help schools in need. Add your name and they'll do the same for you! https://t.co/pqDwdqjA41 #humanability","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [26, 34]}]",,2
137,Hey @ATT @ATTCares I hope your business isn’t like @verizon @VerizonSupport. Maybe you can make cellphones companies great again.,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [4, 8]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [9, 18]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [51, 59]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [60, 75]}]",,2
138,"Sure, Brett Kavanaugh is bad, but have you heard of @Verizon?","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [52, 60]}]",,2
139,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/VPz9LPQaGC,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
140,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/FugoNlcRQX","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
141,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/I4fRYnGlID","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
142,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/re5eIdpcMg","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
143,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
144,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/i3bqYqT11s","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
145,We're sure you know that mobile carriers like @ATT and @verizon are racing to build the best 5G networks. But a battle is brewing over how much the companies should pay for access to public utility poles and other rights-of-way. https://t.co/8GkDdhMBYU #5G https://t.co/t7LBr0YHWD,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [46, 50]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [55, 63]}]",,2
146,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/p40WwOXIb2","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
147,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/c7GLMxShrh,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
148,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
149,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/OO6psQnXaz","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
150,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/dNvpB0Mp6D","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
151,". Hey @VZWSupport @VerizonSupport @verizon Call me!!! Oh, that's right, u can't- NEITHER phone works now!!! https://t.co/moXG9fwQPj","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [6, 17]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [18, 33]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [34, 42]}]",,2
152,What did your carrier give you today other than a headache and hidden fees? #GetThanked #TMobileTuesdays @TMobile @ATT @verizon https://t.co/PJlqDRsJrS,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [105, 113]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [114, 118]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [119, 127]}]",,2
153,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/u1MLLL6lU7,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
154,"Look all I'm saying is @verizon and @ATT has had a service outage all day in my area, but @TMobile has been running strong all damn day. @JohnLegere is the king 👑","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [23, 31]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [36, 40]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [90, 98]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [137, 148]}]",,2
155,". So @VZWSupport @VerizonSupport @verizon Now BOTH my home phone (which is STILL busted- almost a year!) &amp; cell don't work! 👏👏👏 Great, really great. https://t.co/kWTgjVl23m","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [5, 16]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [17, 32]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [33, 41]}]",,2
156,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/aApymxACPD,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
157,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/LY5uiNXbhQ,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
158,"You know what.. I’m going to sue @VZWSupport @verizon . My service has been disconnected. As in I didn’t pay the bill. However, a scam telemarketing company just called my phone. I had a nice 10 min conversation. I’m going to be rich.","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [33, 44]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [45, 53]}]",,2
159,"By simply adding my name, @Verizon donated on my behalf to help schools in need. Add your name and they'll do the same for you! https://t.co/yHcTmndzit #humanability","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [26, 34]}]",,2
160,"By simply adding my name, @Verizon donated on my behalf to help schools in need. Add your name and they'll do the same for you! https://t.co/bLvVtE685j #humanability","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [26, 34]}]",,2
161,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/HygipuAfua","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
162,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/lv0m70ZOPl","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
163,"By simply adding my name, @Verizon donated on my behalf to help schools in need. Add your name and they'll do the same for you! https://t.co/olb0ajUyCA #humanability","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [26, 34]}]",,2
164,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
165,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/xCCCw6G9Ok","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
166,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/VlGK9Z5FvN","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
167,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
168,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/wyZZicNV9Z","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
169,"Aaliyah Mezilus. By simply adding my name, @Verizon donated on my behalf to help schools in need. Add your name and they'll do the same for you! https://t.co/crkAUuEcre #humanability","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [43, 51]}]",,2
170,"My god!  Another day, another train ride on @MetroNorth and another day hating @verizon and their terrible service and the ridiculousness that I need to connect to them @VZWSupport to diagnosis the issue - i can barely connect???","[{'screen_name': 'MetroNorth', 'name': 'Metro-North Railroad', 'id': 101803450, 'id_str': '101803450', 'indices': [44, 55]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [79, 87]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [169, 180]}]",,2
171,"The @verizon LTE network in NY/NJ has been amazing. In a venue with tons of people? Able to use data like a champ? Middle of Times Square? Same. When others had no usable signal, my phone saved the day. #bettermatters","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [4, 12]}]",,2
172,"A tale! My company has multiple locations, all with @verizon. It’s incredibly slow. We call about one location, they send a tech, and problem solved! We call about another, I spend a million years on hold, and they refuse to send anyone. Why?!?","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [52, 60]}]",,2
173,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/WU64ZeDIjw,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
174,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/59Mfv2VhzY","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
175,Wow! @verizon do you have any class? Sending this out to veterans only to charge them more. Who’s running your PR dept? Fire them immediately! #Veterans #USA https://t.co/R3YcWZmfZP,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [5, 13]}]",,2
176,$148 needed for a #chromebook while donations match from @verizon! https://t.co/ggVwjx9Yls via @donorschoose #elvisgivesback #verizon #donorschoose #samsung,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [57, 65]}, {'screen_name': 'DonorsChoose', 'name': 'DonorsChoose', 'id': 17232815, 'id_str': '17232815', 'indices': [95, 108]}]",,2
177,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/Gq1ps6fw5Y","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
178,Had a supervisor with @verizon tell me she would personally call me yesterday.  Did she?  Nope.  Verizon store told me I was getting my money back soon.  Am I?  Nope.  Rep told me last week to take phones to store and I'd get my money.  Nope. https://t.co/FnZS0gbPI0,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [22, 30]}]",,2
179,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
180,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/rK2atcvhGa","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
181,"By simply adding my name, @Verizon donated on my behalf to help schools in need. Add your name and they'll do the same for you! https://t.co/wfaLN7oQPC #humanability","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [26, 34]}]",,2
182,Might not want to put a commercial on about being the best network when all of my calls have been dropped today. @verizon,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [113, 121]}]",,2
183,"4chan Russian/Chinese trolls or neglected kids in grandma's basement?  
Vandalism, hate and hacking is a brew we as a progressive society shouldn't tolerate.
Time to pull their plug.
@ATT and @verizon blocked them!

https://t.co/NNisfrzTHK","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [183, 187]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [192, 200]}]",,2
184,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/r0PSabH10w","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
185,ITS FIXED S/O TO TONY @ BLOOMINGTON @VERIZON ♥️♥️♥️ https://t.co/mH38LxsrPP,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [36, 44]}]",,2
186,Total BS from @Verizon. NO Quick Pay link; no payment link!!!; requires a password to reach customer service; don't have an account setup so can't find a human being. 15 hurdles to pay a bill. NO COMMON SENSE AT ALL. Truly horrific #CustomerService. #Verizon #mobilephone #phone,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [14, 22]}]",,2
187,Hey @verizon! @Ask_Spectrum can't seem to get my cable and internet working after the storm. Can we get an extension on that unlimited data?,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [4, 12]}, {'screen_name': 'Ask_Spectrum', 'name': 'Ask Spectrum', 'id': 19638927, 'id_str': '19638927', 'indices': [14, 27]}]",,2
188,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
