,text,mentions,choose_one,class_label
57,"Hit topic @TechBBQ : Tech giants supporting female entrepreneurs.  Nana Bule (Microsoft), Charlotte Aspeheim (Dell), Alina Engel (Hooves), &amp; Camilla Ley Valentin (Queue-It) discuss how the industry is making inclusion of all a priority.  @microsoft @Dell  @queueit #techbbq","[{'screen_name': 'TechBBQ', 'name': 'TechBBQ', 'id': 621105285, 'id_str': '621105285', 'indices': [10, 18]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [242, 252]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [253, 258]}, {'screen_name': 'queueit', 'name': 'Queue-it', 'id': 136014644, 'id_str': '136014644', 'indices': [260, 268]}]",,2
58,when you move your entire @vmware infrastructure off mistmatch @Dell servers onto the latest generation hardware still running on @NimbleStorage 😏😏😏 next deployment will be @vmwarevsan 🤓 https://t.co/Er2UyZG2wE,"[{'screen_name': 'VMware', 'name': 'VMware', 'id': 12092012, 'id_str': '12092012', 'indices': [26, 33]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [63, 68]}, {'screen_name': 'NimbleStorage', 'name': 'Nimble Storage', 'id': 216515417, 'id_str': '216515417', 'indices': [130, 144]}, {'screen_name': 'vmwarevsan', 'name': 'VMware vSAN', 'id': 17394208, 'id_str': '17394208', 'indices': [173, 184]}]",,2
59,We couldn't have said it better ourselves! Thanks to @Dell for being such a great partner! @dgingiss #DF18 https://t.co/toVD2KliKr,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [53, 58]}, {'screen_name': 'dgingiss', 'name': 'Dan Gingiss #DF18', 'id': 994223300, 'id_str': '994223300', 'indices': [91, 100]}]",,2
60,"Yep, Persado works on #Facebook too! @Dell saw a 25% click-through rate lift and a 100% add-to-cart rate lift. Plus, they know exactly which elements contribute to the lifts. @dgingiss #DF18 https://t.co/6gwXXek8UM","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [37, 42]}, {'screen_name': 'dgingiss', 'name': 'Dan Gingiss #DF18', 'id': 994223300, 'id_str': '994223300', 'indices': [175, 184]}]",,2
61,I just gave 5 stars to Sudhir at @Dell for great service!,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [33, 38]}]",,2
62,Check this out: @Dell used Persado top optimize email subject lines and saw a 78% conversion lift and 71% revenue lift! @dgingiss #DF18 Check out how your marketing can soar at Persado Booth 8 in the Marketing Lodge. https://t.co/pNhDIorlUS,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [16, 21]}, {'screen_name': 'dgingiss', 'name': 'Dan Gingiss #DF18', 'id': 994223300, 'id_str': '994223300', 'indices': [120, 129]}]",,2
63,"HAPPENING TONIGHT: The @Dell Team Panel Discussion starts at 3:30PM. 

🤫 Psst... We heard a lucky attendee may win an Echo Spot! https://t.co/GTcx5r9Ubz","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
64,A2b) Did you know @Dell did a study and projected 85% of the jobs of 2030 don’t even exist yet ?  This means virtually all of us will need to be ready to change our roles and upgrade our skills. #MercerChats #WEF19 #DigitalTransformation,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [18, 23]}]",,2
65,I just gave 5 stars to Mohammed at @Dell for great service!,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [35, 40]}]",,2
66,"Узнайте о @Dell @DellEMC @pivotal @RSAsecurity @SecureWorks @virtustream @VMware от профессионалов, которые делают цифровую трансформацию реальностью день за днём! Зарегистрируйтесь на #DellTechForum рядом с вами! 
https://t.co/2L4kJofgPc","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [10, 15]}, {'screen_name': 'DellEMC', 'name': 'Dell EMC', 'id': 10005212, 'id_str': '10005212', 'indices': [16, 24]}, {'screen_name': 'pivotal', 'name': 'Pivotal', 'id': 1132876218, 'id_str': '1132876218', 'indices': [25, 33]}, {'screen_name': 'RSAsecurity', 'name': 'RSA', 'id': 18093710, 'id_str': '18093710', 'indices': [34, 46]}, {'screen_name': 'Secureworks', 'name': 'Secureworks', 'id': 15166390, 'id_str': '15166390', 'indices': [47, 59]}, {'screen_name': 'virtustream', 'name': 'Virtustream', 'id': 111702496, 'id_str': '111702496', 'indices': [60, 72]}, {'screen_name': 'VMware', 'name': 'VMware', 'id': 12092012, 'id_str': '12092012', 'indices': [73, 80]}]",,2
67,"26% OFF #sale #save #dell #laptop #XPS @amazon @dell Dell XPS 13 9360 13.3"" Full HD Anti-Glare InfinityEdge Touchscreen Laptop Intel 7th Gen Kaby Lake i5 7200U 8GB RAM 128GB SSD https://t.co/RBPdnZHfdS","[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [39, 46]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [47, 52]}]",,2
68,Reports: Round Rock based @Dell now considering plans for an IPO https://t.co/UNIGk3fxRH via @512tech,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [26, 31]}, {'screen_name': '512tech', 'name': '512Tech', 'id': 4164800134, 'id_str': '4164800134', 'indices': [93, 101]}]",,2
69,This 27-inch quad-HD @Dell monitor normally costs $600. It’s on sale now for $219.99. https://t.co/InFJODuArg https://t.co/gaxkKXFiy4,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [21, 26]}]",,2
70,.@Dell said to explore traditional IPO as investors resist @VMware stock buyback plan https://t.co/cUQwRoJCai via @SiliconANGLE @Mike_Wheatley @holgermu https://t.co/AyF8HeX27m,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [1, 6]}, {'screen_name': 'VMware', 'name': 'VMware', 'id': 12092012, 'id_str': '12092012', 'indices': [59, 66]}, {'screen_name': 'SiliconANGLE', 'name': 'SiliconANGLE', 'id': 19192943, 'id_str': '19192943', 'indices': [114, 127]}, {'screen_name': 'Mike_Wheatley', 'name': 'Mike Wheatley', 'id': 285710171, 'id_str': '285710171', 'indices': [128, 142]}, {'screen_name': 'holgermu', 'name': 'Holger Mueller', 'id': 224765197, 'id_str': '224765197', 'indices': [143, 152]}]",,2
71,"So remember that blue screen from the first day of class?
It's 5 WEEKS later and @Dell admits that there's issues w/ this new laptop/tablet 2 in 1 model but still not providing any working fixes....","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [81, 86]}]",,2
72,"Learn from the @Dell @DellEMC @pivotal @RSAsecurity @SecureWorks @virtustream @VMware gurus that are making transformation real every day! Register now for a #DellTechForum near you! 
https://t.co/CbQCH6WaPm","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [15, 20]}, {'screen_name': 'DellEMC', 'name': 'Dell EMC', 'id': 10005212, 'id_str': '10005212', 'indices': [21, 29]}, {'screen_name': 'pivotal', 'name': 'Pivotal', 'id': 1132876218, 'id_str': '1132876218', 'indices': [30, 38]}, {'screen_name': 'RSAsecurity', 'name': 'RSA', 'id': 18093710, 'id_str': '18093710', 'indices': [39, 51]}, {'screen_name': 'Secureworks', 'name': 'Secureworks', 'id': 15166390, 'id_str': '15166390', 'indices': [52, 64]}, {'screen_name': 'virtustream', 'name': 'Virtustream', 'id': 111702496, 'id_str': '111702496', 'indices': [65, 77]}, {'screen_name': 'VMware', 'name': 'VMware', 'id': 12092012, 'id_str': '12092012', 'indices': [78, 85]}]",,2
73,"Learn from the @Dell @DellEMC @pivotal @RSAsecurity @SecureWorks @virtustream @VMware gurus that are making transformation real every day! Register now for a #DellTechForum near you! 
https://t.co/RNBFmEVVZ8","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [15, 20]}, {'screen_name': 'DellEMC', 'name': 'Dell EMC', 'id': 10005212, 'id_str': '10005212', 'indices': [21, 29]}, {'screen_name': 'pivotal', 'name': 'Pivotal', 'id': 1132876218, 'id_str': '1132876218', 'indices': [30, 38]}, {'screen_name': 'RSAsecurity', 'name': 'RSA', 'id': 18093710, 'id_str': '18093710', 'indices': [39, 51]}, {'screen_name': 'Secureworks', 'name': 'Secureworks', 'id': 15166390, 'id_str': '15166390', 'indices': [52, 64]}, {'screen_name': 'virtustream', 'name': 'Virtustream', 'id': 111702496, 'id_str': '111702496', 'indices': [65, 77]}, {'screen_name': 'VMware', 'name': 'VMware', 'id': 12092012, 'id_str': '12092012', 'indices': [78, 85]}]",,2
74,"When you try to bite off more than you chew, shit happens. Exactly what's happening with @Dell.

Dell is under the massive debt of $50.3 billion and IPO appears to be the only option for the company to turn the table. #DellIPO

https://t.co/o9Ik6pu03U","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [89, 94]}]",,2
75,Rolling out our first batch of new @dell pupil laptops. Touch screen with pen for inking! https://t.co/jFlgDXOAMu,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [35, 40]}]",,2
76,"The predictive analytics market value is estimated to reach up to $13.04 billion by the end of 2025 with a CAGR of 22.8% during the forecast period from $4.23 Billion in 2018.

@Oracle 
@Dell 
@NTTDATAServices 
@IBM 

Request Free Sample @ https://t.co/fW5E6dN3tt https://t.co/ruZlFaqJir","[{'screen_name': 'Oracle', 'name': 'Oracle', 'id': 809273, 'id_str': '809273', 'indices': [177, 184]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [186, 191]}, {'screen_name': 'NTTDATAServices', 'name': 'NTT DATA Services', 'id': 18040577, 'id_str': '18040577', 'indices': [193, 209]}, {'screen_name': 'IBM', 'name': 'IBM', 'id': 18994444, 'id_str': '18994444', 'indices': [211, 215]}]",,2
77,"The @Dell #Precision 5000 Series Mobile #Workstations are the thinnest, lightest &amp; smallest workstations w/ big performance &amp; stunning graphics. Watch https://t.co/spZMGYSouK Contact #ESI, your #Dell Gold Partner today https://t.co/sAvlGrIrth https://t.co/BocED9cSOm","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [4, 9]}]",,2
78,Fun fact of the @Dell Montpellier office: there is a Photo Club for team members who are into photography. They get to share their passion and practice their skills - very cool! #iwork4dell #DellGC #DellGCOTR https://t.co/oZqhdTJYT0,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [16, 21]}]",,2
79,Tried and failed to fix my old PC. Difficult because it’s an all in one. Now I’m going to beg @Dell to fix it.,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [94, 99]}]",,2
80,More of ATX taking Wall Street by storm! @dell @Bumble @SolarWinds are each reportedly pursing initial public offerings! Congrats,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [41, 46]}, {'screen_name': 'bumble', 'name': 'Bumble', 'id': 2829627993, 'id_str': '2829627993', 'indices': [47, 54]}, {'screen_name': 'solarwinds', 'name': 'SolarWinds', 'id': 14466176, 'id_str': '14466176', 'indices': [55, 66]}]",,2
81,"Tech giants supporting #female #entrepreneurship - ""We should catch the interest of girls for engineering and science before they are 12 years old and before they become biased.""  ​ ​

@Microsoft @Dell @queueit @TechBBQ #womenintech https://t.co/cWCLtPKWZZ","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [185, 195]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [196, 201]}, {'screen_name': 'queueit', 'name': 'Queue-it', 'id': 136014644, 'id_str': '136014644', 'indices': [202, 210]}, {'screen_name': 'TechBBQ', 'name': 'TechBBQ', 'id': 621105285, 'id_str': '621105285', 'indices': [211, 219]}]",,2
82,"Good morning. Austin's Headed to Wall Street: @bumble, @solarwinds &amp; @Dell Explore IPOs  - https://t.co/Cy9BazdneR  💸","[{'screen_name': 'bumble', 'name': 'Bumble', 'id': 2829627993, 'id_str': '2829627993', 'indices': [46, 53]}, {'screen_name': 'solarwinds', 'name': 'SolarWinds', 'id': 14466176, 'id_str': '14466176', 'indices': [55, 66]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [73, 78]}]",,2
83,"Hey @Dell I have been trying to order a workstation from you since ""August 30th""...this is my 4th try...yesterday I was told workstation was in route...today I saw order was cancelled + now rep is NOT returning calls or emails...4x to buy a workstation???","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [4, 9]}]",,2
84,"What a morning! We're already seen talks from @Dell, @Microsoft, @BBC, @Signifycompany, @orange and more. Fuel Up in our street food foodcourt and get ready for the highly anticipated afternoon schedule: https://t.co/GdPae1SvOo #COnnectedWorld #AITechWorld https://t.co/txdTMshV3t","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [46, 51]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [53, 63]}, {'screen_name': 'BBC', 'name': 'BBC', 'id': 19701628, 'id_str': '19701628', 'indices': [65, 69]}, {'screen_name': 'Signifycompany', 'name': 'Signify', 'id': 64471580, 'id_str': '64471580', 'indices': [71, 86]}, {'screen_name': 'orange', 'name': 'Orange', 'id': 296824934, 'id_str': '296824934', 'indices': [88, 95]}]",,2
85,"The Planet Employee Resource Group at the @Dell Montpellier office is quite engaged and you can see their tips all over the office. Way to go Planet, saving the environment one tip at a time #DellGC #DellGCOTR #BYOM!* https://t.co/a3OWRHnI1X","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [42, 47]}]",,2
86,📣📣📣 Final reminder for #sales talents in Malaysia! Our #InsideSales #WalkinInterview is tomorrow! Don't forget to bring your resume and dress proper. Our Talent Acquisition team will meet you here at @Dell Penang office (SWTC) from 1p-7p. https://t.co/FDF3mCkFAN,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [200, 205]}]",,2
87,"Heartbreaking to see my colleague try to get tech support from @Dell #SouthAfrica - 5 phone calls later, going around in circles.
Embarassingly bad.","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [63, 68]}]",,2
88,"Esto es lo.que pasa con atención postventa de @LenovoES , dos llamada ya de más de 20min, y no responden. Back to @Dell https://t.co/hVlquiJbF1","[{'screen_name': 'LenovoES', 'name': 'Lenovo España', 'id': 1512965959, 'id_str': '1512965959', 'indices': [46, 55]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [114, 119]}]",,2
89,"beginning November 30, 2018, Dell is enhancing the Windows Autopilot services it first launched in April. Dell will offer Windows Autopilot registration globally at no additional cost when ordered with Dell commercial PC. Great news @Dell","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [233, 238]}]",,2
90,"🥊 Gloves are off, #StreetFighterV for the Challenger Series Season 2 presented by @Dell Gaming is a wrap. Here are the final rankings as we look towards the Elite Draft!
🥇 @superpahnda 
🥈 @DaBigChoppaNZ 
🥉 @GhostChips78

▶️Read the Week 4 Recap here: https://t.co/qd7NMPj9iv https://t.co/aEzFUpZB7v","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [82, 87]}, {'screen_name': 'superpahnda', 'name': 'pahnda', 'id': 864509973732089858, 'id_str': '864509973732089858', 'indices': [172, 184]}, {'screen_name': 'DaBigChoppaNZ', 'name': 'ZAN | BigChoppa', 'id': 724185269914628096, 'id_str': '724185269914628096', 'indices': [188, 202]}, {'screen_name': 'GhostChips78', 'name': 'GhostChips', 'id': 4741611769, 'id_str': '4741611769', 'indices': [206, 219]}]",,2
91,Very cool seeing the @DellTech brand campaign translated to French in the @Dell Montpellier office #DellGC #DellGCOTR @LizziMatt @erynalogan https://t.co/GbGh2CJtVX,"[{'screen_name': 'DellTech', 'name': 'Dell Technologies', 'id': 715901816857358336, 'id_str': '715901816857358336', 'indices': [21, 30]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [74, 79]}, {'screen_name': 'LizziMatt', 'name': 'Liz Matthews', 'id': 14480348, 'id_str': '14480348', 'indices': [118, 128]}, {'screen_name': 'erynalogan', 'name': 'Eryn Logan', 'id': 186049462, 'id_str': '186049462', 'indices': [129, 140]}]",,2
92,"‘The tenets to success when promoting AI usage in a business are creating a culture of asking questions, showcasing use-cases, adoption acceptance, and having a clear path to consumption’ says David Patschke, @Dell @AITechWorld https://t.co/2kgUrDjoIN","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [209, 214]}, {'screen_name': 'AITechWorld', 'name': 'AI Tech World', 'id': 798140571139371009, 'id_str': '798140571139371009', 'indices': [215, 227]}]",,2
93,"#MakeICTFair market engagement event at #EcoProcura to gather public procurers &amp; companies working towards sustainable #ICT #supplychains 💻📱
Suppliers speakers include @LouiseGKoch from @Dell, @steve_haskew from @CircularIT, @MBergrahm from @HP 👏🏻👏🏻👏🏻 #PublicProcurement https://t.co/jVOUc2kQz4","[{'screen_name': 'LouiseGKoch', 'name': 'Louise Koch', 'id': 576211610, 'id_str': '576211610', 'indices': [172, 184]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [190, 195]}, {'screen_name': 'steve_haskew', 'name': 'Steve Haskew', 'id': 2742405831, 'id_str': '2742405831', 'indices': [197, 210]}, {'screen_name': 'CircularIT', 'name': 'Circular Computing', 'id': 895184076604407810, 'id_str': '895184076604407810', 'indices': [216, 227]}, {'screen_name': 'MBergrahm', 'name': 'Madeleine Bergrahm', 'id': 555843066, 'id_str': '555843066', 'indices': [229, 239]}, {'screen_name': 'HP', 'name': 'HP', 'id': 17193794, 'id_str': '17193794', 'indices': [245, 248]}]",,2
94,"Biggest bottleneck for enterprise #AI isn’t the modelling, it’s how the outcomes get consumed by the business &amp; processes - @Dell at #AITechWorld","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [128, 133]}]",,2
95,Speaker from @Dell speaking about Enterprise #AI at #AITechWorld - points out the fluidity in AI-related buzzwords over the last few years. Very confusing terminology &amp; definitions...,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [13, 18]}]",,2
96,"#nosolutionfound
@Dell the worst computer company ever. :(
Now 2 weeks I am without my work computer and they have still not found a satisfactory solution. 
3 of the computers I bought there are broken ! 
What a bad service ! 
#annoid","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [17, 22]}]",,2
97,I'm really happy with my current set-up @NordicTweets. There full @dell HD screens and a @XBowstech keyboard that is nicely accompanied by the @LogitechG G502. https://t.co/EEAn46IjaI,"[{'screen_name': 'NordicTweets', 'name': 'Nordic Semiconductor', 'id': 455210426, 'id_str': '455210426', 'indices': [40, 53]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [66, 71]}, {'screen_name': 'XBowstech', 'name': 'X-Bows', 'id': 817269368547524609, 'id_str': '817269368547524609', 'indices': [89, 99]}, {'screen_name': 'LogitechG', 'name': 'LogitechG', 'id': 571206183, 'id_str': '571206183', 'indices': [143, 153]}]",,2
98,"Tyler Duncan, Dell &amp; Ed Watson, OSIsoft
on theCUBE from OSIsoft PI World 2018
@Dell @DellTech @OSIsoft
https://t.co/6Os3S6bgAk
#Dell #DellTech #OSIsoft #DigitalTransformation #PISystem #data #PIWorld #theCUBE","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [82, 87]}, {'screen_name': 'DellTech', 'name': 'Dell Technologies', 'id': 715901816857358336, 'id_str': '715901816857358336', 'indices': [88, 97]}, {'screen_name': 'OSIsoft', 'name': 'OSIsoft', 'id': 729184148, 'id_str': '729184148', 'indices': [98, 106]}]",,2
99,". Rabobank kiest voor Pivotal Software, Inc. #Cloud #Foundry #platform @Rabobank @cloudfoundry @Dellluistert @Dell #Rabobank @pivotal #Pivotal https://t.co/mggWmerCfx","[{'screen_name': 'Rabobank', 'name': 'Rabobank', 'id': 7385462, 'id_str': '7385462', 'indices': [71, 80]}, {'screen_name': 'cloudfoundry', 'name': 'Cloud Foundry', 'id': 18697326, 'id_str': '18697326', 'indices': [81, 94]}, {'screen_name': 'DellLuistert', 'name': 'Dell Nederland', 'id': 407805615, 'id_str': '407805615', 'indices': [95, 108]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [109, 114]}, {'screen_name': 'pivotal', 'name': 'Pivotal', 'id': 1132876218, 'id_str': '1132876218', 'indices': [125, 133]}]",,2
100,Talk by Dell EMC #RedHatForum @DellEMC @Dell @Red_Hat_APAC https://t.co/SWJ7RMP6oK,"[{'screen_name': 'DellEMC', 'name': 'Dell EMC', 'id': 10005212, 'id_str': '10005212', 'indices': [30, 38]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [39, 44]}, {'screen_name': 'Red_Hat_APAC', 'name': 'Red Hat APAC', 'id': 156877973, 'id_str': '156877973', 'indices': [45, 58]}]",,2
101,New 1 star review.  @Dell Use reviews like this to make positive changes for the future. Step it up. #customersvoice #googlereviews  https://t.co/Ii9npSH16d,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [20, 25]}]",,2
102,"hello, help me what should i do? @DellCares @Dell @dell_indonesia https://t.co/yATvuWTm4O","[{'screen_name': 'DellCares', 'name': 'DellCares', 'id': 16519133, 'id_str': '16519133', 'indices': [33, 43]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [44, 49]}, {'screen_name': 'dell_indonesia', 'name': 'Dell Lovers Indo.', 'id': 53342118, 'id_str': '53342118', 'indices': [50, 65]}]",,2
103,New 1 star review.  @Dell Customer reviews like this highlight pain points. Step it up. #customersvoice #googlereviews  https://t.co/Ii9npSH16d,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [20, 25]}]",,2
104,Hey @Dell we just started up an #esports team and we were wondering if you could donate or sponsor our team/school. Thanks!,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [4, 9]}]",,2
105,"Lunch and Learn held at Turf...before hours. The place is yours. Have your meeting at 10, stay for lunch.  @jasonlegendre lucidiait @dell #SMC #lucidiait #lunchandlearn #dell #loveIT @… https://t.co/H3PVPJsvwV","[{'screen_name': 'jasonlegendre', 'name': 'Jason Legendre', 'id': 390323337, 'id_str': '390323337', 'indices': [107, 121]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [132, 137]}]",,2
106,I hate my @Dell 2 n 1 😑.. should’ve gotten a MacBook,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [10, 15]}]",,2
107,"Track &amp; Trace: if I keep hitting refresh, will that make it arrive faster? 🤒
#Dell @DellCares @Dell #NewLaptop 
It’s been NINE days........... 🙇‍♀️ https://t.co/b0NZQGf1Qc","[{'screen_name': 'DellCares', 'name': 'DellCares', 'id': 16519133, 'id_str': '16519133', 'indices': [87, 97]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [98, 103]}]",,2
108,"Friends! I'm giving away a @Dell #DellXPS 15 2-in-1 over on Instagram — the laptop I use daily and love. Today's the last day you can enter, so hurry over: https://t.co/Aejr9ZPjg7","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [27, 32]}]",,2
109,#Sweepstakes @Dell #laptop https://t.co/U3zRIccROp,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [13, 18]}]",,2
110,"Dear @dell, please don’t mess me over with my laptop warranty. Metal screws into plastic were the only thing holding my screen on. Of course they broke with normal use. Design flaw, not damage we caused. Laptops should last more than 5 months.","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [5, 10]}]",,2
111,I just gave 5 stars to MADHU at @Dell for great service!,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [32, 37]}]",,2
112,Today I managed to superglue my hand together while on the phone with @Dell support but at least my problem is solved 😅,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [70, 75]}]",,2
113,"PC as a Service (PCaaS) involves a service provider streamlining the management of a PC's lifecycle, is emerging as a way to relieve some of the burden businesses experience when they manage PCs.
Read more : https://t.co/wLZhk5QcFV - BTYB @Dell","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [239, 244]}]",,2
114,I’m never buying a @Dell laptop EVER. AGAIN! This thing just will not stay connected to WiFi and I just lost all my art History notes because of it. #Thanks4NothingDell,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [19, 24]}]",,2
115,Worst customer service @Dell laptop need to be sent in for the 3rd time.  Customer support overseas and can only read a script ..   no real help,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
116,"At @Dell
If you change the ONE SINGLE thing that different on the second 17” @Alienware model to the third one.. you’d save $50. They think they’re slick. I guess them and @Apple work the same way to squeeze every dollar they can put their customers","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [3, 8]}, {'screen_name': 'Alienware', 'name': 'ALIENWARE', 'id': 14584200, 'id_str': '14584200', 'indices': [77, 87]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [172, 178]}]",,2
117,Need to upgrade the RAM on your @dell XPS 15? We've got some recommendations https://t.co/9xhL27Fxf0,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [32, 37]}]",,2
118,Will never ever buy @Dell again. Worst experience in my life! Bad quality equipment which didn't ladt even a year and now cost me double of total PC cost to save important files.,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [20, 25]}]",,2
