,text,mentions,choose_one,class_label
56,There is BMW Motor n Kawasaki on my street can they batle in GP #AragonGP @BMW @KawasakiUSA @HRC_MotoGP @Honda  https://t.co/m5UMmyRLME @jokowi @MotoGP i want them in to fight GP @TRANS7,"[{'screen_name': 'BMW', 'name': 'BMW', 'id': 1545994664, 'id_str': '1545994664', 'indices': [74, 78]}, {'screen_name': 'KawasakiUSA', 'name': 'Kawasaki USA', 'id': 20547245, 'id_str': '20547245', 'indices': [79, 91]}, {'screen_name': 'HRC_MotoGP', 'name': 'Repsol Honda Team', 'id': 246618596, 'id_str': '246618596', 'indices': [92, 103]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [104, 110]}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': 366987179, 'id_str': '366987179', 'indices': [136, 143]}, {'screen_name': 'MotoGP', 'name': 'MotoGP™🏁🇪🇸', 'id': 14082692, 'id_str': '14082692', 'indices': [144, 151]}, {'screen_name': 'TRANS7', 'name': 'TRANS7', 'id': 124839730, 'id_str': '124839730', 'indices': [179, 186]}]",,2
57,Honda Matic Premium Day @beritapasundan @HondaMotorcycls @Honda https://t.co/djl2kp4fkV https://t.co/LziEe2y3Uh,"[{'screen_name': 'beritapasundan', 'name': 'Pasundan Ekspres', 'id': 726060135102083072, 'id_str': '726060135102083072', 'indices': [24, 39]}, {'screen_name': 'HondaMotorcycls', 'name': 'Honda Motorcycles', 'id': 1115333114, 'id_str': '1115333114', 'indices': [40, 56]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [57, 63]}]",,2
58,"#AHORA Derivado de un ataque armado en la esquina de Navidad y Marmolejo en San Pedro de los Hernández, fallece en el lugar 'El Tingas' y en el Hospital La Luz otro sujeto de nombre José Luis, sus atacantes huyeron en una camioneta @Honda CRV color gris. @ELPODERNOTICIAS","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [232, 238]}, {'screen_name': 'ELPODERNOTICIAS', 'name': 'PODER DE LASNOTICIAS', 'id': 139819869, 'id_str': '139819869', 'indices': [255, 271]}]",,2
59,"NOT buying a new car after all....just going to keep my @Honda Civic and enjoy it being paid off, and get a new car stereo system, and some new rims, and then continue to ride it into the ground until it can't no mo!!! #HondaPower #HondaCivic #UntilTheEnd #NoCarPaymentEnjoyIt","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [56, 62]}]",,2
60,"Happy anniversary, @Honda!","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [19, 25]}]",,2
61,shit like that pisses me tf off. but at the same time it dont cuz i know imma win this against @Honda,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [95, 101]}]",,2
62,"The competition is between two Cross over cars and both of the cars belong to the most popular brands
For continuing click on below link
https://t.co/SNuIpNVWJl
@HondaBrioAmaze @Honda @HondaCanada @Honda_UK https://t.co/IlclDSvA9i","[{'screen_name': 'HondaBrioAmaze', 'name': 'Honda Brio Amaze', 'id': 957547453, 'id_str': '957547453', 'indices': [161, 176]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [177, 183]}, {'screen_name': 'HondaCanada', 'name': 'Honda Canada Inc.', 'id': 24136894, 'id_str': '24136894', 'indices': [184, 196]}, {'screen_name': 'Honda_UK', 'name': 'Honda UK', 'id': 22512451, 'id_str': '22512451', 'indices': [197, 206]}]",,2
63,"Don't miss the Career Fair hosted by @CU_Career on Wednesday, September 26! @Honda, @Boeing, @ProcterGamble, @LockheedMartin, and @AiG are just a few of the incredible companies that will be there! #BYCSISF #CedarvilleUniversity","[{'screen_name': 'CU_Career', 'name': 'Cedarville Career', 'id': 398119216, 'id_str': '398119216', 'indices': [37, 47]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [76, 82]}, {'screen_name': 'Boeing', 'name': 'The Boeing Company', 'id': 25103967, 'id_str': '25103967', 'indices': [84, 91]}, {'screen_name': 'ProcterGamble', 'name': 'P&G', 'id': 27025414, 'id_str': '27025414', 'indices': [93, 107]}, {'screen_name': 'LockheedMartin', 'name': 'Lockheed Martin', 'id': 42871498, 'id_str': '42871498', 'indices': [109, 124]}, {'screen_name': 'AiG', 'name': 'Answers in Genesis', 'id': 15851753, 'id_str': '15851753', 'indices': [130, 134]}]",,2
64,Former @Honda executive to lead #Alabama tech park https://t.co/zB498vJF96 via @bhambizjrnl,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [7, 13]}, {'screen_name': 'bhambizjrnl', 'name': 'Birmingham Business Journal', 'id': 21246341, 'id_str': '21246341', 'indices': [79, 91]}]",,2
65,You would not believe how many times I have called &amp; emailed to get off an email list I should have never been on in the 1st place. Frustrating. @honda of USA needs to give remedial lessons in customer service to that dealership. It's in state I'm not in &amp; I'm not a customer.,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [149, 155]}]",,2
66,"Missed Monday's show? Catch up with #theREcap presented by @Honda feat. Jason Kelce, @SteveMariucci and @Ian_OConnor. For anything you missed, get the RES app: https://t.co/s6jXJgozDS https://t.co/l3zrjaihUk","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [59, 65]}, {'screen_name': 'SteveMariucci', 'name': 'Steve Mariucci', 'id': 235441031, 'id_str': '235441031', 'indices': [85, 99]}, {'screen_name': 'Ian_OConnor', 'name': ""Ian O'Connor"", 'id': 72899120, 'id_str': '72899120', 'indices': [104, 116]}]",,2
67,"Funilaria e pintura Civic 9th.

#funilariaepintura #funilariaexpress #pinturaautomotiva #limpezadebancos #pinturaderodas #limpezademotor #polimentotecnico #hondacivic #civic9thgen @honda @hondaclubbrasil @civicbrasil https://t.co/nWewIIxPjF","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [180, 186]}, {'screen_name': 'HondaClubBrasil', 'name': 'Honda Club Brasil', 'id': 49451678, 'id_str': '49451678', 'indices': [187, 203]}]",,2
68,"Happy Anniversary @honda 
Thank you for 70 years of innovation and quality. Here are some of the Hondas we've worked with. 
#hpsperformance #buildsomethingamazing #fk8 #civicsi #dc2 #bseries #hondacivic #s2k #s2000 #ap1 #ap2 #8thgencivic #ef #crx #delsol #hday #hondaday #integra https://t.co/uJZMa1t91a","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [18, 24]}]",,2
69,Going through old pictures and found one of our old Accord. Always impressed with what @Honda brings to the table. 2013 to a 2018. 👌🏻 https://t.co/ZRo4KRCjRT,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [87, 93]}]",,2
70,Really Cool | This is the song @Acura ... #Luxury line from @Honda is using in their new television #ad #campaign | Finally ... a marketing exec who has great taste &amp; is worth his weight in #gold ($DIG) | #Motorhead #RIP | https://t.co/3clS1KVjXY | #crypto #altcoins $BTC #bitcoin,"[{'screen_name': 'Acura', 'name': 'Acura', 'id': 24277513, 'id_str': '24277513', 'indices': [31, 37]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [60, 66]}]",,2
71,If only @Honda would fix their broken android interface in the #2018Accord :( https://t.co/L55oF68aQU,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [8, 14]}]",,2
72,Happy 70th birthday @Honda !!!!,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [20, 26]}]",,2
73,"Why does the new @SuzukiCarsUK Jimny look like a @Jeep renegade? Also the new @Honda urban looks like a MK1 @Volkswagen Golf!!

#neednewdesigners #notoriginal https://t.co/oz7sHdOeyH","[{'screen_name': 'SuzukiCarsUK', 'name': 'SuzukiCarsUK', 'id': 273386497, 'id_str': '273386497', 'indices': [17, 30]}, {'screen_name': 'Jeep', 'name': 'Jeep', 'id': 98955572, 'id_str': '98955572', 'indices': [49, 54]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [78, 84]}, {'screen_name': 'Volkswagen', 'name': 'Volkswagen', 'id': 247026381, 'id_str': '247026381', 'indices': [108, 119]}]",,2
74,I freaking LOVE sales reps that harass you and when you try cussing them off to stop calling they HANG UP ON YOU @Honda,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [113, 119]}]",,2
75,"Happy 70th birthday to @Honda! 

Founded 1948, the #Honda Model A clip-on motor was a hit in post-war Japan. After refinements on the original two-stroke motors used for wireless military radios, the Model A had earned Honda 60% of the Japanese market!

https://t.co/GC9kdYmByC https://t.co/latmEAkyzJ","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [23, 29]}]",,2
76,fuck you @Honda,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [9, 15]}]",,2
77,"1983 Accord sedan
1985 Elite 80
1992 Prelude
1985 Accord hatchback
1986 Helix
1994 NSX
1966 C100
1983 C70 Passport
1996 Elite 150 Deluxe
1981 Accord sedan
2002 S2000
1991 Beat
1988 Legend coupe
... and looking forward to more. 

Happy 70th Bday, @Honda !
https://t.co/qJbWNbIzJF","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [246, 252]}]",,2
78,"The 2019 @Honda Civic LX sedan is priced from $20,345 with the six-speed manual. Check out the full details from Honda here!
https://t.co/Qjbb0NpycN","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [9, 15]}]",,2
79,Here are more details on the updated 2019 @Honda Civic sedan and coupe: https://t.co/J9WRLaJT35 https://t.co/7H6vBSNClT,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [42, 48]}]",,2
80,"I posted—and deleted—an off-brand tweet earlier, so let me burn some sage with this:

Since August my compass has been “Does this bring me closer to my goal of owning or leasing a @Honda Fit?”","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [180, 186]}]",,2
81,"Si tu @Honda tiene el botón ECON... ¡Úsalo!...
Objetivo 13: Acción por el Clima.
#Act4SDGs #PrepaTecGarzaLaguera https://t.co/QvIjODNeGx","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [6, 12]}]",,2
82,"A #classaction #lawsuit says @Honda #Civics and #CRV #vehicles have #defective #engines, and that Honda continued to sell the vehicles while knowing they were defective. https://t.co/7OLVCfDRrW https://t.co/TrVsaUva6b","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [29, 35]}]",,2
83,".@Honda with @Pinterest

With the Odyssey newly redesigned for 2018, Honda wanted to build awareness, generate interest, and increase buyer intent among its key target demographic: middle and upper-middle class families with two or more kids.","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [1, 7]}, {'screen_name': 'Pinterest', 'name': 'Pinterest', 'id': 106837463, 'id_str': '106837463', 'indices': [13, 23]}]",,2
84,"MANO, não é pagar pau pra @Honda mas eu vou comprar outro honda, pq o carro bom, nem se fala no serviço! #putzpagueipau","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [26, 32]}]",,2
85,Cruise into a new week with our sleek new work for @Honda! https://t.co/XrzkdWCtXK https://t.co/T1hsoGWYVh,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [51, 57]}]",,2
86,"The @honda Accord &amp; CR-V were ranked best for first-time car buyers under $25,000: https://t.co/GQnlkBFu3j! https://t.co/a3B0APrPOJ","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [4, 10]}]",,2
87,Looking for a camera car to shoot that car scene for your next project in New York? Check out Metro Camera Cars listings on KitSplit. They have a custom @Honda Fit with a @MotoCrane_Team or a GripTech Dampener with a @DJIGlobal Ronin2 PLUS the crew for it: https://t.co/PJxLQelvHq https://t.co/9vbvC3qlgM,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [153, 159]}, {'screen_name': 'MotoCrane_Team', 'name': 'MotoCrane', 'id': 816697720555634697, 'id_str': '816697720555634697', 'indices': [171, 186]}, {'screen_name': 'DJIGlobal', 'name': 'DJI', 'id': 1227920058, 'id_str': '1227920058', 'indices': [217, 227]}]",,2
88,Hahaha ended up with @Honda! It’s been wonderful 😊 https://t.co/Q5klJ0bDed,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [21, 27]}]",,2
89,Happy @Honda #birthday https://t.co/uOdmJSA6sB,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [6, 12]}]",,2
90,Factoid 267/2018. The Honda Motor Company was formed today in 1948 @0bligate @HuishGregg @Honda @FraxinusArgilla @Lisafurbs @themurenger,"[{'screen_name': '0bligate', 'name': 'Philippa Dawson', 'id': 179525956, 'id_str': '179525956', 'indices': [67, 76]}, {'screen_name': 'HuishGregg', 'name': 'Gregg Huish', 'id': 483750258, 'id_str': '483750258', 'indices': [77, 88]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [89, 95]}, {'screen_name': 'FraxinusArgilla', 'name': 'Fraxinus Argilla', 'id': 3310428947, 'id_str': '3310428947', 'indices': [96, 112]}, {'screen_name': 'Lisafurbs', 'name': 'Lisa', 'id': 3218380845, 'id_str': '3218380845', 'indices': [113, 123]}, {'screen_name': 'themurenger', 'name': 'The Murenger', 'id': 2534984379, 'id_str': '2534984379', 'indices': [124, 136]}]",,2
91,#jesus is now arriving in a @Honda Accord - @uber https://t.co/UzftuNffrf,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [28, 34]}, {'screen_name': 'Uber', 'name': 'Uber', 'id': 19103481, 'id_str': '19103481', 'indices': [44, 49]}]",,2
92,I was also charged for work at @PohankaHondaMD that was never completed. Only to return 6 months later and to be told by a service manager I needed the same service again. @Honda needs to investigate this branch. #Honda #HondaService,"[{'screen_name': 'PohankaHondaMD', 'name': 'Pohanka Honda', 'id': 1435824229, 'id_str': '1435824229', 'indices': [31, 46]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [172, 178]}]",,2
93,On several occasions @PohankaHondaMD has told me I needed a repair and upon getting a second opinion it was simply untrue. @honda #Scam #HondaService,"[{'screen_name': 'PohankaHondaMD', 'name': 'Pohanka Honda', 'id': 1435824229, 'id_str': '1435824229', 'indices': [21, 36]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [123, 129]}]",,2
94,I’ve been a @Honda owner for 17 years now but this maybe my last Honda. @PohankaHondaMD tried to charge me 2k for an alternator and one ball joint. 🤔 #Honda #HondaService #Overpriced #Scam #MiddleClassSqueeze #PohankaHonda,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [12, 18]}, {'screen_name': 'PohankaHondaMD', 'name': 'Pohanka Honda', 'id': 1435824229, 'id_str': '1435824229', 'indices': [72, 87]}]",,2
95,Música do comercial Honda | MC Chris | https://t.co/TvQxMobrgZ | @honda,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [65, 71]}]",,2
96,White Walker #2 Honda Civic Type R @Honda @CivicTypeR https://t.co/sUDknGpPWD,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [35, 41]}, {'screen_name': 'CivicTypeR', 'name': 'Honda UK', 'id': 23045866, 'id_str': '23045866', 'indices': [42, 53]}]",,2
97,White Walker #1 honda civic type R @CivicTypeR @Honda https://t.co/PyJuheqI1R,"[{'screen_name': 'CivicTypeR', 'name': 'Honda UK', 'id': 23045866, 'id_str': '23045866', 'indices': [35, 46]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [47, 53]}]",,2
98,"Auto manufacturers: please share this survey to poll consumers on their last vehicle buying/leasing/financing experience.  Anonymous data will be shared in my upcoming book.

https://t.co/nnanr6UT6l

@Ford @GM @FiatChrysler_NA @Honda @Toyota @Kia @Hyundai @subaru_usa @MazdaUSA https://t.co/rIm6IHijcS","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [200, 205]}, {'screen_name': 'GM', 'name': 'General Motors', 'id': 10850192, 'id_str': '10850192', 'indices': [206, 209]}, {'screen_name': 'FiatChrysler_NA', 'name': 'FCA-North America', 'id': 6753242, 'id_str': '6753242', 'indices': [210, 226]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [227, 233]}, {'screen_name': 'Toyota', 'name': 'Toyota USA', 'id': 14219877, 'id_str': '14219877', 'indices': [234, 241]}, {'screen_name': 'Kia', 'name': 'Kia Motors America', 'id': 23689478, 'id_str': '23689478', 'indices': [242, 246]}, {'screen_name': 'Hyundai', 'name': 'Hyundai USA', 'id': 26007726, 'id_str': '26007726', 'indices': [247, 255]}, {'screen_name': 'subaru_usa', 'name': 'Subaru', 'id': 16529238, 'id_str': '16529238', 'indices': [256, 267]}, {'screen_name': 'MazdaUSA', 'name': 'Mazda USA', 'id': 88803528, 'id_str': '88803528', 'indices': [268, 277]}]",,2
99,"1/Top Advertisers of Fox News Tucker Carlson (Week 9/21)

@Cigna(sponsor)
@pacificlife(sponsor)
@Voya(sponsor)

@pfizer
@GSK+@GSKUS
@Honda+@Acura
@Amgen
@subaru_usa
@Progressive
@TracFoneCalls
@Bayer+@BayerUS
@smiledirectclub
@lincolnfingroup
#GrabYourWallet #DefundHate #Resist https://t.co/tdBm7ENqKK","[{'screen_name': 'Cigna', 'name': 'Cigna', 'id': 37687077, 'id_str': '37687077', 'indices': [58, 64]}, {'screen_name': 'pacificlife', 'name': 'Pacific Life', 'id': 40049477, 'id_str': '40049477', 'indices': [74, 86]}, {'screen_name': 'Voya', 'name': 'Voya', 'id': 271013671, 'id_str': '271013671', 'indices': [96, 101]}, {'screen_name': 'pfizer', 'name': 'Pfizer Inc.', 'id': 56488059, 'id_str': '56488059', 'indices': [112, 119]}, {'screen_name': 'GSK', 'name': 'GSK', 'id': 5383942, 'id_str': '5383942', 'indices': [120, 124]}, {'screen_name': 'GSKUS', 'name': 'GSK US', 'id': 22623663, 'id_str': '22623663', 'indices': [125, 131]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [132, 138]}, {'screen_name': 'Acura', 'name': 'Acura', 'id': 24277513, 'id_str': '24277513', 'indices': [139, 145]}, {'screen_name': 'Amgen', 'name': 'Amgen', 'id': 28436760, 'id_str': '28436760', 'indices': [146, 152]}, {'screen_name': 'subaru_usa', 'name': 'Subaru', 'id': 16529238, 'id_str': '16529238', 'indices': [153, 164]}, {'screen_name': 'Progressive', 'name': 'Progressive', 'id': 3331681, 'id_str': '3331681', 'indices': [165, 177]}, {'screen_name': 'TracFoneCalls', 'name': 'Tracfone Wireless', 'id': 64719796, 'id_str': '64719796', 'indices': [178, 192]}, {'screen_name': 'Bayer', 'name': 'Bayer AG', 'id': 137319302, 'id_str': '137319302', 'indices': [193, 199]}, {'screen_name': 'BayerUS', 'name': 'Bayer US', 'id': 89253100, 'id_str': '89253100', 'indices': [200, 208]}, {'screen_name': 'smiledirectclub', 'name': 'SmileDirectClub', 'id': 2317779512, 'id_str': '2317779512', 'indices': [209, 225]}, {'screen_name': 'lincolnfingroup', 'name': 'Lincoln Financial', 'id': 48580514, 'id_str': '48580514', 'indices': [226, 242]}]",,2
100,yall make the best lawn mowers i swear @Honda,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [39, 45]}]",,2
101,"Monday motivation - Some stills from a short film by @honda entitled ‘The Man Who Learnt To Fly’ For this project we were responsible for location sound, sound design and mix. The full edit can be viewed on our... https://t.co/1PgEuYABpo","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [53, 59]}]",,2
102,"Don't miss the Career Fair hosted by @CU_Career on Wednesday, September 26! @Honda, @Boeing, @ProcterGamble, @LockheedMartin, and @AiG are just a few of the incredible companies that will be there! #BYCSISF #CedarvilleUniversity https://t.co/k1xzdCNZ2T","[{'screen_name': 'CU_Career', 'name': 'Cedarville Career', 'id': 398119216, 'id_str': '398119216', 'indices': [37, 47]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [76, 82]}, {'screen_name': 'Boeing', 'name': 'The Boeing Company', 'id': 25103967, 'id_str': '25103967', 'indices': [84, 91]}, {'screen_name': 'ProcterGamble', 'name': 'P&G', 'id': 27025414, 'id_str': '27025414', 'indices': [93, 107]}, {'screen_name': 'LockheedMartin', 'name': 'Lockheed Martin', 'id': 42871498, 'id_str': '42871498', 'indices': [109, 124]}, {'screen_name': 'AiG', 'name': 'Answers in Genesis', 'id': 15851753, 'id_str': '15851753', 'indices': [130, 134]}]",,2
103,“My @Honda Accord gets me pussy.” - Said Nobody EVER,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [4, 10]}]",,2
104,"Hey, @Honda, fuck you and your stupid commercials.","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [5, 11]}]",,2
105,"September 24th 1948- The Honda Motor Company is founded/incorporated in Japan. Today, they are the largest producer of motorcycles. @Honda @HondaRacingF1 #honda #cars #motorcycle #japan #todaysdateinhistory https://t.co/qzsj7pHgMz","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [132, 138]}, {'screen_name': 'HondaRacingF1', 'name': 'Honda Racing F1', 'id': 2900662775, 'id_str': '2900662775', 'indices': [139, 153]}]",,2
106,Students brainstorm what questions need to be answered in order to make Columbus transportation more effective in Mr Westwood’s class. #interdisciplinary #designchallenge @MetroECMS @MetroHS @SmartCbus @MayorGinther @MetroInTech @Honda https://t.co/HKOBKgdWK0,"[{'screen_name': 'MetroECMS', 'name': 'MetroECMiddleSchool', 'id': 3418985289, 'id_str': '3418985289', 'indices': [171, 181]}, {'screen_name': 'MetroHS', 'name': 'Metro High School', 'id': 52932790, 'id_str': '52932790', 'indices': [182, 190]}, {'screen_name': 'SmartCbus', 'name': 'Smart Columbus', 'id': 816310547012603904, 'id_str': '816310547012603904', 'indices': [191, 201]}, {'screen_name': 'MayorGinther', 'name': 'Mayor Andrew Ginther', 'id': 4664670797, 'id_str': '4664670797', 'indices': [202, 215]}, {'screen_name': 'MetroInTech', 'name': 'Metro Ins. of Tech.', 'id': 3501960821, 'id_str': '3501960821', 'indices': [216, 228]}, {'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [229, 235]}]",,2
107,. @Honda trusted brand ! https://t.co/Rc429g1XTl,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [2, 8]}]",,2
108,Beautiful email design for the new @Honda NSX - https://t.co/FrrwjbsW5A https://t.co/KuJ20eNnHw,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [35, 41]}]",,2
109,Make your best friend’s day by going for a spin together to celebrate #NationalDogWeek. Share photos of your pups by tagging @Honda and we may retweet you. #HondaLove https://t.co/BqeDNVfMK0,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [125, 131]}]",,2
110,"On this day in 1948, the ⁦@Honda⁩ Motor Company was founded. What a fantastic corporation ethically, quality wise and the love for designing and developing fantastically customer centric yet futuristic vehicles. ⁦@HondaRacingF1⁩  https://t.co/DEJJEEuB6j","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [26, 32]}, {'screen_name': 'HondaRacingF1', 'name': 'Honda Racing F1', 'id': 2900662775, 'id_str': '2900662775', 'indices': [213, 227]}]",,2
111,Just spotted my first hydrogen fuel cell car!  Go @Honda,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [50, 56]}]",,2
112,"History..!
Honda Motor Company, Ltd : Founded On 24 September 1948..!

#Honda is a #Japanese public multinational conglomerate corporation primarily known as a #Manufacturer of #Automobiles, #Aircraft, #Motorcycles, and #PowerEquipment..!
@Honda https://t.co/LrlUb7pI8A","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [239, 245]}]",,2
113,Purchasing my vehicle that I had leased from @Honda. I am also leasing a new CRV (best suv). So I get to pay $386 to have the car safety checked. I realize it’s lunch money for some but it annoys me.,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [45, 51]}]",,2
114,20 students from #Japan visited @Honda operations in #California &amp; #Ohio and met @IndyCar driver @TakumaSatoRacer during their visit to the US as part of the @TOMODACHI #Honda Global Leadership Program https://t.co/1vAXmWzMfj https://t.co/Vw42FQ1SbI,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [32, 38]}, {'screen_name': 'IndyCar', 'name': 'IndyCar Series', 'id': 21302878, 'id_str': '21302878', 'indices': [85, 93]}, {'screen_name': 'TakumaSatoRacer', 'name': 'Takuma Sato', 'id': 288477764, 'id_str': '288477764', 'indices': [101, 117]}, {'screen_name': 'TOMODACHI', 'name': 'TOMODACHI', 'id': 423878573, 'id_str': '423878573', 'indices': [162, 172]}]",,2
115,Happy 70th Birthday to game-changers @Honda ! What's your favourite #Honda of all time? Let us know in the comments section #ThePowerOfDreams 🎂❤️ https://t.co/YLPNvnNNL5,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [37, 43]}]",,2
116,"A feiúra da traseira desse novo Civic não é brincadeira. Puta merda ! Q negócio horrível @Honda, mas a viatura é boa 👌","[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [89, 95]}]",,2
117,Happy Birthday @Honda @HondaJP!,"[{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [15, 21]}, {'screen_name': 'HondaJP', 'name': 'Honda 本田技研工業(株)', 'id': 259227479, 'id_str': '259227479', 'indices': [22, 30]}]",,2
