,text,mentions,choose_one,class_label
85,"7 min slow down ahead, better make a pitstop at @Target to wait it out. Its only logical.","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [48, 55]}]",,2
86,"I swear every time I come into the @Target in Lakewood, WA they are out of stock in the single packs of Goodnites and the Up and Up night time training pants. It's IRRITATING! #seriously #momlife","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [35, 42]}]",,2
87,"I just realized that I wasn’t following @Target on Twitter and I’ve never been so disappointed in myself...

#WhoAmI #BeBetter #Target","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [40, 47]}]",,2
88,When you buy an air mattress from Target and it’s not the correct size that was advertised in the box so you can’t return it....@Target  ridiculous. Customer Service was even worse.,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [128, 135]}]",,2
89,I guess @Target preorders don't arrive day of release. https://t.co/gBoHaAoUGK,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [8, 15]}]",,2
90,That one time at Target.  @Target https://t.co/gZgEYaUO1k,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [26, 33]}]",,2
91,I waited for two weeks for my blanket to arrive and it’s not the big fluffy blanket i saw in the picture @Target :(,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [105, 112]}]",,2
92,Thanks @Target!  My daughter and I are excited about your #tealpumpkinproject display and all the great #tealpumpkins ♥️ 🎃 #whereisthetealpumpkinemoji #foodallergymom #halloween #foodallergies #halloweenforall #safehalloween https://t.co/zUq95wkvsP,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [7, 14]}]",,2
93,"So @gardenofliferaw - Besides the size, what’s the difference between these two products?
Is one just the new packaging?
One is from @WholeFoods the other from @Target ¯\_(ツ)_/¯ https://t.co/PZeirTZd1P","[{'screen_name': 'gardenofliferaw', 'name': 'Garden of Life®', 'id': 15235948, 'id_str': '15235948', 'indices': [3, 19]}, {'screen_name': 'WholeFoods', 'name': 'Whole Foods Market', 'id': 15131310, 'id_str': '15131310', 'indices': [133, 144]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [160, 167]}]",,2
94,Hey @Target I hope you give @Draplin a cut for I’ll these shirts sold. https://t.co/7kwfIm5K07,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [4, 11]}, {'screen_name': 'Draplin', 'name': 'Draplin Design Co.', 'id': 14229273, 'id_str': '14229273', 'indices': [28, 36]}]",,2
95,Geez @Target 😂😂. The classic “I only need a few things but end up with a full cart” problem. https://t.co/2OqAXLlwTU,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [5, 12]}]",,2
96,When you go to @Target for one thing but leave with way more than intended.,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [15, 22]}]",,2
97,"So that little CD, came in THAT, somewhat large box. Way to be environmentally unconscious @Target https://t.co/0DoIRnrrN7","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [91, 98]}]",,2
98,Damn you @Target,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [9, 16]}]",,2
99,I can't wait for November and to celebrate MIckey's 90th birthday!  Check out on the blog all the ways you can celebrate https://t.co/zr4ngd2TgQ @Target @DisneyMoms @DisneyParks @DisneylandAP @DisneyPixar @WDWToday @Disney @DisneylandToday @Disneyland https://t.co/b4f0istlH0,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [145, 152]}, {'screen_name': 'DisneyMoms', 'name': 'Disney Moms', 'id': 104546929, 'id_str': '104546929', 'indices': [153, 164]}, {'screen_name': 'DisneyParks', 'name': 'Disney Parks', 'id': 29484644, 'id_str': '29484644', 'indices': [165, 177]}, {'screen_name': 'DisneylandAP', 'name': 'Disneyland AP', 'id': 1026896634, 'id_str': '1026896634', 'indices': [178, 191]}, {'screen_name': 'DisneyPixar', 'name': 'Disney•Pixar', 'id': 43192807, 'id_str': '43192807', 'indices': [192, 204]}, {'screen_name': 'WDWToday', 'name': 'Walt Disney World Today', 'id': 3047974969, 'id_str': '3047974969', 'indices': [205, 214]}, {'screen_name': 'Disney', 'name': 'Disney', 'id': 67418441, 'id_str': '67418441', 'indices': [215, 222]}, {'screen_name': 'DisneylandToday', 'name': 'Disneyland Today', 'id': 945220710, 'id_str': '945220710', 'indices': [223, 239]}, {'screen_name': 'Disneyland', 'name': 'Disneyland Resort', 'id': 12378512, 'id_str': '12378512', 'indices': [240, 251]}]",,2
100,THANK YOU @Target for the $1 and $3 section that lets me decorate my room for cheap! 💜🎃🕷👻✨,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [10, 17]}]",,2
101,"Is this @Target being clever with their URLs, a scheme to weed out people that can’t solve puzzles or the lead in to some awesome CTF?
#targetdoescrypto https://t.co/FDigrOtcjM","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [8, 15]}]",,2
102,"Ordered dishes from @Target and the packaging was the worst I’ve seen. Since the box and my bowls are destroyed, how would I ship this back? I want a replacement and I can bring the mangled pieces to a store. Make this right Target. https://t.co/kQmoJVqiEx","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [20, 27]}]",,2
103,hey @Target my order is stuck in preshipment and it was supposed to get here yesterday. what’s up with that?,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [4, 11]}]",,2
104,"Mickey Mouse Day with @Oreo
@Target  &amp; #jellybelly #oreo #target #mickeymouse #mickeytrueoriginal ❤️🖤 https://t.co/9RIrbec1cl https://t.co/Fw3aflo5H8","[{'screen_name': 'Oreo', 'name': 'Oreo Cookie', 'id': 126084292, 'id_str': '126084292', 'indices': [22, 27]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [28, 35]}]",,2
105,Love how even @Target knows that this is everyone that shops at Target https://t.co/5G6pxN1j5g,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [14, 21]}]",,2
106,My @target copy of #SoloAStarWarsStory has been secured! Very proud of myself for waiting and not getting the digital copy that came out a week and a half ago. 🙌🏻 https://t.co/Q2ckO1ZRqS,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [3, 10]}]",,2
107,I only go out with party girls. They are more fun. @TheDuckman22 @Target #T1954 #D459 @AskTarget @StopandShop @sajlundquist #BrianCornell #MountKisco #NewYork https://t.co/e4UyJdqlAv,"[{'screen_name': 'TheDuckman22', 'name': 'Marvin Karlins, Ph.D.', 'id': 4157810716, 'id_str': '4157810716', 'indices': [51, 64]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [65, 72]}, {'screen_name': 'AskTarget', 'name': 'AskTarget', 'id': 432599292, 'id_str': '432599292', 'indices': [86, 96]}, {'screen_name': 'StopandShop', 'name': 'Stop & Shop', 'id': 2174219034, 'id_str': '2174219034', 'indices': [97, 109]}, {'screen_name': 'sajlundquist', 'name': 'Stephanie Lundquist', 'id': 1447348267, 'id_str': '1447348267', 'indices': [110, 123]}]",,2
108,"I ordered 2 brand new @owletbabycare smart socks from @Target. Both came previously opened, one obviously used, dirty, with someone elses’s dog hair on it. Seriously, @AskTarget? This is acceptable? https://t.co/sJuxUmCwSc","[{'screen_name': 'owletbabycare', 'name': 'Owlet Baby Care', 'id': 1061686214, 'id_str': '1061686214', 'indices': [22, 36]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [54, 61]}, {'screen_name': 'AskTarget', 'name': 'AskTarget', 'id': 432599292, 'id_str': '432599292', 'indices': [167, 177]}]",,2
109,Nothing says #merryChristmas like Cypress Texas @Target throwing up decorations in September next to the #Halloween display! https://t.co/YN2BDtWbJ2,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [48, 55]}]",,2
110,Here's why @Target and @OfficeDepot are going after @Staples branded back-to-school paid search terms. https://t.co/lXfOP5455H https://t.co/zgQX98lkwH,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [11, 18]}, {'screen_name': 'officedepot', 'name': 'Office Depot', 'id': 18572345, 'id_str': '18572345', 'indices': [23, 35]}, {'screen_name': 'Staples', 'name': 'Staples US', 'id': 78613092, 'id_str': '78613092', 'indices': [52, 60]}]",,2
111,👀 spotted on shelves at @target! Brand new Cabbage Patch Kids are ready to be adopted! @cpkusa @sallyheartsjack80 https://t.co/hH1bNLXn9V https://t.co/moekiVXNGj,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [24, 31]}, {'screen_name': 'cpkusa', 'name': '#CabbagePatchKids', 'id': 69404431, 'id_str': '69404431', 'indices': [87, 94]}]",,2
112,"Mickey onesie from @target #Repost @richardleedsint
・・・
Who wishes they were still cozying their loved ones at home? #disney #mickeymouse #disneyobsessed #disneystyle #mickeymousepjs #onesies https://t.co/MNep3PZYUQ https://t.co/B3dOnXWZD9","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [19, 26]}, {'screen_name': 'RichardLeedsInt', 'name': ""Richard Leeds Int'l"", 'id': 386018479, 'id_str': '386018479', 'indices': [35, 51]}]",,2
113,"Got my flu shot today at the @KPSCALnews clinic at the @Target in Northridge. It was so fast and easy, plus right down the street from my office. Thanks for making services so convenient, KP! #flushot #asthma #asthmalife #COPD #breathing #spoonie","[{'screen_name': 'KPSCALnews', 'name': 'Kaiser Permanente', 'id': 305862018, 'id_str': '305862018', 'indices': [29, 40]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [55, 62]}]",,2
114,Anyone else just go thru the Halloween section @Target and think “OOH! I sure hope this is still here on November 1st!” ?,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [47, 54]}]",,2
115,thanks for taking my money @Target i love him https://t.co/UUQauOi5cG,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [27, 34]}]",,2
116,"C'mon @Target  How about ""KIDS costumes?"" https://t.co/kHdSwRbMwz","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [6, 13]}]",,2
117,Currently only @Target website looking at everything Halloween I can buy next week 🙌🏻🧡🎃🎉,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [15, 22]}]",,2
118,"Happy Solo Day! I got my copy from @Target and I can't wait to dig in to all of the extra content. My amazing Han Solo dice I'm wearing on my collar are actually pins by @800PoundPins! 

#SoloAStarWarsStory https://t.co/9ifcRkfc1P","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [35, 42]}, {'screen_name': '800PoundPins', 'name': '800 Pound Pins', 'id': 1015301824247713793, 'id_str': '1015301824247713793', 'indices': [170, 183]}]",,2
119,"💰 FREE Olly Gummy Vitamins + $2.01 Moneymaker! #mojosavings #Target #free #olly #gummy #vitamins #health #moneymaker #couponing @Target 
👉 https://t.co/9KCcK48SR6 https://t.co/mwGK4szGGP","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [128, 135]}]",,2
120,"3 year old: “Mommy, I want to go somewhere fun. I want to go to @Target” 

What have I created?","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [64, 71]}]",,2
121,"Sugar is Halloween ready @Target she’s working a short shift today and took a break to play in the new costumes! She also picks my makeup for my next video! 

Sugar  has a video + series… https://t.co/sOvvVqW3tY","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [25, 32]}]",,2
122,"Happy 5th birthday @tcbandages!! Thanks for questioning, and then changing, the status quo—I love their bandages because they’re inclusive of ALL skin tones ♥️ and truly show the importance of #diversityinhealing 

Find them at @Target today!! https://t.co/PH9bIEulDf","[{'screen_name': 'tcbandages', 'name': 'Tru-Colour Bandages', 'id': 2306038380, 'id_str': '2306038380', 'indices': [19, 30]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [228, 235]}]",,2
123,"I can't log into @waze or my @Target Red Card account, so basically, the whole internet is probably shutting down.","[{'screen_name': 'waze', 'name': 'waze', 'id': 31171669, 'id_str': '31171669', 'indices': [17, 22]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [29, 36]}]",,2
124,"Seriously, @Target?! It isn't even October and you're already setting CHRISTMAS LIGHTS?! Can we AT LEAST get through HALLOWEEN first?!

#unacceptable 

@TargetNews https://t.co/CQ2KabHrRr","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [11, 18]}, {'screen_name': 'TargetNews', 'name': 'Target News', 'id': 344114452, 'id_str': '344114452', 'indices': [152, 163]}]",,2
125,Dance if you love @target’s #Halloween section! https://t.co/lAYO7GRAX0,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [18, 25]}]",,2
126,Made an inexpensive purchase from @Target to add to my collection of books. Going to try and read it and see how it goes. 📚 #ToAllTheBoysIveLovedBefore #jennyhan #authors #reading #books #booklovers https://t.co/PkcNqZGhPF,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [34, 41]}]",,2
127,I’m proud of me. @Target had cute stuff and I resisted the urge. #selfcontrol #IonlyGotDetergent,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [17, 24]}]",,2
128,"#PalmOil destroys habitats, wreaks havoc on ecosystems &amp; is leading to the extinction of wild orangutans.  Companies such as @MrTaytoNI &amp; @Target should ditch their use of palm &amp; take further steps to ridding their supply-chains of palm oil. #Deforestation #Orangutan @Greenpeace https://t.co/fCRzPmAm9q","[{'screen_name': 'MrTaytoNI', 'name': 'Mr Tayto', 'id': 1221670656, 'id_str': '1221670656', 'indices': [129, 139]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [146, 153]}, {'screen_name': 'Greenpeace', 'name': 'Greenpeace', 'id': 3459051, 'id_str': '3459051', 'indices': [280, 291]}]",,2
129,"Was at a Super @Target today. Wish the 2 in Center City Philly were like that. Frankly, their selection sucks. But the super ones are great. Rarely get there, because don't drive. I found this cat item for Candy. She loves it. Is part carpet, part scratch post. https://t.co/pvyNtnNsil","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [15, 22]}]",,2
130,MARVEL RISING: SECRET WARRIORS Dolls and Costumes are now available @Target! #MarvelRising #MarvelRisingPack #Sponsored https://t.co/4HqGcIBlh4 via @ripplestreetfun,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [68, 75]}, {'screen_name': 'RippleStreetFun', 'name': 'RippleStreetFun', 'id': 120232348, 'id_str': '120232348', 'indices': [148, 164]}]",,2
131,Want to keep in touch with friends and family across the miles in a fun way? Try this clever idea! @MsMin #30Seconds #relationships #cooking #acrossthemiles #keepintouch @joannagaines @magnolia @target https://t.co/67LherLtBi,"[{'screen_name': 'MsMin', 'name': 'Mindy Sharp', 'id': 24254930, 'id_str': '24254930', 'indices': [99, 105]}, {'screen_name': 'joannagaines', 'name': 'Joanna Gaines', 'id': 600435408, 'id_str': '600435408', 'indices': [170, 183]}, {'screen_name': 'magnolia', 'name': 'Magnolia', 'id': 2590370142, 'id_str': '2590370142', 'indices': [184, 193]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [194, 201]}]",,2
132,"How @Kohls plans to be like @Target 
https://t.co/mqNdt7DZIr https://t.co/EVvNRyJxLo","[{'screen_name': 'Kohls', 'name': ""Kohl's"", 'id': 35880417, 'id_str': '35880417', 'indices': [4, 10]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [28, 35]}]",,2
133,When in Rome...!!! Squeezed in a @target shop between conference session (kids requesting goldfish!) #target #pittsburgh #goldfishcrackers https://t.co/HguYRNOgr8,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [33, 40]}]",,2
134,"Fun fact! Here at Yes To, we test all of our products on our own employees! Learn how the Yes To team battles blemishes overnight with the NEW Zit Zapping Dots 🖤

Find them now at @Target and @ultabeauty! https://t.co/RIjgg6aXxr

#zitzappingdots #blemishes #crueltyfreebeauty https://t.co/mRsj4F50oY","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [180, 187]}, {'screen_name': 'ultabeauty', 'name': 'Ulta Beauty', 'id': 28134825, 'id_str': '28134825', 'indices': [192, 203]}]",,2
135,"The next wave of Marvel is here and it's F-U-N!!!
MARVEL RISING: SECRET WARRIORS Dolls and Costumes are now available @Target! #MarvelRising #MarvelRisingPack #Sponsored","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [118, 125]}]",,2
136,I seriously hate @Target rn,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [17, 24]}]",,2
137,Looking for a new conditioner to try? I gotchu. I love @acurebeauty skincare and I had no idea they made haircare too. Picked this up at @target for $9.99. Here’s why I like it: a) it’s… https://t.co/63hwMDFbPp,"[{'screen_name': 'acurebeauty', 'name': 'ACURE', 'id': 143666677, 'id_str': '143666677', 'indices': [55, 67]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [137, 144]}]",,2
138,"*buys @chrissyteigen’s new cookbook from @target*
*hopes @chrissyteigen sees this tweet, tells me to send her said cookbook so she can sign it and send it back* *hopes she includes a cheesy knife and fork meatball sub in package along with signed cookbook* https://t.co/kzFLp4bSTW","[{'screen_name': 'chrissyteigen', 'name': 'christine teigen', 'id': 39364684, 'id_str': '39364684', 'indices': [6, 20]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [41, 48]}, {'screen_name': 'chrissyteigen', 'name': 'christine teigen', 'id': 39364684, 'id_str': '39364684', 'indices': [57, 71]}]",,2
139,"so, super thanks goes out to @Target and @officialfye for NOT having the @cw_dynasty season 1 dvd. really didn't wanna watch it anyway. &lt;/sarcasm&gt; https://t.co/ZEKQZdEb6n","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [29, 36]}, {'screen_name': 'officialfye', 'name': 'FYE', 'id': 28341928, 'id_str': '28341928', 'indices': [41, 53]}, {'screen_name': 'cw_dynasty', 'name': 'Dynasty', 'id': 824678555564994560, 'id_str': '824678555564994560', 'indices': [73, 84]}]",,2
140,"Spooky season y’all. 
Sponsored by @Target https://t.co/MvmSSPJlD7","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [35, 42]}]",,2
141,#Model #BraydenJacobs  #10Months @Nike @JordanBrand carters 1 or all of you should hire #Brayden to model for your company(s) levis @target @disney @oldnavy @Puma walmart adidas @macys… https://t.co/sT5Pc5pA4r,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [33, 38]}, {'screen_name': 'jordanbrand', 'name': 'jordanbrand', 'id': 17555247, 'id_str': '17555247', 'indices': [39, 51]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [132, 139]}, {'screen_name': 'Disney', 'name': 'Disney', 'id': 67418441, 'id_str': '67418441', 'indices': [140, 147]}, {'screen_name': 'OldNavy', 'name': 'Old Navy Official', 'id': 18462539, 'id_str': '18462539', 'indices': [148, 156]}, {'screen_name': 'PUMA', 'name': 'PUMA', 'id': 50883209, 'id_str': '50883209', 'indices': [157, 162]}, {'screen_name': 'Macys', 'name': ""Macy's"", 'id': 50687788, 'id_str': '50687788', 'indices': [178, 184]}]",,2
142,My son loves Squirrel Girl’s character! MARVEL RISING: SECRET WARRIORS Dolls and Costumes are now available @Target! #MarvelRising #MarvelRisingPack #Sponsored https://t.co/CdnTnmPdUP via @ripplestreetfun,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [108, 115]}, {'screen_name': 'RippleStreetFun', 'name': 'RippleStreetFun', 'id': 120232348, 'id_str': '120232348', 'indices': [188, 204]}]",,2
143,".@GiantEagle, @WholeFoods, @WholeKidsFnd, @AldiUSA, @Target --- Who can help this Pittsburgh Public Elementary school @PghFultonPreK5 meet their goal of healthy snacks for their students? THANK YOU in advance for your support!!! @KarenArnold475 https://t.co/YCvBBhADvY","[{'screen_name': 'GiantEagle', 'name': 'Giant Eagle, Inc.', 'id': 19159589, 'id_str': '19159589', 'indices': [1, 12]}, {'screen_name': 'WholeFoods', 'name': 'Whole Foods Market', 'id': 15131310, 'id_str': '15131310', 'indices': [14, 25]}, {'screen_name': 'WholeKidsFnd', 'name': 'WholeKidsFoundation', 'id': 335327937, 'id_str': '335327937', 'indices': [27, 40]}, {'screen_name': 'AldiUSA', 'name': 'ALDI USA', 'id': 602314892, 'id_str': '602314892', 'indices': [42, 50]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [52, 59]}, {'screen_name': 'PghFultonPreK5', 'name': 'Pittsburgh Fulton', 'id': 872554319744315394, 'id_str': '872554319744315394', 'indices': [118, 133]}, {'screen_name': 'KarenArnold475', 'name': 'Karen Arnold', 'id': 42873617, 'id_str': '42873617', 'indices': [229, 244]}]",,2
144,Went to @Target just to stock up on tissues because the new season of @NBCThisisUs is on tonight!!!,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [8, 15]}, {'screen_name': 'NBCThisisUs', 'name': 'This Is Us', 'id': 712784228493037568, 'id_str': '712784228493037568', 'indices': [70, 82]}]",,2
145,A Star is Born comes out on my birthday which is....not a coincidence!!! @Target it’s been awhile but I’m here to check in regarding my plea to get sponsored to see @ladygaga in Vegas. Please help me and @anywaybacktome !!! Aren’t you a corporate ally??? Answer!!!,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [73, 80]}, {'screen_name': 'ladygaga', 'name': 'Lady Gaga', 'id': 14230524, 'id_str': '14230524', 'indices': [165, 174]}, {'screen_name': 'anywaybacktome', 'name': 'Mallory Muratore', 'id': 438894491, 'id_str': '438894491', 'indices': [204, 219]}]",,2
146,"So the assistant manager told me it's not them its the customers that leave the carts. I asked if he had cart staff, he said they hadn't gotten to it and walked away. That's why I shop @Target Again @Walmart SUCKS!","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [185, 192]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [199, 207]}]",,2
147,Can’t wait to get my hands on the @Target #Bluray exclusive of #SoloAStarWarsStory today!!,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [34, 41]}]",,2
148,"It bothers me that I ordered Star Wars - Solo months ago from @Target &amp; when I checked the status yesterday the status was “backordered.” But they have it on sale on the site now &amp; listed several dollars cheaper than what I was charged. Are you guys gonna make this right, Target?","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [62, 69]}]",,2
149,"CHECK YOUR FREEZER: @Target, Sam's Club may have received tainted meat

Here's a list of recalled products: https://t.co/mpRVfRwws8 https://t.co/djd3CRFxgq","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [20, 27]}]",,2
150,"Hey @Target, I consider myself a platinum member of a club that doesn’t exist. However, I would like an email or text next time you rearrange the store so I can properly hide my excitement.","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [4, 11]}]",,2
151,I’m excited for this one! Thanks @Influenster @Ilove7thHeaven @helloproducts @HairFoodSamples @Target @tridentgum #free #StudyBreakVoxBox https://t.co/pFRsgP1pgB,"[{'screen_name': 'Influenster', 'name': 'Influenster', 'id': 60152652, 'id_str': '60152652', 'indices': [33, 45]}, {'screen_name': 'Ilove7thHeaven', 'name': '7th Heaven Beauty', 'id': 126620885, 'id_str': '126620885', 'indices': [46, 61]}, {'screen_name': 'helloproducts', 'name': 'hello products', 'id': 307994635, 'id_str': '307994635', 'indices': [62, 76]}, {'screen_name': 'HairFoodSamples', 'name': 'Hair Food', 'id': 3078256477, 'id_str': '3078256477', 'indices': [77, 93]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [94, 101]}, {'screen_name': 'tridentgum', 'name': 'Trident Gum', 'id': 163900086, 'id_str': '163900086', 'indices': [102, 113]}]",,2
152,"Me, as I walk in to @Target, ready to spend money https://t.co/lX1pBf6uIy","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [20, 27]}]",,2
153,Its almost that time of season @Target. Just a gif for the Halloween season. #halloween #store #gifts #shopping #gif #animation https://t.co/4eDYlNntZm,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [31, 38]}]",,2
154,"Hey @Target, why is your Redmond, WA store constantly looking like a K-Mart? Store has looked like this for MONTHS!! Nice to see y’all don’t care anymore! https://t.co/OenIX3H6eN","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [4, 11]}]",,2
155,Wow @ups @Target thanks so much for caring at all about what was in this box #deliveryfail oh and thanks for just hucking it over my fence... https://t.co/7MuAc7Zhcx,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [4, 8]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [9, 16]}]",,2
156,Yaaassss!!! @Target stay saving me those coins!!!! 🤗🤗🤗🤗🤗 #Target #cartwheel #savings #targetisnumberone https://t.co/ohskkroLZN,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [12, 19]}]",,2
157,I wanted to take the baby to the pool for he first time today but then I looked around my bathing attire and realised all I have is Whorekinis. Time to make a trip to the mom store aka @Target,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [185, 192]}]",,2
158,Went to @target  to get Solo: A Star Wars story. Glad I went early because my store only got 4 copies of their exclusive digibook 4k combo set. Say what you will about Solo but I really enjoyed this movie! @starwars #4K #Digibook #TargetExclusive #Cinema #Films #Movies https://t.co/NV9H3uCbux,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [8, 15]}, {'screen_name': 'starwars', 'name': 'Star Wars', 'id': 20106852, 'id_str': '20106852', 'indices': [206, 215]}]",,2
