,text,mentions,choose_one,class_label
54,"Check out #MorningSun on @Spotify's ""Sweet Soul Chillout"" playlist. https://t.co/Rt8aiL9mz9","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [25, 33]}]",,2
55,Grasp what @Spotify direct upload means: https://t.co/PfQfa5h9aL,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [11, 19]}]",,2
56,"Tchau @Spotify
Oi @youtubemusic aguardei muito por esse dia.","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [6, 14]}, {'screen_name': 'youtubemusic', 'name': 'YouTube Music', 'id': 880142286176231425, 'id_str': '880142286176231425', 'indices': [18, 31]}]",,2
57,IN STORES THIS WEEK!  https://t.co/6HsqPL56K9  @Spotify @ReverbNation @BLACKSTARMIXREC https://t.co/Jgss1y4j6h,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [47, 55]}, {'screen_name': 'ReverbNation', 'name': 'ReverbNation', 'id': 15085591, 'id_str': '15085591', 'indices': [56, 69]}, {'screen_name': 'BLACKSTARMIXREC', 'name': 'BLACKSTARMIXRECORDS.COM', 'id': 1007389171663679488, 'id_str': '1007389171663679488', 'indices': [70, 86]}]",,2
58,"Keep the summer sun shining with our Endless Vibes @Spotify playlist ft. @sanholobeats, @whethanmusic, @CloZeeMusic &amp; more! https://t.co/j2d4ivFT4B https://t.co/ImxzF6Z1tY","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [51, 59]}, {'screen_name': 'sanholobeats', 'name': 'San Holo [album1 out now]', 'id': 345318304, 'id_str': '345318304', 'indices': [73, 86]}, {'screen_name': 'whethanmusic', 'name': 'Whethan', 'id': 531396137, 'id_str': '531396137', 'indices': [88, 101]}, {'screen_name': 'CloZeeMusic', 'name': 'CloZee', 'id': 2213500880, 'id_str': '2213500880', 'indices': [103, 115]}]",,2
59,"Was planning to cancel my @Spotify account after a year of awful app service (Android). Saw today they charged me for this month just a day ago, so @SpotifyCares, you have one more month to fix this thing. Don't act like you don't know there's a problem. #Spotify #Android","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [26, 34]}, {'screen_name': 'SpotifyCares', 'name': 'SpotifyCares', 'id': 497340309, 'id_str': '497340309', 'indices': [148, 161]}]",,2
60,"Need some #TuesdayTunes? Listen to our @Spotify playlist for some energy and good vibes to get through the week: https://t.co/r4V3lYPy8X  

📸: @dylantronic https://t.co/JtEKozvV2d","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [39, 47]}, {'screen_name': 'dylantronic', 'name': 'Dylan Randolph', 'id': 44707518, 'id_str': '44707518', 'indices': [143, 155]}]",,2
61,Ballin by Logic is on @Spotify,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [22, 30]}]",,2
62,"I have been getting @Spotify premium ""limited time only"" discount emails for over a year now🤔😂","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [20, 28]}]",,2
63,melanie looking through my @Spotify playlists: “do you really have a playlist named Olivia?”,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [27, 35]}]",,2
64,"Stream @TeenearR's new single ""Need Your Love"" on @Spotify - https://t.co/oAWGMb7r4o","[{'screen_name': 'TeenearR', 'name': 'Teenear', 'id': 1262367312, 'id_str': '1262367312', 'indices': [7, 16]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [50, 58]}]",,2
65,Looking for more music to add to my #ProvingGrounds playlist on @Spotify Comment and tag artists for me to listen to!,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [64, 72]}]",,2
66,"A collection of my best songs on:

@ChoonHQ: https://t.co/FkTgZkOHI7

@Spotify: https://t.co/6UDHy8ieRU 

#IndieRock","[{'screen_name': 'choonhq', 'name': 'Choon', 'id': 931104050392850432, 'id_str': '931104050392850432', 'indices': [35, 43]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [70, 78]}]",,2
67,9910 vote https://t.co/3UbisQZW8B and growing since 2014 with no acknowledgement from @Spotify :(  if you are tired of waiting you can use @freeyourmusic https://t.co/r1GmrxTiVJ and switch to @Apple Music to run! #freemarket,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [86, 94]}, {'screen_name': 'freeyourmusic', 'name': 'Stamp FreeYourMusic', 'id': 3366376961, 'id_str': '3366376961', 'indices': [139, 153]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [192, 198]}]",,2
68,"It's cool, we enjoy not getting paid shit either way. @Spotify https://t.co/xk3GnGm4aF","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [54, 62]}]",,2
69,"16,90 p ouvir msc triste é foda né @Spotify","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [35, 43]}]",,2
70,"Eminem - ""Lucky You"" ( Ft. @JoynerLucas ) +100 Milhões de Streams no @Spotify !!!! 
Esta é a 27° a alcançar essa marca. #KAMIKAZE https://t.co/Tia1R1giaU","[{'screen_name': 'JoynerLucas', 'name': 'Joyner Lucas', 'id': 179852903, 'id_str': '179852903', 'indices': [27, 39]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [69, 77]}]",,2
71,"Our new EP “Ignite” has been out for a week now and already received over 50,000 @Spotify streams. You guys are truly incredible 🖤

https://t.co/pNYjgg1jcr https://t.co/N7Ty2Om0EZ","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [81, 89]}]",,2
72,"I resisted long enough, and finally explored .@Spotify today. Taking my vinyl spinning sensibilities to the digital world, and making #playlists **ahem, mixtapes** for yal--- here's one about nighttime, and darkness: https://t.co/xkJBdKWFWA","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [46, 54]}]",,2
73,"#MakeMe BY @britneyspears REACHES 95 MILLION PLAYS ON @Spotify 👏👏👏 💞
LEAD SINGLE OF #Glory IT´S JUST 5 MILLION PLAYS AWAY FROM 💯 
LET´S DO IT ❗❗❗🤗

https://t.co/J5ySPN6M4J","[{'screen_name': 'britneyspears', 'name': 'Britney Spears', 'id': 16409683, 'id_str': '16409683', 'indices': [11, 25]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [54, 62]}]",,2
74,Look who's on @Spotify release radar @SymphaniSoto https://t.co/Biw4V6Sk5d,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [14, 22]}, {'screen_name': 'SymphaniSoto', 'name': 'Symphani', 'id': 316528043, 'id_str': '316528043', 'indices': [37, 50]}]",,2
75,just wondering why @Spotify just charged me $9.99 for my monthly subscription when i have a student account 🙃 suing for my $5 back,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [19, 27]}]",,2
76,"LET ME TELL YOU HOW MUCH A GOOD PLAYLIST CAN REALLY SWITCH THINGS AROUND, ooooo bitch shoutout @Spotify","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [95, 103]}]",,2
77,"55,000 streams on @Spotify!

Thank you guys! ❤️ This is my most successful single to date. 
https://t.co/aQeA8dnTzg

#JaceRoque #KeepOnHoldingOn #KOHO #Pop #Dancepop #Electropop #OPM #PPop #Philippines

#SupportOPM #JustLoveOPM #LoveLocal #OPMisnotDEAD #NewWave","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [18, 26]}]",,2
78,"#POstables! FYI: You can find #DLOAfterTheShow on @iTunes @GooglePlay @Stitcher &amp; @Spotify is next! All links can be found here: https://t.co/J8WzhrfplN If you can, feel free to leave reviews and/or rate the show! It'll help! @hallmarkchannel @billabbottHC @MichelleVicary #SSD","[{'screen_name': 'iTunes', 'name': 'iTunes', 'id': 66515223, 'id_str': '66515223', 'indices': [50, 57]}, {'screen_name': 'GooglePlay', 'name': 'Google Play', 'id': 243381107, 'id_str': '243381107', 'indices': [58, 69]}, {'screen_name': 'Stitcher', 'name': 'Stitcher', 'id': 21683908, 'id_str': '21683908', 'indices': [70, 79]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [86, 94]}, {'screen_name': 'hallmarkchannel', 'name': 'Hallmark Channel', 'id': 25453312, 'id_str': '25453312', 'indices': [230, 246]}, {'screen_name': 'billabbottHC', 'name': 'Bill Abbott', 'id': 27087959, 'id_str': '27087959', 'indices': [247, 260]}, {'screen_name': 'MichelleVicary', 'name': 'MichelleVicary', 'id': 1395781374, 'id_str': '1395781374', 'indices': [261, 276]}]",,2
79,"I'm so sad I couldn't find 'Flags' (an INSANELY GOOD album from @brookefraser) in @Spotify. C'mon, you guys have to do something about this 'cause this is a SACRILEGE","[{'screen_name': 'brookefraser', 'name': 'Brooke Fraser', 'id': 22904192, 'id_str': '22904192', 'indices': [64, 77]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [82, 90]}]",,2
80,"Saviour is finally here! Check it out! 😍🥰😎

Dani Kays - Saviour ft. Lexi Scatena

#edm #electronic #music #Swedish #LosAngeles #lexiscatena #whatafeeling #sweden #USA  #music2018 #newmusic #dance #electronicpop #flstudio #melodic #release

@Spotify 
https://t.co/8IbDcyCbzD","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [240, 248]}]",,2
81,Good job @Spotify https://t.co/ERt8cZc3Cb,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [9, 17]}]",,2
82,Official soundtrack available to stream &amp; DL now via @Spotify #OUTLAWED #movie 🎥 🥤 https://t.co/orwoJyRSdK,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [57, 65]}]",,2
83,"I like that @Spotify is keeping my updated with shows near my town. 
Hi @kallemattson 

#stittsville https://t.co/qp0mJRcog9","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [12, 20]}, {'screen_name': 'kallemattson', 'name': 'Kalle Mattson', 'id': 43818761, 'id_str': '43818761', 'indices': [72, 85]}]",,2
84,STRANGE TATTOO IS OUT IN THE UK ON @Spotify,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [35, 43]}]",,2
85,#GoodEveningWorld #MondayToMonday @garyvee @MikeBoydJr #GoodVibes  #Fuego #NickyJam #StraightFire @spotify 🔥✌️✌️🔥 https://t.co/Pttg8PVc2I,"[{'screen_name': 'garyvee', 'name': 'Gary Vaynerchuk', 'id': 5768872, 'id_str': '5768872', 'indices': [34, 42]}, {'screen_name': 'MikeBoydJr', 'name': 'Mike Boyd', 'id': 18469362, 'id_str': '18469362', 'indices': [43, 54]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [98, 106]}]",,2
86,Here it is our debut EP - via @Spotify https://t.co/UUoXwaiUSz #NewMusic #EDM #RAVE,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [30, 38]}]",,2
87,"This week on the #podcast, we talk abt the #controversial (I guess?) film: #AssassinationNation! 

@iTunes : https://t.co/UgQR0ZbqXw
@Spotify : https://t.co/S3kEClEZwJ
@Stitcher: https://t.co/mx6M1c79uJ
Site: https://t.co/Vko5u4um1s

Enjoy!

#Podernfamily @moviereview https://t.co/Gmy7sb4dnj","[{'screen_name': 'iTunes', 'name': 'iTunes', 'id': 66515223, 'id_str': '66515223', 'indices': [99, 106]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [133, 141]}, {'screen_name': 'Stitcher', 'name': 'Stitcher', 'id': 21683908, 'id_str': '21683908', 'indices': [168, 177]}, {'screen_name': 'MovieReview', 'name': 'Kaj anmelder hansen', 'id': 2594801, 'id_str': '2594801', 'indices': [256, 268]}]",,2
88,"An awesome Spotify playlist, and it totally rocks! #nowplaying the best underground rock music @spotify #underground #music #spotifyplaylist !! #np https://t.co/C3KO5whuoc","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [95, 103]}]",,2
89,Thanks so much @Spotify for adding #illstillhaveme to the Brand New Chill playlist !!!! ❤️ https://t.co/kQgDdCwDkQ,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [15, 23]}]",,2
90,Think @Spotify is telling me it’s cool to fantasize about life outside of NYC. #DiscoverWeekly https://t.co/BJn3JSU246,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [6, 14]}]",,2
91,3 days Til I'll be Hearing #BoomBoomRoomSideB by @PalayeRoyale on @Spotify❣❣❣❣❣😍😂❤🖤❤🖤❤🖤❤🖤,"[{'screen_name': 'PalayeRoyale', 'name': 'Palaye Royale', 'id': 62220911, 'id_str': '62220911', 'indices': [49, 62]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [66, 74]}]",,2
92,"Build a React Shuffle Blog 👇

Tech Stack: 🛠️
@reactjs 
@nodejs 
@MaterialUI 
@Spotify 

Tutorial --&gt; https://t.co/MIqvKdMPXZ

#javascript #reactjs #nodejs #spotify #webdev #materialui #flexbox #cosmicjs","[{'screen_name': 'reactjs', 'name': 'React', 'id': 1566463268, 'id_str': '1566463268', 'indices': [45, 53]}, {'screen_name': 'nodejs', 'name': 'Node.js', 'id': 91985735, 'id_str': '91985735', 'indices': [55, 62]}, {'screen_name': 'MaterialUI', 'name': 'Material-UI', 'id': 2927740052, 'id_str': '2927740052', 'indices': [64, 75]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [77, 85]}]",,2
93,"Look, @Spotify, I get it. I like Japanese music.

IT'S 91 DAYS TILL CHRISTMAS

THAT'S LIKE A QUARTER OF THE YEAR

... It is a banger though... https://t.co/HSEQp66Nn5","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [6, 14]}]",,2
94,"A YO DOOKIE !! 
ERRBODY USING @Spotify 
TURN MY NEW JOINT ON LOUD..!!!

https://t.co/YuwGiWQBL3 https://t.co/ljulFHkEg0","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [30, 38]}]",,2
95,"A 2 DÍAS del estreno de #Astronauta
🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌
Activen la 🔔 de notificaciones en Johann Vera VEVO 
Vayan guardando la canción en @Spotify 
link  para pre-ordenarla
➡ https://t.co/f23j4Omx7u https://t.co/RmnuwU79MY","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [130, 138]}]",,2
96,"ついにヤバいサービスリリースされた！@Ancestry という今アメリカで一番流行っている遺伝子検査サービスがあるのですが、DNAデータをアップロードして、@Spotify とリンクさせると個人のDNA情報に基づいた音楽をリコメンドしてくれるみたいです。やっと来たか、この時代！
https://t.co/y3039KoaXk https://t.co/YOjIuM9xdc","[{'screen_name': 'Ancestry', 'name': 'Ancestry', 'id': 16754078, 'id_str': '16754078', 'indices': [18, 27]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [78, 86]}]",,2
97,"#3RShow w/ @MichaelJaiWhite 

Listen on
https://t.co/mAZjR8Gm7N

Or

@iTunes @Spotify @tunein @iHeartRadio @GooglePlayMusic @Stitcher @podbeancom @laughable @hush_face &amp; 

EXCLUSIVE content on @Limorapp 

SPONSORED BY @HooksSpiceRubs @sudiosweden https://t.co/lzrjIIBN41","[{'screen_name': 'MichaelJaiWhite', 'name': 'Michael Jai White', 'id': 46440103, 'id_str': '46440103', 'indices': [11, 27]}, {'screen_name': 'iTunes', 'name': 'iTunes', 'id': 66515223, 'id_str': '66515223', 'indices': [69, 76]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [77, 85]}, {'screen_name': 'tunein', 'name': 'TuneIn', 'id': 54688421, 'id_str': '54688421', 'indices': [86, 93]}, {'screen_name': 'iHeartRadio', 'name': 'iHeartRadio', 'id': 46116615, 'id_str': '46116615', 'indices': [94, 106]}, {'screen_name': 'GooglePlayMusic', 'name': 'Google Play Music', 'id': 3307218826, 'id_str': '3307218826', 'indices': [107, 123]}, {'screen_name': 'Stitcher', 'name': 'Stitcher', 'id': 21683908, 'id_str': '21683908', 'indices': [124, 133]}, {'screen_name': 'podbeancom', 'name': 'Podbean', 'id': 202936669, 'id_str': '202936669', 'indices': [134, 145]}, {'screen_name': 'laughable', 'name': 'Laughable', 'id': 42134611, 'id_str': '42134611', 'indices': [146, 156]}, {'screen_name': 'hush_face', 'name': 'Hush Your Face', 'id': 812423962588221441, 'id_str': '812423962588221441', 'indices': [157, 167]}, {'screen_name': 'Limorapp', 'name': 'Limor', 'id': 747149447621132288, 'id_str': '747149447621132288', 'indices': [197, 206]}, {'screen_name': 'HooksSpiceRubs', 'name': 'Hooks Rubs & Spices', 'id': 2678794777, 'id_str': '2678794777', 'indices': [222, 237]}, {'screen_name': 'sudiosweden', 'name': 'Sudio', 'id': 2302007102, 'id_str': '2302007102', 'indices': [238, 250]}]",,2
98,Escuchando #XEQUIS en @Spotify @NickyJamPR @JBALVIN. 💗💗💗 https://t.co/LMOLp8ZFJi,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [22, 30]}, {'screen_name': 'NickyJamPR', 'name': 'Nicky Jam', 'id': 246967511, 'id_str': '246967511', 'indices': [31, 42]}, {'screen_name': 'JBALVIN', 'name': 'J BALVIN', 'id': 44670915, 'id_str': '44670915', 'indices': [43, 51]}]",,2
99,"Hey, @soulshiftmusic Thank you for re-releasing (one of my firsts) ""Blue Love"" EP by Mdevelopment  Listen @Spotify preferring the 'Organ Mix' here. https://t.co/Tmge6f8S6s","[{'screen_name': 'soulshiftmusic', 'name': 'Soul Shift Music', 'id': 24548601, 'id_str': '24548601', 'indices': [5, 20]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [106, 114]}]",,2
100,"""I'll Break Your Heart"" by #ThomasKeating is #nowplaying on @truenorthrecord! #newmusic #indie #melbourne 

Give it a spin on @Spotify! 
https://t.co/92VofawEM2","[{'screen_name': 'truenorthrecord', 'name': 'True North Records', 'id': 29104346, 'id_str': '29104346', 'indices': [60, 76]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [126, 134]}]",,2
101,"Start following @DaveitFerris on @Spotify for brilliant music... #TuesdayTip #TuesdayTunes 

https://t.co/hJzwSXvGUW","[{'screen_name': 'DaveitFerris', 'name': 'Daveit Ferris', 'id': 312921361, 'id_str': '312921361', 'indices': [16, 29]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [33, 41]}]",,2
102,Hi @tylerrayprosper do you use @Spotify if so could you go and listen to @laurenmurray New EP on the 28th sep  it's going to be a banger🔥🔥🎶😁 https://t.co/AGRU9YQz0N,"[{'screen_name': 'tylerrayprosper', 'name': 'Tyler Ray Prosper', 'id': 1317233456, 'id_str': '1317233456', 'indices': [3, 19]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [31, 39]}, {'screen_name': 'laurenmurray', 'name': 'LAUREN MURRAY.', 'id': 3406082793, 'id_str': '3406082793', 'indices': [73, 86]}]",,2
103,"Your DNA is not your culture. 
A @Spotify playlist tailored to your #DNA is the latest example of brands cashing in on people’s search for identity. By @sarahzhang &gt; https://t.co/DH6BEKbCMW https://t.co/wlJqUwEu9N","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [33, 41]}, {'screen_name': 'sarahzhang', 'name': 'Sarah Zhang', 'id': 13893712, 'id_str': '13893712', 'indices': [152, 163]}]",,2
104,"Ep. 03 of @thelastround12 Podcast W/ Special Guest @AlexisRocha777 of @GoldenBoyBoxing out now #LinaresCotto, #JoshuaPovetkin, the 147 division, and more! Lex also gives take on differences between CSAC and NSAC. Via @ApplePodcasts, @Spotify &amp; more.  https://t.co/huoOWA9eS0 https://t.co/fQGs81lM98","[{'screen_name': 'thelastround12', 'name': 'The Last Round', 'id': 1029155422756790272, 'id_str': '1029155422756790272', 'indices': [10, 25]}, {'screen_name': 'AlexisRocha777', 'name': 'Lex 👊🏼', 'id': 849361095211044866, 'id_str': '849361095211044866', 'indices': [51, 66]}, {'screen_name': 'GoldenBoyBoxing', 'name': 'Golden Boy Boxing', 'id': 90758171, 'id_str': '90758171', 'indices': [70, 86]}, {'screen_name': 'ApplePodcasts', 'name': 'Apple Podcasts', 'id': 48436234, 'id_str': '48436234', 'indices': [217, 231]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [233, 241]}]",,2
105,My @Spotify playlist has been nothing but #violentfemmes today and I'm totally OK with that.,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [3, 11]}]",,2
106,Thanks #NewFollowers @LeeroyPowell @MuseicOnline #ShareTheLove Follow us on @Spotify &amp; @AppleMusic as well! Please checkout our crowfunding campaign online. But for now CLICK here for our #christianmetal #christianhardrock https://t.co/57E5lNWoud,"[{'screen_name': 'LeeroyPowell', 'name': 'Leeroy Powell', 'id': 19610567, 'id_str': '19610567', 'indices': [21, 34]}, {'screen_name': 'MuseicOnline', 'name': 'museic.online', 'id': 963348577828339713, 'id_str': '963348577828339713', 'indices': [35, 48]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [76, 84]}, {'screen_name': 'AppleMusic', 'name': 'Apple Music', 'id': 74580436, 'id_str': '74580436', 'indices': [91, 102]}]",,2
107,Sadly Glitter ain’t on Spotify Unfortunately @Spotify keeps an ‘imprint’ of deleted albums that can be searched for (and the page accessed) via Google. This is something @UMusicuk told us about a while ago. It’s not necessarily a geoblock but more likely remnants of deletion ☹️ https://t.co/k4EuWM06cs,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [45, 53]}, {'screen_name': 'UMusicuk', 'name': 'Universal Music UK', 'id': 59079741, 'id_str': '59079741', 'indices': [170, 179]}]",,2
108,"Great @sarahzhang on the folly of DNA essentialism, most recently on display by @Spotify 

https://t.co/z7AdaWUfYE","[{'screen_name': 'sarahzhang', 'name': 'Sarah Zhang', 'id': 13893712, 'id_str': '13893712', 'indices': [6, 17]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [80, 88]}]",,2
109,my dream job is to create and curate official @Spotify playlists,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [46, 54]}]",,2
110,"Stoked to see @LondonGatch's 'Oh What Perfect Love' on @Spotify's #SingANewSong playlist 🙌

https://t.co/fEKvIATOJZ https://t.co/Dc48vKyHa8","[{'screen_name': 'londongatch', 'name': 'london gatch', 'id': 57213741, 'id_str': '57213741', 'indices': [14, 26]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [55, 63]}]",,2
111,Great rock playlist on @Spotify  #nowplaying the coolest songs. Rock - Hard Rock - #np for free! Love it! https://t.co/CA3Tw7iTuM,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [23, 31]}]",,2
112,"https://t.co/eFSbpp5TNS
@Spotify @MikeyWax #biglittlelife https://t.co/Y6UFZMMXx7","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [24, 32]}, {'screen_name': 'MikeyWax', 'name': 'Mikey Wax', 'id': 18500852, 'id_str': '18500852', 'indices': [33, 42]}]",,2
113,"Stream 🚨EPISODE 130🚨 on demand now on @Spotify!

@expeditionradio: Playing new music from all points across the map...We're digging for music so YOU don't have to.

#JoinTheExpedition
#MusicDiscovery https://t.co/SEhWeyBSS1","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [38, 46]}, {'screen_name': 'expeditionradio', 'name': 'The Expedition Radio Show', 'id': 3247303406, 'id_str': '3247303406', 'indices': [49, 65]}]",,2
114,"Crazy how @Spotify just started personalizing some of their official playlists... This could really change things up in the industry 👀👀

https://t.co/gcCJbxM7dT","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [10, 18]}]",,2
115,"💖 Love this playlist, thank you for adding me @Spotify.  

https://t.co/5962LMHA13","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [46, 54]}]",,2
116,"Abe Sapien, made from science, receives haunting promise of death driven by Rasputin’s revenge in the final chapter of #WakeTheDevil Listen tomorrow September 26th @weare_campfire @applepodcasts @spotify or wherevyou podcast as MDC &amp; Kait are joined by @Jawiin #sciencecomicbook https://t.co/PyDAfIUkyV","[{'screen_name': 'WeAre_Campfire', 'name': 'Campfire Media', 'id': 857081118, 'id_str': '857081118', 'indices': [164, 179]}, {'screen_name': 'ApplePodcasts', 'name': 'Apple Podcasts', 'id': 48436234, 'id_str': '48436234', 'indices': [180, 194]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [195, 203]}, {'screen_name': 'Jawiin', 'name': 'Jason Inman', 'id': 76231847, 'id_str': '76231847', 'indices': [257, 264]}]",,2
117,A lot of new good new music has been coming out this week including that new @Metric record. Highly recommend. We need to update our HQ recommends playlist on @Spotify. Send us stuff to check out.,"[{'screen_name': 'Metric', 'name': 'M E T R I C', 'id': 19722029, 'id_str': '19722029', 'indices': [77, 84]}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [159, 167]}]",,2
118,So this is how I find out there’s a 10k saved song limit 😬😩 I guess the workaround is to save more playlists?! #timetogettowork @spotify https://t.co/SFZBjS4Npi,"[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [128, 136]}]",,2
119,"Recommended playlist from @Spotify? 

“Down in the Dumps” 

That’s accurate, #Spotify. 

I need you, October.","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [26, 34]}]",,2
