,text,mentions,choose_one,class_label
61,We all drive. Some of us do it with #personality. The 2019 @Ford #Flex. https://t.co/ijdYLPTMd0,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [59, 64]}]",,2
62,#EnNoticias @Ford subvenciona tres proyectos agrícolas en Puerto Rico https://t.co/FR9rf42a8P,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [12, 17]}]",,2
63,"Great to see our Brentwood Marsh #leather in Barron Guss’ gorgeous 1939 @ford COE.
-
This car is set to be featured on the January cover of @streetroddermag.

https://t.co/I9p1A0kYei https://t.co/snVxWHyRZC","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [72, 77]}, {'screen_name': 'StreetRodderMag', 'name': 'Street Rodder Mag', 'id': 287898064, 'id_str': '287898064', 'indices': [140, 156]}]",,2
64,#sunrise this morning #iPhonephotography @ThePhotoHour @UKCopHumour @Ford #fenland #response #viewfromtheoffice https://t.co/F2ChLlA1k9,"[{'screen_name': 'ThePhotoHour', 'name': '#ThePhotoHour', 'id': 3291337947, 'id_str': '3291337947', 'indices': [41, 54]}, {'screen_name': 'UKCopHumour', 'name': 'UK Cop Humour', 'id': 896260094, 'id_str': '896260094', 'indices': [55, 67]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [68, 73]}]",,2
65,"""Let me be clear: We do not support standing still. #Cleanercars standards should increase year over year."" Bob Holycross @Ford. Even the auto industry knows that rolling back clean car standards is a dangerous mistake. https://t.co/qyNBoytV4K","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [122, 127]}]",,2
66,If @Ford does not show up on Thursday @ChuckGrassley call the vote to #ConfirmKavanaghNow . It will be another delay tactic by the democrats.. DON’T let this happen.. https://t.co/Y1XLJExqoc,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [3, 8]}, {'screen_name': 'ChuckGrassley', 'name': 'ChuckGrassley', 'id': 10615232, 'id_str': '10615232', 'indices': [38, 52]}]",,2
67,Mahala sa expedition uy?????? @Ford,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [30, 35]}]",,2
68,"Me: (sigh) ""It was a good car.""
Tow truck guy: ""It did its job. It kept you alive.""
Thank you @Ford https://t.co/vuLwF0lpFS","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [94, 99]}]",,2
69,"ICYMI: Marie Hocker of @Ford recently participated in the #CBCALF18 ""Future of Work"" panel led by @RepLBR. She spoke about how the introduction of #autonomousvehicles will affect the future of work &amp; how Ford is preparing for society’s transition to AVs. #OurAVFuture https://t.co/9upbU35V5a","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [23, 28]}, {'screen_name': 'RepLBR', 'name': 'Rep. Blunt Rochester', 'id': 817050219007328258, 'id_str': '817050219007328258', 'indices': [98, 105]}]",,2
70,Visiting @ford @forduk #poole for a service on the car.. I hope they got the memo about having a #mustang  for the courtesy car... 🚗,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [9, 14]}, {'screen_name': 'forduk', 'name': 'Ford UK', 'id': 67617769, 'id_str': '67617769', 'indices': [15, 22]}]",,2
71,How @Ford will invest $10 million for #Corktown community benefits https://t.co/31cYu4OgZE,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [4, 9]}]",,2
72,"For @Ford fans appreciation, an amazing build featuring @TrexGrilles. https://t.co/jZT1fs9pUe https://t.co/VrJvSLaZZ4","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [4, 9]}, {'screen_name': 'TrexGrilles', 'name': 'T-REX GRILLES', 'id': 60764893, 'id_str': '60764893', 'indices': [56, 68]}]",,2
73,"It’s been a month without my car, I missed some of the best shows this past month too. Fuck @ford y’all fucking suck.","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [92, 97]}]",,2
74,"If you're searching for an SUV that will make you stand out on the road, look no further than the 2018 @Ford #Expedition! https://t.co/jjooKh16ZP https://t.co/IPJSmegfpL","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [103, 108]}]",,2
75,.@Ford bought abandoned Detroit train station for $90 million: https://t.co/2oLWQ5skeG https://t.co/dobZ5pSdOb,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}]",,2
76,We teamed up with @Ford to give you the chance to win an experience of a lifetime. Enter the Alive With Movement Giveaway now. https://t.co/ZGCORDiLoi https://t.co/5mrlZzNjXs,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [18, 23]}]",,2
77,"Hello @Ford , what phone or email can I contact?","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [6, 11]}]",,2
78,Crossing Borders with Ford's Joe Hinrichs https://t.co/aB88oDvo7Z @Ford @OESA,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [66, 71]}, {'screen_name': 'oesa', 'name': 'Andreas Knoth', 'id': 21034862, 'id_str': '21034862', 'indices': [72, 77]}]",,2
79,Spooky season is officially in full effect! 🎃👻 @Ford is planning to put on a haunted house at Michigan Central Station sometime next month. https://t.co/MZlJLmYhvI,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [47, 52]}]",,2
80,"Strong words from @Ford at #CleanerCars hearing ""Climate change is real. We are doing our part to address it. Let me be clear: We do not support standing still. Clean car standards should increase year over year."" ($) https://t.co/eZnwUZGdDk","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [18, 23]}]",,2
81,"Jay took the @Ford GT out this weekend, picked up some bugs along the way😧 We used Bug &amp; Tar along with Eco Wash to safely wipe those critters away! How about those @BremboBrakes &amp; @MichelinUSA pilot sport cup 2s?😍 #jaylenosgarage #fordgt #michelinusa #brembo #LenosGarage https://t.co/1EM2Fvro1D","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [13, 18]}, {'screen_name': 'BremboBrakes', 'name': 'Brembo', 'id': 26024131, 'id_str': '26024131', 'indices': [169, 182]}, {'screen_name': 'MichelinUSA', 'name': 'Michelin USA', 'id': 42638511, 'id_str': '42638511', 'indices': [189, 201]}]",,2
82,"⚡️COMPETITION⚡️
This is cool from @spiritford…
Collect your @SpiritMotorGrp #Sandyford5K race number and you could win a trip home in a @ford #Mustang after the race. Winner will be announced beforehand. Register for @DSDTwilight5k here https://t.co/chjFqjAD7d https://t.co/9sg6tORgE7","[{'screen_name': 'spiritford', 'name': 'Spirit Ford', 'id': 168703022, 'id_str': '168703022', 'indices': [34, 45]}, {'screen_name': 'SpiritMotorGrp', 'name': 'Spirit Motor Group', 'id': 462864737, 'id_str': '462864737', 'indices': [60, 75]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [136, 141]}, {'screen_name': 'DSDTwilight5k', 'name': 'Spirit Sandyford 5k', 'id': 3311600706, 'id_str': '3311600706', 'indices': [217, 231]}]",,2
83,"Join us for Ford Day at Wayne State on Thursday, Sept. 27 to learn more about the career possibilities that may be in your future. Meet with recruiters, check out the latest @Ford vehicles, and enjoy refreshments and giveaways. https://t.co/F5w2Y8loNJ https://t.co/pLQlCTddPT","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [174, 179]}]",,2
84,⁦⁦⁦⁦@Ford⁩ held a virtual driving experience for drivers today in Saskatoon. Drivers were able to experience the effects of driving impaired - both drug and alcohol. As well as distracted driving. ⁦@GlobalSaskatoon⁩ #safedriving https://t.co/vkk2flxWzd,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [4, 9]}, {'screen_name': 'GlobalSaskatoon', 'name': 'Global Saskatoon', 'id': 75155945, 'id_str': '75155945', 'indices': [198, 214]}]",,2
85,Congratulations Allison! Thank you for choosing Central Ford! #Ford @Ford https://t.co/nCzmIevPNi,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [68, 73]}]",,2
86,"""The home of  @Ford will be one of only three locations across the country to host a #publichearing over the Trump administration's plans to freeze mile-per-gallon standards after 2020"" https://t.co/p390MWpzVP 

#fueleconomy #Dearborn #Michigan #MPG","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [14, 19]}]",,2
87,".@teamrubicon couldn't get it done without tons of great partners that have our back. Many #thanks to: @PwC @ADP @Target @USAA @Stand4Heroes @WalmartGiving @pxg @JackLinks @Ford @massmutual @Carhartt Bell and Mercury One! 

 https://t.co/gzVT10aBHr https://t.co/MYNipGXwzh","[{'screen_name': 'TeamRubicon', 'name': 'Team Rubicon', 'id': 106507775, 'id_str': '106507775', 'indices': [1, 13]}, {'screen_name': 'PwC', 'name': 'PwC', 'id': 40937524, 'id_str': '40937524', 'indices': [103, 107]}, {'screen_name': 'ADP', 'name': 'ADP', 'id': 19992977, 'id_str': '19992977', 'indices': [108, 112]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [113, 120]}, {'screen_name': 'USAA', 'name': 'USAA', 'id': 16584443, 'id_str': '16584443', 'indices': [121, 126]}, {'screen_name': 'Stand4Heroes', 'name': 'Bob Woodruff Foundation', 'id': 22650870, 'id_str': '22650870', 'indices': [127, 140]}, {'screen_name': 'WalmartGiving', 'name': 'Walmart Giving', 'id': 84401852, 'id_str': '84401852', 'indices': [141, 155]}, {'screen_name': 'pxg', 'name': 'Parsons Xtreme Golf', 'id': 18516961, 'id_str': '18516961', 'indices': [156, 160]}, {'screen_name': 'JackLinks', 'name': ""Jack Link's Jerky"", 'id': 183273999, 'id_str': '183273999', 'indices': [161, 171]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [172, 177]}, {'screen_name': 'massmutual', 'name': 'MassMutual', 'id': 25996721, 'id_str': '25996721', 'indices': [178, 189]}, {'screen_name': 'Carhartt', 'name': 'Carhartt', 'id': 14934247, 'id_str': '14934247', 'indices': [190, 199]}]",,2
88,#Exoskeletons Get Real: The Ultimate #WearableTechnology? - BrainXchange https://t.co/L8MR08dvPS @LockheedMartin @Bioservo @noonee_cc @Laevobv @StrongArmTech @USBionics @Sarcos_Robotics @comaugroup @LGUS @ottobockHQ_en @Lowes @Ford @Boeing https://t.co/pWS7JkuzDP,"[{'screen_name': 'LockheedMartin', 'name': 'Lockheed Martin', 'id': 42871498, 'id_str': '42871498', 'indices': [97, 112]}, {'screen_name': 'Bioservo', 'name': 'Bioservo', 'id': 420263714, 'id_str': '420263714', 'indices': [113, 122]}, {'screen_name': 'noonee_cc', 'name': 'noonee', 'id': 2154903000, 'id_str': '2154903000', 'indices': [123, 133]}, {'screen_name': 'Laevobv', 'name': 'Laevo | Exoskeletons', 'id': 2232786043, 'id_str': '2232786043', 'indices': [134, 142]}, {'screen_name': 'StrongArmTech', 'name': 'StrongArmTech', 'id': 2528045497, 'id_str': '2528045497', 'indices': [143, 157]}, {'screen_name': 'USBionics', 'name': 'suitX', 'id': 3341335758, 'id_str': '3341335758', 'indices': [158, 168]}, {'screen_name': 'Sarcos_Robotics', 'name': 'Sarcos Robotics', 'id': 778316275898388481, 'id_str': '778316275898388481', 'indices': [169, 185]}, {'screen_name': 'comaugroup', 'name': 'Comau', 'id': 474742879, 'id_str': '474742879', 'indices': [186, 197]}, {'screen_name': 'LGUS', 'name': 'LG Electronics', 'id': 212350063, 'id_str': '212350063', 'indices': [198, 203]}, {'screen_name': 'ottobockHQ_en', 'name': 'Ottobock', 'id': 23050328, 'id_str': '23050328', 'indices': [204, 218]}, {'screen_name': 'Lowes', 'name': ""Lowe's"", 'id': 19336500, 'id_str': '19336500', 'indices': [219, 225]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [226, 231]}, {'screen_name': 'Boeing', 'name': 'The Boeing Company', 'id': 25103967, 'id_str': '25103967', 'indices': [232, 239]}]",,2
89,Soirée BIL @BIL_LUX Garage Pirsch au sujet de la mobilité urbaine avec @Ford https://t.co/lzpLAudoBP,"[{'screen_name': 'BIL_LUX', 'name': 'BIL', 'id': 280526096, 'id_str': '280526096', 'indices': [11, 19]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [71, 76]}]",,2
90,Recent announcement from @Ford shows updates to utility vehicles #Fleet #Automotive https://t.co/vBpsZUq0eo,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [25, 30]}]",,2
91,"Awesome ! Go @Ford !  Love this idea.  ""For 76 years the train station was our Ellis Island,"" said Bill Ford Jr. ""The place where dreamers in search of new jobs and new opportunities first set foot in Detroit.” #Boo  #Scary 

https://t.co/cwoWQrc6P6","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [13, 18]}]",,2
92,"The pit crew for @ClintBowyer and the @ITsavvyLLC @Ford @RichmondRaceway on @NBCSN did a great job! It's fun to watch professionals make difficult things look so easy.

https://t.co/G1M6vrC5FU https://t.co/VZr8hoxjaI","[{'screen_name': 'ClintBowyer', 'name': 'Clint Bowyer', 'id': 479727198, 'id_str': '479727198', 'indices': [17, 29]}, {'screen_name': 'ITsavvyLLC', 'name': 'ITsavvy', 'id': 562968362, 'id_str': '562968362', 'indices': [38, 49]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [50, 55]}, {'screen_name': 'RichmondRaceway', 'name': 'Richmond Raceway', 'id': 26311983, 'id_str': '26311983', 'indices': [56, 72]}, {'screen_name': 'NBCSN', 'name': 'NBCSN', 'id': 17866834, 'id_str': '17866834', 'indices': [76, 82]}]",,2
93,"Former gubernatorial candidate @AbdulElSayed here at the #EPAinMI Dearborn hearing. Tell @Ford, @TheFCA, and the @EPA you support #CleanerCars: https://t.co/qlP92A64Nc #StopEPARollbacks https://t.co/02xCVOtlD4","[{'screen_name': 'AbdulElSayed', 'name': 'Abdul El-Sayed', 'id': 35516339, 'id_str': '35516339', 'indices': [31, 44]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [89, 94]}, {'screen_name': 'TheFCA', 'name': 'FCA', 'id': 169431716, 'id_str': '169431716', 'indices': [96, 103]}, {'screen_name': 'EPA', 'name': 'U.S. EPA', 'id': 14615871, 'id_str': '14615871', 'indices': [113, 117]}]",,2
94,"2019 @Chevrolet Blazer to start at $29,995, on par with rivals from @Ford, @Nissan https://t.co/W4XZbPcLyS via @AnisaJibrell @Automotive_News","[{'screen_name': 'chevrolet', 'name': 'Chevrolet', 'id': 66395780, 'id_str': '66395780', 'indices': [5, 15]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [68, 73]}, {'screen_name': 'Nissan', 'name': 'Nissan', 'id': 258730549, 'id_str': '258730549', 'indices': [75, 82]}, {'screen_name': 'anisajibrell', 'name': 'Anisa', 'id': 2921081589, 'id_str': '2921081589', 'indices': [111, 124]}, {'screen_name': 'Automotive_News', 'name': 'Automotive News', 'id': 14628959, 'id_str': '14628959', 'indices': [125, 141]}]",,2
95,"We now know what @Ford paid to buy the derelict #Michigan Central Station. And in #Detroit terms, it was quite a lot: https://t.co/u7kQAuKT89 https://t.co/EM5dtTRVgr","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [17, 22]}]",,2
96,".@Ford asked Trump to rollback the #CleanerCars Standards. Now that he is, they're showing their appreciation by renaming their fleet after key @realDonaldTrump Administration officials. https://t.co/fX8x0JDqu6","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [144, 160]}]",,2
97,"2019 FORD EDGE ST   https://t.co/T3gMc8GcMH  #haveyoudrivenaFORDlately?   #drivealittlesavealot
@Ford @firstkidofsix @bennettowen4 @afowenjr @FordMustang
https://t.co/rNOuGiUMwf https://t.co/zfq9bDF1JD","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [96, 101]}, {'screen_name': 'firstkidofsix', 'name': 'AnnDix', 'id': 935107026, 'id_str': '935107026', 'indices': [102, 116]}, {'screen_name': 'bennettowen4', 'name': 'Bennett Owen', 'id': 461691717, 'id_str': '461691717', 'indices': [117, 130]}, {'screen_name': 'afowenjr', 'name': 'alton owen jr', 'id': 490843620, 'id_str': '490843620', 'indices': [131, 140]}, {'screen_name': 'FordMustang', 'name': 'Ford Mustang', 'id': 12221852, 'id_str': '12221852', 'indices': [141, 153]}]",,2
98,"'We're moving to higher ground': America's era of climate mass migration is here.

We think those who are forced to move should send their relocation bills to @exxonmobil
@Shell
@BP_plc
@76
@Ford
@GM
@Toyota
@Volkswagen 
😡😡😡

#ClimateJustice 

https://t.co/wL1aTYivan","[{'screen_name': 'exxonmobil', 'name': 'ExxonMobil', 'id': 36665547, 'id_str': '36665547', 'indices': [159, 170]}, {'screen_name': 'Shell', 'name': 'Shell', 'id': 20663500, 'id_str': '20663500', 'indices': [171, 177]}, {'screen_name': 'BP_plc', 'name': 'BP', 'id': 1648024394, 'id_str': '1648024394', 'indices': [178, 185]}, {'screen_name': '76', 'name': '76', 'id': 2207340349, 'id_str': '2207340349', 'indices': [186, 189]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [190, 195]}, {'screen_name': 'GM', 'name': 'General Motors', 'id': 10850192, 'id_str': '10850192', 'indices': [196, 199]}, {'screen_name': 'Toyota', 'name': 'Toyota USA', 'id': 14219877, 'id_str': '14219877', 'indices': [200, 207]}, {'screen_name': 'Volkswagen', 'name': 'Volkswagen', 'id': 247026381, 'id_str': '247026381', 'indices': [208, 219]}]",,2
99,"If @Ford cares about the safety and health of its customers, it should #DumbTrump and support the #CleanerCars Standards. https://t.co/oYcYbEU9wT","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [3, 8]}]",,2
100,"A haunted house at the old #MichiganCentralStation. Thanks, @Ford! Will you go? #Creepy #History
Via @metrotimes  https://t.co/xzgwgwH34b","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [60, 65]}, {'screen_name': 'metrotimes', 'name': 'Detroit Metro Times', 'id': 15432119, 'id_str': '15432119', 'indices': [101, 112]}]",,2
101,"Ahead of today's Michigan hearing on the proposed rollback of the #CleanerCars standards, which Ford lobbied to bring about, we ran this full-page ad in the Detroit Free Press.

@Ford, pick a side: The health and safety of the American public, or your friends in the White House. https://t.co/BJQAFK4GWg","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [178, 183]}]",,2
102,El Centro Estatal de Transfusión Sanguínea presente en la clausura de la Campaña de Factores Psicosociales y de Salud de @Ford Hermosillo. #DonaSangreSonora https://t.co/7MHYwioPeF,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [121, 126]}]",,2
103,"Fascinating presentation at #IRIVISION by Sheryl Connelly, Ford Motor Company: Emerging Trends in Technology and Digital. @Ford https://t.co/casj4a6e1U","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [122, 127]}]",,2
104,. @ford had us back to capture another stunning vehicle in 360°. Curious what it feels like to sit inside the 2019 Ford Edge SUV? Check out the experience here: https://t.co/zJyAIf0hND https://t.co/SvkD8S8EyV,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [2, 7]}]",,2
105,Wouldn’t like to do without my Transit tipper...when the grab truck doesn’t quite manage it all !! @Ford #jewson #JCB https://t.co/8zhSxO3u6C,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [99, 104]}]",,2
106,"Forza Horizon 4 Showcase Event || More Shots: https://t.co/90Qe7goBwz

@WeArePlayground @ForzaMotorsport @Ford @ralphmfulton @dan_greenawalt @Xbox @HeliosT10 @DaCoPilot @mechberg @Turn10_BigBoss @majornelson @BeetleComet @Turn10Studios @MSStudiosBlog #PhotoMode #ForzaHorizon4 https://t.co/9voqYmtpUn","[{'screen_name': 'WeArePlayground', 'name': 'Playground Games', 'id': 225039475, 'id_str': '225039475', 'indices': [71, 87]}, {'screen_name': 'ForzaMotorsport', 'name': 'Forza Motorsport', 'id': 30942099, 'id_str': '30942099', 'indices': [88, 104]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [105, 110]}, {'screen_name': 'ralphmfulton', 'name': 'Ralph Fulton', 'id': 458509653, 'id_str': '458509653', 'indices': [111, 124]}, {'screen_name': 'dan_greenawalt', 'name': 'Dan Greenawalt', 'id': 450067880, 'id_str': '450067880', 'indices': [125, 140]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [141, 146]}, {'screen_name': 'HeliosT10', 'name': 'Ian Webster', 'id': 20435589, 'id_str': '20435589', 'indices': [147, 157]}, {'screen_name': 'DaCoPilot', 'name': 'Co Pilot (Mixer: Suffering, Twitch: DaCoPilot)', 'id': 857312204642631681, 'id_str': '857312204642631681', 'indices': [158, 168]}, {'screen_name': 'mechberg', 'name': 'Brian Ekberg', 'id': 15498700, 'id_str': '15498700', 'indices': [169, 178]}, {'screen_name': 'Turn10_BigBoss', 'name': 'Alan Hartman', 'id': 43628783, 'id_str': '43628783', 'indices': [179, 194]}, {'screen_name': 'majornelson', 'name': 'Larry Hryb', 'id': 15913, 'id_str': '15913', 'indices': [195, 207]}, {'screen_name': 'BeetleComet', 'name': 'Alan Walsh 🇬🇧 #FH4Goodwood', 'id': 64257201, 'id_str': '64257201', 'indices': [208, 220]}, {'screen_name': 'Turn10Studios', 'name': 'Turn 10 Studios', 'id': 1390629192, 'id_str': '1390629192', 'indices': [221, 235]}, {'screen_name': 'MSStudiosBlog', 'name': 'Microsoft Studios', 'id': 214618570, 'id_str': '214618570', 'indices': [236, 250]}]",,2
107,"Oct 2 in #Detroit: Don't miss a @timestalks on driverless cars with @Rajil of @lyft, Sherif Marakby of @ford, Gov. Rick Snyder (@onetoughnerd) and @kjomega95 of @DEGCAllBusiness. Moderated by @RBlumenstein of @nytimes and presented by @Deloitte. Buy tix: https://t.co/xUyuM83aET https://t.co/9ZeX4ih5K7","[{'screen_name': 'TimesTalks', 'name': 'TimesTalks', 'id': 50360181, 'id_str': '50360181', 'indices': [32, 43]}, {'screen_name': 'Rajil', 'name': 'Rajil Kapoor', 'id': 3290151, 'id_str': '3290151', 'indices': [68, 74]}, {'screen_name': 'lyft', 'name': 'Lyft', 'id': 569569550, 'id_str': '569569550', 'indices': [78, 83]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [103, 108]}, {'screen_name': 'onetoughnerd', 'name': 'Governor Rick Snyder', 'id': 113036476, 'id_str': '113036476', 'indices': [128, 141]}, {'screen_name': 'kjomega95', 'name': 'Kevin Johnson', 'id': 388437038, 'id_str': '388437038', 'indices': [147, 157]}, {'screen_name': 'DEGCAllBusiness', 'name': 'DEGC', 'id': 287759122, 'id_str': '287759122', 'indices': [161, 177]}, {'screen_name': 'RBlumenstein', 'name': 'Rebecca Blumenstein', 'id': 598818721, 'id_str': '598818721', 'indices': [192, 205]}, {'screen_name': 'nytimes', 'name': 'The New York Times', 'id': 807095, 'id_str': '807095', 'indices': [209, 217]}, {'screen_name': 'Deloitte', 'name': 'Deloitte', 'id': 8457092, 'id_str': '8457092', 'indices': [235, 244]}]",,2
108,"“I’m very disappointed,” Mitchell said. “I’ve contacted so many. It’s up to @Ford to keep their word, their promise to fix it. I think they’re completely stalling.”

2 yrs &amp; no #Takata #airbag fix! But @mtruby boasts about spending $90MM on an old 🚂 depot.https://t.co/OuW07vcDPO","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [76, 81]}, {'screen_name': 'mtruby', 'name': 'Mark Truby', 'id': 14067629, 'id_str': '14067629', 'indices': [206, 213]}]",,2
109,It is interesting to see so many private companies trying to duplicate what public transportation does. Commuter routes? Regional service? Wouldn't it just be easier to promote what we already have &amp; try to make it better? @QuickenLoans @Ford https://t.co/wcp0rS6Sql,"[{'screen_name': 'QuickenLoans', 'name': 'Quicken Loans', 'id': 14336163, 'id_str': '14336163', 'indices': [227, 240]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [241, 246]}]",,2
110,#MarilynMonroe owned and drove this Raven Black 1956 @Ford #Thunderbird for years. Now it's beautifully restored — and it could be yours. Here's what it might bring at auction: https://t.co/oTV2ctTjsz https://t.co/PTLuXnbRp1,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [53, 58]}]",,2
111,"'Packed with clever features whilst boasting an economical but powerful 1.5L EcoBoost Engine' as said by @Ford

Make a step up to the Ford Kuga. Available for just £277.99 per month, including VAT with ZEO deposit upfront!

Click here for more information📌https://t.co/lSbHvJuh8S https://t.co/yKSuI8juFU","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [105, 110]}]",,2
112,"“He’s emblematic of my dream of the way organizations ought to be led.”

@Ford CEO Jim Hackett on Bryan Salesky, head of Argo AI

https://t.co/NpOhPXwqfL","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [73, 78]}]",,2
113,".@ford has welcomed Saudi women to the driver’s seat, but women activists who fought for this change are being jailed. Tell Ford to speak up and #standwithsaudifeminists https://t.co/oj5QJSgOok","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}]",,2
114,.@Ford aims at ramping up production in China to avoid tariffs. The company plans to accelerate its plans to assemble more models in China as the #TradeWar has reduced the appeal of vehicles imported from the US. El Economista. https://t.co/y2XS4cCN5y,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}]",,2
