,text,mentions,choose_one,class_label
53,"David Divitt, Vice President Product Management, @Vocalink Analytics – a @Mastercard Company, will be joining us at #NeoCryptoTrust on 3rd October at @Level39 🔐

Book your tickets today! 👉 https://t.co/EUMeCnmSwD

#fintech #payments #cryptocurrency #cybersecurity https://t.co/ogP6N60p5k","[{'screen_name': 'Vocalink', 'name': 'Vocalink', 'id': 24393605, 'id_str': '24393605', 'indices': [49, 58]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [73, 84]}, {'screen_name': 'level39', 'name': 'Level39', 'id': 26136365, 'id_str': '26136365', 'indices': [150, 158]}]",,2
54,"Sawa basi, although I have been told that the problem is affecting ALL @Mastercard users at your ATMs and POPs. Please issue an official notice about this and indicate when you expect this problem to be resolved! https://t.co/Z9wF8O4SHh","[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [71, 82]}]",,2
55,"Shop anywhere, anytime with the @Cogebanque1 Classic @Mastercard
Get yours at your nearest @Cogebanque1 Branch today!

#SIRIMUKA #DigitalBanking #CashlessRwanda #RwOT https://t.co/8cVFaDooiW","[{'screen_name': 'Cogebanque1', 'name': 'Cogebanque PLC', 'id': 2421767756, 'id_str': '2421767756', 'indices': [32, 44]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [53, 64]}, {'screen_name': 'Cogebanque1', 'name': 'Cogebanque PLC', 'id': 2421767756, 'id_str': '2421767756', 'indices': [91, 103]}]",,2
56,MTN Uganda and Mastercard diversify #MobileMoney services in #Uganda @mtnug @Mastercard @UBAGroup #Africa #FinTech https://t.co/9svYJADOwI https://t.co/UmrKDFO1cP,"[{'screen_name': 'mtnug', 'name': 'MTN Uganda', 'id': 238115057, 'id_str': '238115057', 'indices': [69, 75]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [76, 87]}, {'screen_name': 'UBAGroup', 'name': 'UBA Group', 'id': 29944465, 'id_str': '29944465', 'indices': [88, 97]}]",,2
57,MTN Uganda and Mastercard diversify #MobileMoney services in #Uganda @mtnug @Mastercard @UBAGroup #Africa #FinTech https://t.co/9svYJADOwI https://t.co/z02lajwMrw,"[{'screen_name': 'mtnug', 'name': 'MTN Uganda', 'id': 238115057, 'id_str': '238115057', 'indices': [69, 75]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [76, 87]}, {'screen_name': 'UBAGroup', 'name': 'UBA Group', 'id': 29944465, 'id_str': '29944465', 'indices': [88, 97]}]",,2
58,Come join me today at #PFworld in #NewYork and hear what’s driving #merchant growth in the world @Mastercard @dreampayments https://t.co/8aSt88Zhau,"[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [97, 108]}, {'screen_name': 'dreampayments', 'name': 'Dream Payments', 'id': 2732820061, 'id_str': '2732820061', 'indices': [109, 123]}]",,2
59,MTN Uganda and Mastercard diversify #MobileMoney services in #Uganda @mtnug @Mastercard @UBAGroup #Africa #FinTech https://t.co/tAF8rNSqd3,"[{'screen_name': 'mtnug', 'name': 'MTN Uganda', 'id': 238115057, 'id_str': '238115057', 'indices': [69, 75]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [76, 87]}, {'screen_name': 'UBAGroup', 'name': 'UBA Group', 'id': 29944465, 'id_str': '29944465', 'indices': [88, 97]}]",,2
60,"#CyberAttacks seen as the new normal in SA, according to @Mastercard survey ~ https://t.co/LgPq21bDqO https://t.co/OXKtG7ultL","[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [57, 68]}]",,2
61,More about mainstream #advertisers supporting the new business of #esports as @MastercardNews and @Mastercard become major #sponsors of @riotgames https://t.co/LGBEAm0ReQ via @FastCompany,"[{'screen_name': 'MastercardNews', 'name': 'Mastercard News', 'id': 36730070, 'id_str': '36730070', 'indices': [78, 93]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [98, 109]}, {'screen_name': 'riotgames', 'name': 'Riot Games', 'id': 20523846, 'id_str': '20523846', 'indices': [136, 146]}, {'screen_name': 'FastCompany', 'name': 'Fast Company', 'id': 2735591, 'id_str': '2735591', 'indices': [175, 187]}]",,2
62,"According to research by @Mastercard, #PSD2 will drive a rapid increase in consumer #biometrics use, increasing from one or two percent to as many as 25% in autumn 2019: https://t.co/wSfkYaIFv5 https://t.co/3ivI60j9q0","[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [25, 36]}]",,2
63,".@Mastercard #ConnectingTomorrow happening now! Opening keynote, the one and only @stevewoz! https://t.co/wyqSdgQE19","[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [1, 12]}, {'screen_name': 'stevewoz', 'name': 'Steve Wozniak', 'id': 22938914, 'id_str': '22938914', 'indices': [82, 91]}]",,2
64,#LeadershipVanguard catalysts from @Mastercard @EnergiaEDP @Unilever explored Bogotá´s access to transit and digital payments. Read about the field trip here: @MahiTuna @doreelise @rickwheatley @OsvaldBjelland  @janc365 https://t.co/rNaxge1AaP,"[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [35, 46]}, {'screen_name': 'EnergiaEDP', 'name': 'EDP España', 'id': 832262266523357186, 'id_str': '832262266523357186', 'indices': [47, 58]}, {'screen_name': 'Unilever', 'name': 'Unilever', 'id': 109224937, 'id_str': '109224937', 'indices': [59, 68]}, {'screen_name': 'MahiTuna', 'name': 'Mahima Sukhdev', 'id': 48721723, 'id_str': '48721723', 'indices': [159, 168]}, {'screen_name': 'doreelise', 'name': 'Doree Marentette', 'id': 82649470, 'id_str': '82649470', 'indices': [169, 179]}, {'screen_name': 'rickwheatley', 'name': 'Rick Wheatley', 'id': 16574706, 'id_str': '16574706', 'indices': [180, 193]}, {'screen_name': 'OsvaldBjelland', 'name': 'Osvald Bjelland', 'id': 56670898, 'id_str': '56670898', 'indices': [194, 209]}, {'screen_name': 'janc365', 'name': 'Jorge Noguera', 'id': 422219907, 'id_str': '422219907', 'indices': [211, 219]}]",,2
65,"Ready for @Mastercard Innovation Forum to pitch #Snaprove solution in front of e-commerce, banking and payment experts #mastercardmif18 https://t.co/HfxXVugVFl","[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [10, 21]}]",,2
66,Looking forward to seeing you there! @Transport_EU @EESC_TEN @Shift2Rail_JU @SESAR_JU @orange @Mastercard @TfL | Brussels | October 16 | https://t.co/W6VALKRRr6  #POLITICOTransport https://t.co/UAE6XBb30S,"[{'screen_name': 'Transport_EU', 'name': 'EU Transport', 'id': 296253874, 'id_str': '296253874', 'indices': [37, 50]}, {'screen_name': 'EESC_TEN', 'name': 'EESC Energy, Transport & Digital  🇪🇺', 'id': 826000243271593984, 'id_str': '826000243271593984', 'indices': [51, 60]}, {'screen_name': 'Shift2Rail_JU', 'name': 'Shift2Rail JU', 'id': 2591091222, 'id_str': '2591091222', 'indices': [61, 75]}, {'screen_name': 'SESAR_JU', 'name': 'SESAR JU', 'id': 2289578288, 'id_str': '2289578288', 'indices': [76, 85]}, {'screen_name': 'orange', 'name': 'Orange', 'id': 296824934, 'id_str': '296824934', 'indices': [86, 93]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [94, 105]}, {'screen_name': 'TfL', 'name': 'Transport for London', 'id': 47319664, 'id_str': '47319664', 'indices': [106, 110]}]",,2
67,"Carlos Menendez of @Mastercard on shifting to B2B they chose #Microsoft as their partner. The companies share ""one to many"" #businessmodel. They also complement: MS has B2B clients, MC has banking network #SMS2018 @strategic_mgmt https://t.co/BB6oEpx3Be","[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [19, 30]}, {'screen_name': 'Strategic_Mgmt', 'name': 'StratMgmtSociety', 'id': 2296637220, 'id_str': '2296637220', 'indices': [214, 229]}]",,2
68,Can someone @StandardBankZA who knows how @SamsungPay works contact me to activate my @Mastercard Credit card. The Standard Bank call centre does not know how to activate it.,"[{'screen_name': 'StandardBankZA', 'name': 'Standard Bank SA', 'id': 56980888, 'id_str': '56980888', 'indices': [12, 27]}, {'screen_name': 'SamsungPay', 'name': 'Samsung Pay', 'id': 4869626344, 'id_str': '4869626344', 'indices': [42, 53]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [86, 97]}]",,2
69,#ConnectingTomorrow @mastercard @SteveWozniac  @MastercardMEA telling the fascinating story of creating the personal computer... https://t.co/kNIxGwrt5h,"[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [20, 31]}, {'screen_name': 'SteveWozniac', 'name': 'Steve Wozniac', 'id': 49844025, 'id_str': '49844025', 'indices': [32, 45]}, {'screen_name': 'MastercardMEA', 'name': 'Mastercard MEA', 'id': 1335841165, 'id_str': '1335841165', 'indices': [47, 61]}]",,2
70,Can @Multilink stop throwing shade at @Visa and @Mastercard citing spend what you have.... Hoooooow? We cant buy shxt online!,"[{'screen_name': 'MultiLink', 'name': 'Bill Putnam', 'id': 53203327, 'id_str': '53203327', 'indices': [4, 14]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [38, 43]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [48, 59]}]",,2
71,"#ICYMI, here are last week's top #esports #business headlines:

- @Mastercard signs multi-year global sponsorship deal for @lolesports.

- @riotgames unveils new venue in South Korea.

- @Twitch falls under the great firewall of China...

https://t.co/1VzPkOp276 https://t.co/FUptvIxoDZ","[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [66, 77]}, {'screen_name': 'lolesports', 'name': 'lolesports', 'id': 614754689, 'id_str': '614754689', 'indices': [123, 134]}, {'screen_name': 'riotgames', 'name': 'Riot Games', 'id': 20523846, 'id_str': '20523846', 'indices': [139, 149]}, {'screen_name': 'Twitch', 'name': 'Twitch', 'id': 309366491, 'id_str': '309366491', 'indices': [187, 194]}]",,2
72,Attending the @mastercard Connecting Tomorrow. Great speaker line up. Keen to hear about payment trends. Also have interview on cybercrime and protection https://t.co/txa8ClfJdU,"[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [14, 25]}]",,2
73,"GroFin yahuje imbaraga na Mastercard Foundation mu kuzamura ubukerarugendo bw’u #Rwanda |IGIHE #RwOT @HorwathHTL_Rw @Mastercard   

https://t.co/ZFYnNWNQyQ

✍🏿 @ishimweisrael https://t.co/w05P9w56ZO","[{'screen_name': 'HorwathHTL_RW', 'name': 'Horwath HTL Rwanda', 'id': 964491893672435712, 'id_str': '964491893672435712', 'indices': [101, 115]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [116, 127]}, {'screen_name': 'ishimweisrael', 'name': 'Ishimwe Israel', 'id': 1257771361, 'id_str': '1257771361', 'indices': [160, 174]}]",,2
74,"""Die Konvergenz von HPC und Big Data in der Betrugserkennung"", unser Blog Post von @Spencer_lamb, Director of Research bei @VerneGlobal: https://t.co/81UVBLlRUM #bigdata #HPC Cc @Mastercard @PayPal @Citi @feedzai @cylanceinc @Ayasdi #ThinkIceland #VerneGlobal","[{'screen_name': 'Spencer_lamb', 'name': 'Spencer Lamb', 'id': 720369668, 'id_str': '720369668', 'indices': [83, 96]}, {'screen_name': 'VerneGlobal', 'name': 'Verne Global', 'id': 15963926, 'id_str': '15963926', 'indices': [123, 135]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [178, 189]}, {'screen_name': 'PayPal', 'name': 'PayPal', 'id': 30018058, 'id_str': '30018058', 'indices': [190, 197]}, {'screen_name': 'Citi', 'name': 'Citi', 'id': 79320096, 'id_str': '79320096', 'indices': [198, 203]}, {'screen_name': 'feedzai', 'name': 'Feedzai', 'id': 64406731, 'id_str': '64406731', 'indices': [204, 212]}, {'screen_name': 'cylanceinc', 'name': 'Cylance Inc.', 'id': 607192781, 'id_str': '607192781', 'indices': [213, 224]}, {'screen_name': 'Ayasdi', 'name': 'AYASDI', 'id': 34655965, 'id_str': '34655965', 'indices': [225, 232]}]",,2
75,"Sooo, @Mastercard you detect potential fraud on my credit card via worldline on 20 September.  You suspend my card by precaution. So far so good. But ...","[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [6, 17]}]",,2
76,. #Mastercard en #Microsoft #Azure ontwikkelen @Mastercard Track #B2B platform @Micorosft @Azure #cloud https://t.co/GhaSk1T0D9,"[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [47, 58]}, {'screen_name': 'Azure', 'name': 'Microsoft Azure', 'id': 17000457, 'id_str': '17000457', 'indices': [90, 96]}]",,2
77,"Through the #CompanyProgram, sponsored by @MastercardMEA, students get the chance to experience the business world that's waiting for them!
#WhyINJAZ #YEC2018_lb #CP #Entrepreneurship #Lebanon @INJAZAlArab @Mastercard https://t.co/ZRUhpUw5nI","[{'screen_name': 'MastercardMEA', 'name': 'Mastercard MEA', 'id': 1335841165, 'id_str': '1335841165', 'indices': [42, 56]}, {'screen_name': 'INJAZAlArab', 'name': 'INJAZ Al-Arab', 'id': 843323436, 'id_str': '843323436', 'indices': [193, 205]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [206, 217]}]",,2
78,eBay is stealing away with my hard earned money. I have paid through my mastercard of SBI. I have proofs. Can you help me in getting my money back?@Mastercard @mastercardindia,"[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [147, 158]}, {'screen_name': 'mastercardindia', 'name': 'Mastercard India', 'id': 808199715166658560, 'id_str': '808199715166658560', 'indices': [159, 175]}]",,2
79,"Thanks, @Mastercard women leaders, we’re thrilled to work with you! https://t.co/3awq4KT9po","[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [8, 19]}]",,2
80,"Ждем всех на торжественное вручение автомобилей от ""РСК Банка"" и @Mastercard ! Оно состоится уже послезавтра, 27 сентября, в 16-00, у ГУМ ""Чынар"" https://t.co/aCMDBzYxuR","[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [65, 76]}]",,2
81,"Showed up to a hotel that had zero hot water.  They didn't want to refund me and send me on my way.  Told them I would internet everything.  This is second time posting vid.  Flagged 1st time.

@Visa @Mastercard @MastercardNews @numericacu #backpackers #travel https://t.co/O2XScMMakf","[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [194, 199]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [200, 211]}, {'screen_name': 'MastercardNews', 'name': 'Mastercard News', 'id': 36730070, 'id_str': '36730070', 'indices': [212, 227]}, {'screen_name': 'numericacu', 'name': 'Numerica Credit Union', 'id': 17880112, 'id_str': '17880112', 'indices': [228, 239]}]",,2
82,Great to be here at #innov8rs Sydney event today with my @SocIntLeague tribe @davidpointon @janett_egber Mark @Mastercard #intrapreneurs https://t.co/A4jPEKsro1,"[{'screen_name': 'SocIntLeague', 'name': 'Intrapreneurs', 'id': 829187126, 'id_str': '829187126', 'indices': [57, 70]}, {'screen_name': 'davidpointon', 'name': 'David Pointon', 'id': 17858756, 'id_str': '17858756', 'indices': [77, 90]}, {'screen_name': 'janett_egber', 'name': 'Janett Egber', 'id': 857699516, 'id_str': '857699516', 'indices': [91, 104]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [110, 121]}]",,2
83,"Hey @Newegg, at this point I don't know if it's you or @Mastercard that's screwing me, but I would like a new computer. One of you sells stuff, the other handles the money. Could one of you get your shit together? Help me help you.","[{'screen_name': 'Newegg', 'name': 'Newegg', 'id': 17221819, 'id_str': '17221819', 'indices': [4, 11]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [55, 66]}]",,2
84,Le damos la bienvenida a @jarbesu29 VP de CyberSecurity de @Mastercard uno de los expositores del II Foro de @PlataformaPA,"[{'screen_name': 'jarbesu29', 'name': 'Jorge Arbesú-Cardona', 'id': 315523668, 'id_str': '315523668', 'indices': [25, 35]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [59, 70]}, {'screen_name': 'PlataformaPA', 'name': 'Panamá en Positivo', 'id': 886987977527877633, 'id_str': '886987977527877633', 'indices': [109, 122]}]",,2
85,Nos emociona contar con el apoyo de marcas como @SamsungPTY   @Mastercard así como el auspicio de @panamamunicipio @elmetrodepanama @ATTTPanama y @AmpymePanama hacen posible #4taGala de #PremiosPanamáEnPositivo,"[{'screen_name': 'SamsungPTY', 'name': 'Samsung Panamá', 'id': 373594381, 'id_str': '373594381', 'indices': [48, 59]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [62, 73]}, {'screen_name': 'panamamunicipio', 'name': 'Municipio de Panamá', 'id': 326611584, 'id_str': '326611584', 'indices': [98, 114]}, {'screen_name': 'elmetrodepanama', 'name': 'El Metro de Panamá', 'id': 239537737, 'id_str': '239537737', 'indices': [115, 131]}, {'screen_name': 'ATTTPanama', 'name': 'AutoridadDelTránsito', 'id': 188812389, 'id_str': '188812389', 'indices': [132, 143]}, {'screen_name': 'AmpymePanama', 'name': 'AMPYME', 'id': 550350486, 'id_str': '550350486', 'indices': [146, 159]}]",,2
86,"Wanna win $25K to help grow your small business? To enter go here: 
https://t.co/VjTZ4b3Ga5
#GROWYOURBIZCONTEST sponsored by @MASTERCARD in association w/ @BofA_Tips  #SPONSORED
No purchase necessary. U.S. Small business owners, 18+ Ends 9/30/18. Rules:https://t.co/4sJLhJZjYo https://t.co/vJW9eEtDEY","[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [125, 136]}, {'screen_name': 'BofA_Tips', 'name': 'Bank of America Tips', 'id': 87777436, 'id_str': '87777436', 'indices': [155, 165]}]",,2
87,This is HOT🔥🔥 https://t.co/LiTgpSPbDk #fintech #BusinessNews #b2b #localbusinesses #fightamazon #Innovations #technology #payments #pos #merchantservices #visa #mastercard #amex @ATHCOTC @Intelagy @Visa @Mastercard @AmexBusiness #businessfinancing #smb https://t.co/ysZXUXkoqj… https://t.co/u3JHDlJOwL,"[{'screen_name': 'ATHCOTC', 'name': 'ATHCorp', 'id': 79458898, 'id_str': '79458898', 'indices': [178, 186]}, {'screen_name': 'Intelagy', 'name': 'Intelagy', 'id': 2263301678, 'id_str': '2263301678', 'indices': [187, 196]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [197, 202]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [203, 214]}, {'screen_name': 'AmexBusiness', 'name': 'American Express Business', 'id': 50747187, 'id_str': '50747187', 'indices': [215, 228]}]",,2
88,This is incredible! https://t.co/r2FDWe2xvh #fintech #fightamazon #Innovations #technology #payments #pos #CREDITCARDPROCESSING #merchantservices #visa #mastercard #amex @ATHCOTC @Intelagy @Visa @Mastercard @AmexBusiness #businessfinancing #smb https://t.co/db0DWi8GLt… https://t.co/PYYwimWOdC,"[{'screen_name': 'ATHCOTC', 'name': 'ATHCorp', 'id': 79458898, 'id_str': '79458898', 'indices': [170, 178]}, {'screen_name': 'Intelagy', 'name': 'Intelagy', 'id': 2263301678, 'id_str': '2263301678', 'indices': [179, 188]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [189, 194]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [195, 206]}, {'screen_name': 'AmexBusiness', 'name': 'American Express Business', 'id': 50747187, 'id_str': '50747187', 'indices': [207, 220]}]",,2
89,This is incredible! https://t.co/fPVleLZvvK #fintech #BusinessNews #b2b #Innovations #technology #payments #pos #CREDITCARDPROCESSING #merchantservices #visa #mastercard #amex @ATHCOTC @Intelagy @Visa @Mastercard @AmexBusiness #businessfinancing #smb https://t.co/3E0PWGD34F… https://t.co/uhQCFnonyW,"[{'screen_name': 'ATHCOTC', 'name': 'ATHCorp', 'id': 79458898, 'id_str': '79458898', 'indices': [176, 184]}, {'screen_name': 'Intelagy', 'name': 'Intelagy', 'id': 2263301678, 'id_str': '2263301678', 'indices': [185, 194]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [195, 200]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [201, 212]}, {'screen_name': 'AmexBusiness', 'name': 'American Express Business', 'id': 50747187, 'id_str': '50747187', 'indices': [213, 226]}]",,2
90,This is incredible! https://t.co/btvq6c2jfT #sales #fintech #REVENUE #BusinessNews #b2b #localbusinesses #fightamazon #Innovations #technology #payments #pos #CREDITCARDPROCESSING #merchantservices #visa #mastercard #amex @ATHCOTC @Intelagy @Visa @Mastercard @AmexBusiness https://t.co/gUfrLqTcsi,"[{'screen_name': 'ATHCOTC', 'name': 'ATHCorp', 'id': 79458898, 'id_str': '79458898', 'indices': [222, 230]}, {'screen_name': 'Intelagy', 'name': 'Intelagy', 'id': 2263301678, 'id_str': '2263301678', 'indices': [231, 240]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [241, 246]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [247, 258]}, {'screen_name': 'AmexBusiness', 'name': 'American Express Business', 'id': 50747187, 'id_str': '50747187', 'indices': [259, 272]}]",,2
91,This is incredible! https://t.co/OPVKXFWDbV #fintech #BusinessNews #b2b #localbusinesses #fightamazon #Innovations #technology #payments #pos #CREDITCARDPROCESSING #merchantservices #visa #mastercard #amex @ATHCOTC @Intelagy @Visa @Mastercard @AmexBusiness #businessfinancing #smb https://t.co/HTDIatnROh,"[{'screen_name': 'ATHCOTC', 'name': 'ATHCorp', 'id': 79458898, 'id_str': '79458898', 'indices': [206, 214]}, {'screen_name': 'Intelagy', 'name': 'Intelagy', 'id': 2263301678, 'id_str': '2263301678', 'indices': [215, 224]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [225, 230]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [231, 242]}, {'screen_name': 'AmexBusiness', 'name': 'American Express Business', 'id': 50747187, 'id_str': '50747187', 'indices': [243, 256]}]",,2
92,"And here it is! Presenting the ""Big B"" of all sales , #TheBigBillionDays at @Flipkart powered by @Mastercard ! Mark your calendar ! 10th-14th October! It's celebration time. \m/

C'mon keep that wishlist ready.. :)

Cc @SrBachchan 
@WorkAtFlipkart https://t.co/xOTjbVyYYq","[{'screen_name': 'Flipkart', 'name': 'Flipkart', 'id': 57947109, 'id_str': '57947109', 'indices': [76, 85]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [97, 108]}, {'screen_name': 'SrBachchan', 'name': 'Amitabh Bachchan', 'id': 145125358, 'id_str': '145125358', 'indices': [219, 230]}, {'screen_name': 'WorkAtFlipkart', 'name': 'Life At Flipkart', 'id': 3000573247, 'id_str': '3000573247', 'indices': [232, 247]}]",,2
93,"S&amp;P 500 year-to-date change driven by each stocks gainers 
1. @amazon 12.03%
2. @Apple 10.84%
3. @Microsoft 9.39%
4. @netflix 3.02%
5. @Mastercard 2.69%","[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [66, 73]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [84, 90]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [101, 111]}, {'screen_name': 'netflix', 'name': 'Netflix US', 'id': 16573941, 'id_str': '16573941', 'indices': [121, 129]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [139, 150]}]",,2
94,.@Mastercard's Corporate Sustainability Report highlights the ways in which the company is delivering as a force for good in the world. #cards #sustainability #cardindustry https://t.co/eqAgchfxLB,"[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [1, 12]}]",,2
95,Mastercard Signs with League of Legends® as First Global Partner of the World’s Largest Esport -- Priceless® Experiences Rolling Out for League of Legends Esports Community https://t.co/VLvZAzE5f0 @mastercard $ma #mastercard #leagueoflegends #businesswire,"[{'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [197, 208]}]",,2
96,.@CapitalOne and @Mastercard delve deeply into #AI for credit card fraud detection. @Business_AI #AISummit https://t.co/9X67u3Bxan,"[{'screen_name': 'CapitalOne', 'name': 'Capital One', 'id': 364477412, 'id_str': '364477412', 'indices': [1, 12]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [17, 28]}, {'screen_name': 'Business_AI', 'name': 'AI Business', 'id': 3405424143, 'id_str': '3405424143', 'indices': [84, 96]}]",,2
97,".@IBM joins major #AI vendors in introducing #AIbiasdetection software, as credit card giants @CapitalOne, @Mastercard dive into #AI for #frauddetection #AISummit, @Business_AI https://t.co/bPZQLkgXpA","[{'screen_name': 'IBM', 'name': 'IBM', 'id': 18994444, 'id_str': '18994444', 'indices': [1, 5]}, {'screen_name': 'CapitalOne', 'name': 'Capital One', 'id': 364477412, 'id_str': '364477412', 'indices': [94, 105]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [107, 118]}, {'screen_name': 'Business_AI', 'name': 'AI Business', 'id': 3405424143, 'id_str': '3405424143', 'indices': [164, 176]}]",,2
