,text,mentions,choose_one,class_label
78,Today is just not my day...both @Ask_Spectrum  internet/wifi is down and can't load any videos or stream anything on my phone @sprintcare @sprint ...it's just a shitty day smh,"[{'screen_name': 'Ask_Spectrum', 'name': 'Ask Spectrum', 'id': 19638927, 'id_str': '19638927', 'indices': [32, 45]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [126, 137]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [138, 145]}]",,2
79,slow internet. Data speeds for the past 2. Weeks. Now.. help @sprintcare,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [61, 72]}]",,2
80,Extremely upset wit @sprint @sprintcare customer service. In my own home my service is slower than dial up internet and I cant even use my phone for my company.. losing $ over here by the minute.,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [20, 27]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [28, 39]}]",,2
81,Ok @sprintcare @sprint IM GOING TO GO CRAZY IF YOU DONT FIX MY ISSUE 2 weeks phone keeps dropping call are we building new towers or what?? 😱😡😫 7 callings in 2 weeks 🗣HELLLO,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [3, 14]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [15, 22]}]",,2
82,"Very disappointed in @sprintcare for the trouble I had in closing my accounts, misinformation given and not responding to my message regarding these troubles. Don’t think I will ever consider them if I switch carriers again.","[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [21, 32]}]",,2
83,I try &amp; try to give business like @sprint a chance especially when I have been a customer for so long. But all they do is continue to let me down. All @sprintcare customer service can do is tell me all of the things they can't do for me &amp; can never help me. What is your purpose?,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [38, 45]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [155, 166]}]",,2
84,"So my company teaches all of our crew members basic customer service skills, LEAST. @sprintcare @sprint couldn’t even teach the people in the customer service department. #CustomerService #least #fail #listen #empathize #apologize #solver #thank.","[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [84, 95]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [96, 103]}]",,2
85,Hey @sprintcare stop sending me this $3 bill! I'm not paying you for a closed account. #failure https://t.co/cwNfEFsMod,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [4, 15]}]",,2
86,Guys please don’t ever sign up with @sprint @sprintcare they have horrible people working for them who just wanna sell phones for commission and lie about the price then a whole total damn bill comes in smh 🤦🏽‍♀️ so damn annoyed I should have stayed with @TMobile,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [36, 43]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [44, 55]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [255, 263]}]",,2
87,"Don’t ever get @sprint @sprintcare customer service is horrible and they lie about your bill . Every month they have new damn charges, how can I cancel because I’ve been calling for 4 months trying to cancel and you’re just deducted $200 out of my ACC and still no call or update","[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [15, 22]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [23, 34]}]",,2
88,I keep calling u guys to cancel my contract with yourll . @sprintcare @sprint ?,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [58, 69]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [70, 77]}]",,2
89,.@Sprint If you have Sprint beware. They changed my plan w/o notifying me to a more expensive plan while under contract. Contacted &gt;@sprintcare&lt;last night was ignored. Contacted again today and was left in their chat room for an hour. Sprint customer service SUCKS! @MichelCombes,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [1, 8]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [135, 146]}, {'screen_name': 'MichelCombes', 'name': 'Michel Combes', 'id': 999288449139204097, 'id_str': '999288449139204097', 'indices': [272, 285]}]",,2
90,If you have Sprint beware. They changed my plan w/o notifying me to a more expensive plan while under contract. Contacted &gt;.@sprintcare&lt;last night was ignored. Contacted again today and was left in their chat room for an hour. Sprint customer service SUCKS!  .@sprint,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [127, 138]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [266, 273]}]",,2
91,"Saga continues. Went to activate the phone online. Failed and instructed to use Chat. The agent went through the motions, had me enter MEID and ICCID from the phone, double checked which line to activate. 15 minutes later activated on the wrong line. FFS! (cc @sprint @sprintcare) https://t.co/Im2M7diwY6","[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [260, 267]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [268, 279]}]",,2
92,Just waited almost an hour in the chat room with two responses that said looking into your issue. Then NOTHING for almost an hour. Sprint SUCKS! @sprintcare,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [145, 156]}]",,2
93,"Btw, we are military and it seems we are being taken advantage of. @sprint @sprintcare you guys need to help us military people out. Not take advantage if we dont get service when we need to.","[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [67, 74]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [75, 86]}]",,2
94,"I am so sick of sprint. I have gone to the store, contacted customer care, talked online and exhausted every possible way to discuss my issues with my phone and NO ONE WANTS TO HELP. @sprintcare @sprint plz let me and my husband out of your contract. We get no service.","[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [183, 194]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [195, 202]}]",,2
95,Hey @sprintcare I really don't want to spend five minutes going through various menus and pushing buttons just to get to an actual human.,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [4, 15]}]",,2
96,"I pay for unlimited data with @sprint yet every day my cellular data is being turned off remotely. @sprintcare is ignoring me. #Fascist assholes. Thanks for nothing, I’m switching to @verizon #greed","[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [30, 37]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [99, 110]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [183, 191]}]",,2
97,Hey @sprintcare — your technical support told me the only way to resolve the issue with my iPhone Xs Max was to go into a corporate store which is inconvenientally far from my domicile and have them reset my device - went in and still have no resolution,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [4, 15]}]",,2
98,#Sprint @sprintcare @sprintnews several years ago I switch to Sprint and it was a far better provider than anyone else even though there signal coverage was not the best. But I can't wait until December so I can leave there worst provider in the business. Liars and cheats.,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [8, 19]}, {'screen_name': 'sprintnews', 'name': 'Sprint News', 'id': 15298399, 'id_str': '15298399', 'indices': [20, 31]}]",,2
99,".@sprintcare - just FYI, your web chat service could be a little less frustrating... 😣 https://t.co/fnfRLkpQcx","[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [1, 12]}]",,2
100,"I reported it in the app but you guys are talking about 5G while 2238 Delsea Dr
Franklinville, NJ 08322 still has 2 bars of 3g. What gives @sprintcare @sprint","[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [139, 150]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [151, 158]}]",,2
101,This is unfair and un-American why would you guys think I would accept this? And do the people on auto pay know this is happening? Please show me where I said I’d agree to this... #sprintdoesntcare @sprint @sprintcare @sprintnews @SprintCenter @sprintbusiness @SprintSmallBiz https://t.co/QGi431FShC,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [198, 205]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [206, 217]}, {'screen_name': 'sprintnews', 'name': 'Sprint News', 'id': 15298399, 'id_str': '15298399', 'indices': [218, 229]}, {'screen_name': 'SprintCenter', 'name': 'Sprint Center', 'id': 27794225, 'id_str': '27794225', 'indices': [230, 243]}, {'screen_name': 'sprintbusiness', 'name': 'Sprint Business', 'id': 2153686908, 'id_str': '2153686908', 'indices': [244, 259]}, {'screen_name': 'SprintSmallBiz', 'name': 'SprintSmallBiz', 'id': 3247221536, 'id_str': '3247221536', 'indices': [260, 275]}]",,2
102,Has #anyone had a #problem where @Sprint @SprintCare wouldn't #disconnect their account? #Mobile #SprintMobile #Sprint #SprintSucks #Sucks #Lies #BadCustomerService.,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [33, 40]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [41, 52]}]",,2
103,I like that @sprint @sprintcare asks for activation fees but they make it as difficult as possible or don’t let you activate the phone you pay money for.,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [12, 19]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [20, 31]}]",,2
104,Thank you very much for ignoring me. @sprintcare,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [37, 48]}]",,2
105,"Dear @sprint @sprintcare @sprintbusiness, why do you have #awesome tabs such as the new @Samsung #Galaxy #S4 if they are NOT available at ANY of your corporate stores? I even tried ordering online &amp; received an ERROR that my address does NOT exist! You’re NOT making this easy! https://t.co/Pj5Q0tsxfG","[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [5, 12]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [13, 24]}, {'screen_name': 'sprintbusiness', 'name': 'Sprint Business', 'id': 2153686908, 'id_str': '2153686908', 'indices': [25, 40]}, {'screen_name': 'Samsung', 'name': 'Samsung Electronics', 'id': 2381578122, 'id_str': '2381578122', 'indices': [88, 96]}]",,2
106,I see you answering all these other customers. Am I being ignored on purpose? @sprintcare,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [78, 89]}]",,2
107,I tweeted you 35 minutes ago. No response. Trust me I will be leaving @Sprint when my contract expires in November. @sprintcare,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [70, 77]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [116, 127]}]",,2
108,"As usual @sprintcare I can't call my brother, or anyone for that matter, when I am in Iowa. #YouSuck","[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [9, 20]}]",,2
109,Why is it possible for Sprint to change my plan without notifying me and while I'm still under contract? @sprintcare,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [105, 116]}]",,2
110,Hey @sprintcare why is my new iPhone purshached directly from @AppleSupport sim locked to sprint. Phones sold from apple are unlocked when purchased. Please unlock mine.,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [4, 15]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [62, 75]}]",,2
111,It’s been over 30 hours and my phone STILL isn’t activated because of your shitty service and nonexistent “support” @sprintcare. Y’all need to do more than just activate my phone at this point to keep me,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [116, 127]}]",,2
112,"Question is, do we still have to pay activation fee on our new iPhones? Since you know sprint can’t active it ? @sprintcare","[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [112, 123]}]",,2
113,30 hours later and my phone still isnt activated. wtf @sprintcare,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [54, 65]}]",,2
114,2 days 15 chat sessions and phone calls to @sprint and my new iPhone still doesn’t have cellular. @sprintcare,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [43, 50]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [98, 109]}]",,2
115,Upset that the first @sprintcare agent I spoke with lied to me about being unable to unlock an old Iphone of mine. I truly thank Kim from Tennessee for submitting my request! #sprintcustomerservice,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [21, 32]}]",,2
116,When you have questions about your service but then you realize you have #sprint and @sprintcare is broken so no answers for you today. #sprintlife,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [85, 96]}]",,2
117,"i swear to god @sprint // @sprintcare is by far the WORST customer service team i have ever encountered!!! you will have high blood pressure, a headache from madcrying so damn hard, and a lawyer to save you from the murder case you bout to get cuz THEY DONT KNOW WTF THEY’RE DOING","[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [15, 22]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [26, 37]}]",,2
118,Hey @sprintcare ...what's up with data in 78834? Super slow to no or intermittent connection!!,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [4, 15]}]",,2
119,BAD BUSINESSSSS @sprint @sprintcare @AppleSupport https://t.co/3oVkbpMkTt,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [16, 23]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [24, 35]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [36, 49]}]",,2
120,"&amp; These people don't offer coupons, discounts, free merchandise for your troubles. I'm so disappointed in myself for leaving @ATT to deal with this. SHAME ON YOU @sprintcare @sprint","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [129, 133]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [166, 177]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [178, 185]}]",,2
121,"To sum it up, @sprint @sprintcare sold me two defective/bum phones in less than a year! This is TERRIBLE BUSINESS @BBBTriCounties","[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [14, 21]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [22, 33]}, {'screen_name': 'BBBTriCounties', 'name': 'BetterBusinessBureau', 'id': 42929352, 'id_str': '42929352', 'indices': [114, 129]}]",,2
122,"On top of that, it has the same exact model number as my other phone. this guy in the chat telling me it looks like there is a provisional error with the phone. @sprint @sprintcare","[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [161, 168]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [169, 180]}]",,2
123,Now 40 minutes...on hold. @sprintcare,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [26, 37]}]",,2
124,One thing I abhor about @sprintcare is that they won't let me speak with someone who actually has the power to resolve this situation. I'm getting frustrated with these reps cause they keep repeating the same shit BECAUSE THEY CAN'T DO ANYTHING AHHHHHHH https://t.co/VTiRRpSLkh,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [24, 35]}]",,2
125,Bruh this is the 2nd time @sprintcare gave me an amazing deal and SOON as I try to take advantage the promo suddenly disappears 😑😑😑,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [26, 37]}]",,2
126,I cancelled my plan and paid off my phone with @sprint back in July. Now @sprintcare is trying to tell me that I owe $290. Pfffffft,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [47, 54]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [73, 84]}]",,2
127,"Gotta love the people at the west Saginaw @sprint @sprintcare store in Lansing, MI. Attitudes, aggressiveness, snatching phones from customers, and telling customers if they have an issue, they can step outside. Unacceptable. Leaving Sprint in the morning. Thank you frank","[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [42, 49]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [50, 61]}]",,2
128,Brutal @sprint...always the case @sprintcare @sprintnews @SprintCenter https://t.co/WQgMsalH6f,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [7, 14]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [33, 44]}, {'screen_name': 'sprintnews', 'name': 'Sprint News', 'id': 15298399, 'id_str': '15298399', 'indices': [45, 56]}, {'screen_name': 'SprintCenter', 'name': 'Sprint Center', 'id': 27794225, 'id_str': '27794225', 'indices': [57, 70]}]",,2
129,Trying to sign up for international calling @sprintcare is turning out to be a nightmare for @JessicaOlwa I am trying to talk to my folks and arrange funeral for my Mom!,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [44, 55]}, {'screen_name': 'JessicaOlwa', 'name': 'Jessica Olwa', 'id': 2919258733, 'id_str': '2919258733', 'indices': [93, 105]}]",,2
130,Idk how many times I have complain about @sprintcare @sprint .The worst customer service I was on hold for 45 min called from another phone and she just didn’t care and transferred me for another 34 min. After 12 years of loyalty we fucken leaving this bitch with all my 6 lines,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [41, 52]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [53, 60]}]",,2
131,Wow @sprintcare I’m shocked at this proce$$ / srsly I paid old iPhone off and still have to pay an upgrade fee then bc you’re out of stock on iPhoneMax i have to pay $45 restock fee // help! Geez!,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [4, 15]}]",,2
132,"Hurry up fixing my phone dawg, this loaner Wack af!!! @sprintcare","[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [54, 65]}]",,2
133,"Been trying to port my number out of @sprint for 2 days. Literally TWO DAYS! And it still won't work. Have spoke with over a dozen different @sprintcare employees but still can't get it working. 

Would I recommend Sprint? 0 out of 10. THIS IS TERRIBLE!","[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [37, 44]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [141, 152]}]",,2
134,"Hey @sprintcare, I can't activate my phone. I need help.","[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [4, 15]}]",,2
135,Why Can’t i upgrade my phone online ?  @sprint @sprintcare or even check my upgrade eligibility,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [39, 46]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [47, 58]}]",,2
136,I miss @TMobile so much. Leaving @sprintcare this month. Worst mistake I’ve ever made was switching to @sprint,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [7, 15]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [33, 44]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [103, 110]}]",,2
137,It's easy to get mad &amp; holler when big companies don't take the quick action to resolve our issues. So I want to be just as quick to thank one when it does: Great response by @Sprint when contacted via DM. Quick &amp; easy resolution in a matter of minutes. Thank you! @sprintcare,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [179, 186]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [273, 284]}]",,2
138,Been on hold for almost an hour with this horrible company @sprintcare just fucking sad https://t.co/ftlUTFualx,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [59, 70]}]",,2
139,Don’t believe anything anybody at @sprint or @sprintcare  tell you. Their whole model is to hook then crook you. They. Are. Horrible. #Liars,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [34, 41]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [45, 56]}]",,2
140,"Hey @sprint, @sprintcare, Sherry on the phone is fantastic! She got me taken care of in minutes after I tried for hours yesterday on chat and online.","[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [4, 11]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [13, 24]}]",,2
141,The rest of your customer service people can choke @sprintcare,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [51, 62]}]",,2
142,Finally got my new iPhone activated. @sprintcare give Hazel on the chat team a raise !,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [37, 48]}]",,2
143,Omgggg thank you for helping me @sprintcare you guys solved my problem,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [32, 43]}]",,2
144,"was so excited to upgrade to the new iPhone, little did i know i would be on hour 13 of my new phone not activating @sprint @sprintcare","[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [116, 123]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [124, 135]}]",,2
145,Hour 12 of no cellular data after activating my iPhone Xs. “Awaiting activation” or no access to “cellular data”. Can only use with WiFi. Basically an iPod touch @sprint @sprintcare,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [162, 169]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [170, 181]}]",,2
146,"Hey @sprintcare 

Why did you attempt to call me last night? I never asked any questions.....","[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [4, 15]}]",,2
147,So #apparentally @sprint @sprintcare won't respond not unless you ordered the new #iPhone. #Sprint.,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [17, 24]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [25, 36]}]",,2
148,"Well, @sprint’s website is down. Can’t activate this $1,299 purchase. Swell. @sprintcare","[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [6, 13]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [77, 88]}]",,2
149,I’m dead serious I’ve been trying to tweet @sprint @sprintcare for the past 2 hours and they reply to everyone but me. I’m so sick of this.,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [43, 50]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [51, 62]}]",,2
150,Can’t even check @sprint website about the new iPhones. I just keep getting a service unavailable page 🙄 @sprintcare,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [17, 24]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [105, 116]}]",,2
151,Fuck sprint and this whack ass plan and service @sprint @sprintcare,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [48, 55]}, {'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [56, 67]}]",,2
152,"Reactivated my twitter just to say @sprintcare @sprint is TERRIBLE. I've spent the last 2.5 hours with their online chat ""customer service"" for them to tell me they can't help me switch over my new phone! Switching ASAP!","[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [35, 46]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [47, 54]}]",,2
153,Soooo annoyed. @sprintcare it says my new phone is activated online but the actual phone isn’t. Hopefully actived by morning,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [15, 26]}]",,2
154,Hey @sprintcare I’ve been trying to activate my phone for four hours and it still won’t work...you guys planning on being able to fix this at the stores tomorrow?,"[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [4, 15]}]",,2
