,text,mentions,choose_one,class_label
74,First shipment of computer parts arrived today and this is how the box arrived outside in the rain. @USPS you need to get your crap together. https://t.co/IfxAzpkBil,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [100, 105]}]",,2
75,Looking for a job? Check out job opportunities @USPS! Go online and apply https://t.co/AH6UxFR3PE ! Please share! #phillyjobs #phljobs #jobsearch #JobOpportunity #jobopenings #dailyjobs https://t.co/EXy5chpZRA,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [47, 52]}]",,2
76,"For 106 years, #NYC's OperationSanta gets letters from kids in need to generous helpers. Have you helped? Been helped? @USPS seeks 2018 volunteer Community Elf! Send your #OpSantaNYC story to Elf Program Communications  380 West 33rd Street Room: 4056  NY, NY 10199 thru 10/15 https://t.co/rlf0zZlB0i","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [119, 124]}]",,2
77,"Recently returned to US after 30 yrs away. People still complaining about postal rates. So: For 50 cents, postal person will come and pick up a letter for my friend in CA. @USPS will fly it to West Coast, then another postal person will deliver to my friend. Great deal!","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [172, 177]}]",,2
78,Hi @USPS thanks for losing my grad school transcripts 🤗🙃,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [3, 8]}]",,2
79,"TOMORROW: #WorkforceWednesday in #ChicagoHeights starts at 1PM. Featured employers include: @USPS, @MyFranciscan, @Speedway, and more! See you there. #Careers #Opportunities https://t.co/kX5xSBfCNM","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [92, 97]}, {'screen_name': 'MyFranciscan', 'name': 'Franciscan Health', 'id': 3387927471, 'id_str': '3387927471', 'indices': [99, 112]}, {'screen_name': 'Speedway', 'name': 'Speedway', 'id': 851526206, 'id_str': '851526206', 'indices': [114, 123]}]",,2
80,Why is your customer service impossible to get a hold of? @USPS,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [58, 63]}]",,2
81,"Did you know that #USPS has great resources for businesses? We do! 

From Postal Customer Councils like https://t.co/zM7A50pg5s, to social accounts like @USPSbiz, to special events like the Brooklyn Grow Your Business Expo - which happens Oct. 11 - @USPS is there for business! https://t.co/0qADZSvlSz","[{'screen_name': 'USPSbiz', 'name': 'USPS Business', 'id': 2792812439, 'id_str': '2792812439', 'indices': [153, 161]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [249, 254]}]",,2
82,So excited @CBSInspectors starts a new season on Saturday! Love watching @terryserpico @bretjgreen @harrisonxknight @ericamsanchez and Jessica Lundy and Charmin Lee represent @USPISpressroom and @usps so well - thank you all! #PostalProud https://t.co/EoTeHMTCyz,"[{'screen_name': 'CBSInspectors', 'name': '#TheInspectors', 'id': 3066117496, 'id_str': '3066117496', 'indices': [11, 25]}, {'screen_name': 'terryserpico', 'name': 'Terry Serpico', 'id': 250752243, 'id_str': '250752243', 'indices': [73, 86]}, {'screen_name': 'bretjgreen', 'name': 'Bret Green', 'id': 438716528, 'id_str': '438716528', 'indices': [87, 98]}, {'screen_name': 'harrisonxknight', 'name': 'Harrison Knight', 'id': 90835059, 'id_str': '90835059', 'indices': [99, 115]}, {'screen_name': 'ericamsanchez', 'name': 'Erica-Marie Sanchez', 'id': 18899982, 'id_str': '18899982', 'indices': [116, 130]}, {'screen_name': 'USPISpressroom', 'name': 'U. S. Postal Inspection Service - Headquarters', 'id': 34731702, 'id_str': '34731702', 'indices': [175, 190]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [195, 200]}]",,2
83,".@USPS I dropped off 10 packages yesterday. Most were first class. 1 was Priority Express. When I check the tracking, all will be delivered on the 27th. Why did I pay 10x more for Priority Express if delivery time is the same?!?!","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [1, 6]}]",,2
84,"1) It looks like @USPS needs a re-org.  After calling them to complain that they weren't picking up my mail at my home, I was informed: ""Our job is to deliver mail, not to pick it up.""  Technically, I should raise the flag on the box, but after 30 years, it doesn't always...","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [17, 22]}]",,2
85,"if this doesn't sum up the level of @usps service in brooklyn, I don't know what could https://t.co/Wgu47vJX37","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [36, 41]}]",,2
86,It cost me $60 to send a wet suit to my friend from FL to California via @USPS . They left the box in this condition in front of his door. Shoes are missing. Is it a joke ??? #usps #crooks https://t.co/OWtNdZMrAR,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [73, 78]}]",,2
87,"With data analytics provided by the @USPS Informed Delivery program, @DAVofMN will gain a better understanding of the ebbs and flows of direct mail response rates, and will be able to more efficiently plan truck routes for donation pick-ups. https://t.co/PdzSDqmYel https://t.co/rzmDXLiUmN","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [36, 41]}, {'screen_name': 'DAVofMN', 'name': 'DAV of Minnesota', 'id': 296294391, 'id_str': '296294391', 'indices': [69, 77]}]",,2
88,These are the item type examples @USPS gives you when reporting a lost piece of mail ... https://t.co/khUPh5acqp,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [33, 38]}]",,2
89,#HappeningNow @USPS The 9th Annual PCC Gold Rush at Gardenwalk #HouseOfBlues https://t.co/c4BbY8BneQ,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [14, 19]}]",,2
90,Sent my mom a bday card &amp; a check in separate envelopes last Wednesday; her bday was Saturday. She’s still waiting for them. What’s up @Usps?,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [139, 144]}]",,2
91,It’s beginning to look a lot like Christmas! https://t.co/xQ2HFXK0oh #LinnsStampNews @USPS https://t.co/iRiAcNjBVv,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [85, 90]}]",,2
92,"This Ray Blanks person claims to work for you @USPS (sales?)

Yesterday, he said this:  ""You are a sick man! Drugs, alcohol, bi-polar. You are a very angry person and need medical attention. Oh, and please don’t blow up my house. Thank you.""

Not cool on many levels.  Does he??","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [46, 51]}]",,2
93,"Dear @USPS your customer service phone line sucks. It is beyond pathetic. I can't even come up with the necessary words to fully describe how abysmal it is. In the 20 minutes I spent trying to talk to an actual person, all I accomplished was getting buried in phone tree hell.","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [5, 10]}]",,2
94,My outfit for Goldrush has been stuck in Chicago for FIVE DAYS @USPSHelp @USPS HELP. ME.,"[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [63, 72]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [73, 78]}]",,2
95,On October 1 support research by purchasing the 2018 Breast Cancer Awareness Coin and Stamp Set. Spread the word. Make a difference. https://t.co/lcTt2TCaVj @BCRFcure @USPS https://t.co/jMp9pWGbw6,"[{'screen_name': 'BCRFcure', 'name': 'BCRF Cure', 'id': 67434846, 'id_str': '67434846', 'indices': [157, 166]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [167, 172]}]",,2
96,At @USPS and they are jamming out to @theweeknd which is kind of a weird vibe but I’m here for it 😂,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [3, 8]}, {'screen_name': 'theweeknd', 'name': 'The Weeknd', 'id': 255388236, 'id_str': '255388236', 'indices': [37, 47]}]",,2
97,"Thanks @USPS for leaving my mail on the porch in the rain, every other day you put it inside the door, I will be happy to reorder this items since they are now ruined, no big deal I didn't want that now anyway I ordered it just for fun.","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [7, 12]}]",,2
98,If @USPS delivers one more of my packages and it goes missing I will never online shop again if they ship USPS cause this is so ridiculous,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [3, 8]}]",,2
99,"Just in case you were wondering, yes indeed the @USPS is still the freaking WORST when you have a customer service issue and need help.

Bummed they lost an AHS enamel pin I ordered from @Etsy.","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [48, 53]}, {'screen_name': 'Etsy', 'name': 'Etsy', 'id': 11522502, 'id_str': '11522502', 'indices': [187, 192]}]",,2
100,".@USPS, why is my customer’s priority mail package to Australia in Spain? 

Tracking: CJ552895572US

#USPS #ecommerce #smallbusiness 
@USPSHelp @USPS_Wyoming @USPS_Colorado @USPSbiz @OIGUSPS https://t.co/B0RWlqmytv","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [1, 6]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [134, 143]}, {'screen_name': 'USPS_Wyoming', 'name': 'USPS-Wyoming', 'id': 2165334512, 'id_str': '2165334512', 'indices': [144, 157]}, {'screen_name': 'USPS_Colorado', 'name': 'USPS Colorado', 'id': 1510859102, 'id_str': '1510859102', 'indices': [158, 172]}, {'screen_name': 'USPSbiz', 'name': 'USPS Business', 'id': 2792812439, 'id_str': '2792812439', 'indices': [173, 181]}, {'screen_name': 'OIGUSPS', 'name': 'USPS OIG', 'id': 39301597, 'id_str': '39301597', 'indices': [182, 190]}]",,2
101,thanks again @usps I have a notice from amazon that my package is in a package locker? more then one package in there but not the one listed as in there....So where is my package?,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [13, 18]}]",,2
102,"""People think I’m crazy,"" said Moss, a father of three and a letter carrier for 13 years. ""I like to think people would do the same for my family.""
@TB_Times @NALC_National @USPS
https://t.co/Hyfhshjvs3","[{'screen_name': 'TB_Times', 'name': 'Tampa Bay Times', 'id': 14304462, 'id_str': '14304462', 'indices': [148, 157]}, {'screen_name': 'NALC_National', 'name': 'Letter Carriers', 'id': 198532943, 'id_str': '198532943', 'indices': [158, 172]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [173, 178]}]",,2
103,Yo @USPS it’s 2018 you should be able to tell me where my package is. “I don’t know” isn’t an acceptable answer to “Is it being redelivered or returned?”,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [3, 8]}]",,2
104,I truly believe @USPS doesn’t do full background checks on their employees worst service out there,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [16, 21]}]",,2
105,"Steffi wants to put to rest the old story that dogs and @USPS mail carriers don't get along.😉 Steffi is a socialite so she likes to make friends with everyone! This spunky, solid girl is always happy and smiling. She is just waiting to be someone's best friend! #adopt #citydog https://t.co/tjV0WXC4XH","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [56, 61]}]",,2
106,"Look at that @BedBathBeyond coupon. 

@USPS  doing some free advertising here! https://t.co/Kd20wJNMXU","[{'screen_name': 'BedBathBeyond', 'name': 'Bed Bath & Beyond', 'id': 372817561, 'id_str': '372817561', 'indices': [13, 27]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [38, 43]}]",,2
107,"Well that’s cool. For some reason @usps wont deliver to my apartment.  I’ve now had 5 packages be “delivered” but never show up. And since the post office straight up lied about delivering it, I have no way to get reimbursed for the things I’ve lost.","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [34, 39]}]",,2
108,"It's official, .@USPS  has failed 2deliver my first customer's order 9114 9999 4423 8367 9003 75 of 4 jars cryptomato spaghetti sauce. Since u have now done irreparable damage to my business, I'm going 2do a podcast warning people about your inability to deliver.
#tuesdaythoughts","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [16, 21]}]",,2
109,PSA @USPS is THE ABSOLUTE WORST! 🗑 everytime I ship something through them there’s an issue! Then customer service is hard to get to! Literally messed up my morning !!!!!!,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [4, 9]}]",,2
110,Join us TODAY for a @USPS hiring event at the #Murfreesboro location from 8am - 2pm. The #USPS is hiring for the position of Rural Carrier Associate at $17.78 per hour. Stop by for your opportunity to apply! https://t.co/5Ehp0qJU2B,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [20, 25]}]",,2
111,"Did you know that @SorellaGroup can supply &amp; install new cluster mailboxes?  If you're needing to replace damaged mailboxes or parts, we can do that too.  We work with the @USPS to ensure compliance and reduce delivery interruption. Let us do the work for you. #TourTuesday https://t.co/tLfNCasDGL","[{'screen_name': 'SorellaGroup', 'name': 'Sorella Group', 'id': 273582051, 'id_str': '273582051', 'indices': [18, 31]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [176, 181]}]",,2
112,"Someone parked in front of mailbox. Fair enough, rules... no mail delivery. But then, how did you deliver this note to my mailbox? @USPS https://t.co/658v77nyMT","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [131, 136]}]",,2
113,https://t.co/crP9N4Hr6a  your website is not working - specifically the https://t.co/6kJeZWdsF4  page @USPS  Please fix it,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [102, 107]}]",,2
114,Thanks for LOSING my package and then making it impossible to speak with a live person  @USPS @USPSHelp,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [88, 93]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [94, 103]}]",,2
115,Thankful for @boxycharm and their customer service! @USPS delivered my box to the wrong house 2 and a half weeks ago and didn’t retrieve it so Boxy Charm is sending a replacement 😭 so excited and thankful that they were so responsive and helpful 💕,"[{'screen_name': 'boxycharm', 'name': 'Boxycharm', 'id': 1327235209, 'id_str': '1327235209', 'indices': [13, 23]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [52, 57]}]",,2
116,"To: @USPS #CIO #CISO #FedIT #GovIT #CyberSecurity #DataBreaches @OIGUSPS @PCMag

Incredibly, USPS post data breach CISO Gregory Crabb dangerously has no IT education and makes $198,790 a year from taxpayers.

https://t.co/Ha5WbDqf9k

Duane Thresher
IT:  PhD (Columbia), BS (MIT) https://t.co/TpHGBgoIHS","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [4, 9]}, {'screen_name': 'OIGUSPS', 'name': 'USPS OIG', 'id': 39301597, 'id_str': '39301597', 'indices': [64, 72]}, {'screen_name': 'PCMag', 'name': 'PCMag', 'id': 15066271, 'id_str': '15066271', 'indices': [73, 79]}]",,2
117,"#HurricaneFlorence has hampered @USPS &amp; @NCSBE operations, &amp; displaced thousands of NC voters, potentially keeping them from voting this fall. If we can't vote, #NCGA can get away with bowing to polluters' assaults on our right to clean air &amp; water. https://t.co/ZehC47DdCM #ncpol https://t.co/eJ3z9ncOzg","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [32, 37]}, {'screen_name': 'NCSBE', 'name': 'NCSBE', 'id': 2298102097, 'id_str': '2298102097', 'indices': [44, 50]}]",,2
118,"Hey @USPS @USPSHelp, I had a special piece of art commissioned and you lost it (or never delivered). I had it redrawn, and sent this time with tracking. Says delivered yesterday but nowhere to be seen. Our office mailroom says we haven’t received mail in a few days. What gives?","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [4, 9]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [10, 19]}]",,2
119,"The ⁦@USPS⁩ site has been saying this for 4 days now. St this point I fully expect it to keep saying this until at LEAST the day the pkg is delivered, if not longer. #TrackingFail https://t.co/D8qicHTLWZ","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [5, 10]}]",,2
120,"Is @USPS tracking generally terrible? I keep having issues. First it said they didnt have it, I reached out to my seller (who confirmed it just wasnt updated); now it says it's with a shipping partner and USPS awaits it? Whats that even mean?","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [3, 8]}]",,2
121,"To: @USPS #CIO #CISO #FedIT #GovIT #CyberSecurity #DataBreaches @OIGUSPS @PCMag

Shame on USPS post data breach CISO Gregory Crabb, inducted into the Government (and Business) IT Incompetents Hall of Shame.

https://t.co/Ha5WbDqf9k

Dr. Duane Thresher
IT: PhD (Columbia), BS (MIT) https://t.co/xB3uDPVuYs","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [4, 9]}, {'screen_name': 'OIGUSPS', 'name': 'USPS OIG', 'id': 39301597, 'id_str': '39301597', 'indices': [64, 72]}, {'screen_name': 'PCMag', 'name': 'PCMag', 'id': 15066271, 'id_str': '15066271', 'indices': [73, 79]}]",,2
122,.@Atlasoil earns @USPS award for 2017 #hurricane relief efforts https://t.co/Lo6oAfAphh,"[{'screen_name': 'atlasoil', 'name': 'Atlas Oil', 'id': 54671291, 'id_str': '54671291', 'indices': [1, 10]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [17, 22]}]",,2
123,For those playing along: the @USPS package I ordered Sept. 7 is now en route from the East Side! My free replacement ordered two weeks after that is now in Yonkers en route via @FedEx! Who’s gonna win this game?!?,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [29, 34]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [177, 183]}]",,2
124,"Watch out @UPS , @USPS and @FedEx 

Here comes @amazon https://t.co/ZF24eyTYTg","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [10, 14]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [17, 22]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [27, 33]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [47, 54]}]",,2
125,"🐦ICYMI: Falconry and Philately (a combination we could get used to!) 
➡️ https://t.co/FtMx5l9cw2
Recap the @USPS and @VINS_Tweets #BirdsinWinterStamps First Day of Issue event 🦅

#philately #stampnews #CollectStamps https://t.co/BTilqPN0eu","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [107, 112]}, {'screen_name': 'VINS_Tweets', 'name': 'VINS', 'id': 98961271, 'id_str': '98961271', 'indices': [117, 129]}]",,2
126,AMAZING THE AMOUNT OF MONEY #DEMOCRATS WILL SPEND TOO OBSTRUCT #TRUMP... #SOROS MUST BE BEHIND ALL THIS AND THE AMERICAN PEOPLE ARE BEING DENIED A FAIR AND IMPARTIAL #SCOTUS JUDGE. @HeroesOfTheUSA @uscoastguard @USArmy @USMC @USNAVY @usairforce @POTUS @VP @USPS https://t.co/mszhRRWDwt,"[{'screen_name': 'HeroesOfTheUSA', 'name': 'USA Heroes', 'id': 729489172617011200, 'id_str': '729489172617011200', 'indices': [181, 196]}, {'screen_name': 'uscoastguard', 'name': 'U.S. Coast Guard', 'id': 17409240, 'id_str': '17409240', 'indices': [197, 210]}, {'screen_name': 'USArmy', 'name': 'U.S. Army', 'id': 8775672, 'id_str': '8775672', 'indices': [211, 218]}, {'screen_name': 'USMC', 'name': 'U.S. Marines', 'id': 10126672, 'id_str': '10126672', 'indices': [219, 224]}, {'screen_name': 'USNavy', 'name': 'U.S. Navy', 'id': 54885400, 'id_str': '54885400', 'indices': [225, 232]}, {'screen_name': 'usairforce', 'name': 'U.S. Air Force', 'id': 19611483, 'id_str': '19611483', 'indices': [233, 244]}, {'screen_name': 'POTUS', 'name': 'President Trump', 'id': 822215679726100480, 'id_str': '822215679726100480', 'indices': [245, 251]}, {'screen_name': 'VP', 'name': 'Vice President Mike Pence', 'id': 818910970567344128, 'id_str': '818910970567344128', 'indices': [252, 255]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [256, 261]}]",,2
127,"Can't believe @Target blatantly thrust their racist, white supremacist propaganda on my doorstep. And shame on you @USPS for being the courier for such hate! #disgraceful https://t.co/nZtKkkhnyU","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [14, 21]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [115, 120]}]",,2
128,Lol received mail from @USPS saying a lens I sold on eBay was seized because they believe its drugs. What the fuck? Now I’ve gotta explain this issue to my buyer 🤦🏻‍♂️,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [23, 28]}]",,2
129,Omg @USPS better not fuck this up. https://t.co/6XHKxoq4Xl,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [4, 9]}]",,2
130,Why @USPS ? why won’t you give her the package why? @USPSHelp,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [4, 9]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [52, 61]}]",,2
131,"It honestly was the most unprofessional thing I have ever seen. Well, next to the last time I went to the post office and the employee called me a “dumb blonde”. @USPS has the best workers ever. #not #uspssucks","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [162, 167]}]",,2
132,I walked into the @USPS on Colley Ave today to drop off a package and walked in to an employee loosing her shit on her co workers because she refused to work with one of them. There also happened to be 9 people waiting in line and one person actually doing their job.,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [18, 23]}]",,2
133,"I need Talor, Julia, Kennedy, Arden, Ian, and my mom shipped to my PO box here thank u @USPS","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [87, 92]}]",,2
134,Love being able to count on @USPS https://t.co/tLaAAjUBIC,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [28, 33]}]",,2
135,FUCK @USPS! they’re the absolute worst!,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [5, 10]}]",,2
136,Hey @USPS @USPSHelp your tracking services said my package was delivered Friday but I haven’t seen it. I was hoping to get it today but it doesn’t even seem like my mail ran today. What gives?,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [4, 9]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [10, 19]}]",,2
137,"If I can I’m NEVER using @USPS again. @USPSHelp I NEVER got my package, and it’s been TWO WEEKS since I’ve gotten a “Delivery Attempted, No Access, Will Deliver On Next Business Day” notice. I still haven’t gotten my package, and I have no time to get the the post office. Mad. https://t.co/eZsW5j4im9","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [25, 30]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [38, 47]}]",,2
138,Looks like @usps @USPSHelp once again is claiming my packages were not where they were supposed to be for a pickup request when they were so nothing was picked up. A+ service as always. Guess it's off to the post office tomorrow to drop stuff off. Again.,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [11, 16]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [17, 26]}]",,2
139,"Wow, the @USPS must have a vendetta against me @USPSHelp","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [9, 14]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [47, 56]}]",,2
140,Not sure if I should be upset with @USPS or @amazon for my package being opened it was literally opened on one end 😒 https://t.co/wx8Z3W3eep,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [35, 40]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [44, 51]}]",,2
141,.@amazon don’t EVER send me anything via @USPS again ty 🤗,"[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [1, 8]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [41, 46]}]",,2
142,"Hey, uh, @USPS?  I'ma need you to stop leaving the large-box @amazon deliveries *HALF WAY OUT THE DOORSTEP* (or all the way), where the Florida rain can destroy the contents?  Twice this month.

Must be a sub; my route lady knows better than this. https://t.co/1XAWkLIQZT","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [9, 14]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [61, 68]}]",,2
143,this is the 6th day that @USPS  has failed to deliver my package even though Ive scheduled redelivery 3 times already. Im beyond pissed off at your shitty service usps. Honestly how hard is it to deliver a package?????,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [25, 30]}]",,2
144,The ever useless @USPS ...new self-serve kiosks at 2 locations...NONE OF WHICH WORK! https://t.co/2SKsuJyeKF,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [17, 22]}]",,2
